SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
37, 151, 1, 1, 13.8115040718084, Rx, 
37, 152, 1, 1, 12.4958164322087, Rx, 
37, 185, 1, 1, 35.6810088355873, Lightning, 
37, 202, 1, 1, 40.4326144066441, Lightning, 
37, 207, 1, 1, 28.0678044561302, Accidental, 
37, 281, 1, 1, 36.092707149369, Lightning, 
37, 289, 1, 1, 70.3616110161286, Accidental, 
37, 298, 1, 1, 24.8767507571506, Lightning, 
37, 362, 1, 1, 0, Lightning, 
38, 95, 1, 1, 3.3456965836094, Accidental, 
38, 135, 1, 1, 6.6761814197666, Lightning, 
38, 139, 1, 1, 10.3333882296229, Rx, 
38, 143, 1, 1, 11.4852823230953, Rx, 
38, 157, 1, 1, 19.7723060409131, Rx, 
38, 160, 1, 1, 17.4618085102149, Rx, 
38, 161, 1, 1, 17.400101559568, Rx, 
38, 166, 1, 1, 20.1247802658594, Accidental, 
38, 185, 1, 1, 27.7720014965443, Accidental, 
38, 194, 1, 1, 25.2396372400828, Accidental, 
38, 206, 1, 1, 33.3898007184751, Lightning, 
38, 219, 1, 1, 29.2803104456188, Lightning, 
38, 232, 1, 1, 22.9360109236147, Lightning, 
38, 234, 1, 1, 29.2836722467546, Lightning, 
38, 274, 1, 1, 42.0316485333653, Accidental, 
38, 276, 1, 1, 34.5017226843291, Accidental, 
38, 280, 1, 1, 21.3295789868633, Lightning, 
38, 314, 1, 1, 7.48576046880869, Lightning, 
39, 43, 1, 1, 0.835561220386256, Accidental, 
39, 59, 1, 1, 0.708201557610418, Accidental, 
39, 124, 1, 1, 11.039841363035, Rx, 
39, 125, 1, 1, 10.2817392250598, Rx, 
39, 133, 1, 1, 14.7809517762825, Rx, 
39, 136, 1, 1, 13.0920093922693, Rx, 
39, 137, 1, 1, 15.4026620744646, Rx, 
39, 177, 1, 1, 23.9367391650559, Lightning, 
39, 189, 1, 1, 23.6732371324667, Lightning, 
39, 207, 1, 1, 36.9589630182801, Lightning, 
39, 208, 1, 1, 35.435480027923, Lightning, 
39, 232, 1, 1, 32.49106290738, Lightning, 
39, 239, 1, 1, 25.0618819885871, Accidental, 
39, 262, 1, 1, 45.6022259320096, Lightning, 
39, 266, 1, 1, 45.515324061612, Accidental, 
39, 291, 1, 1, 27.944688707431, Accidental, 
39, 292, 1, 1, 28.0357866382541, Accidental, 
39, 324, 1, 1, 7.43059151417815, Accidental, 
40, 111, 1, 1, 12.0207314189888, Rx, 
40, 112, 1, 1, 11.2850179318928, Rx, 
40, 113, 1, 1, 12.3753915587436, Rx, 
40, 114, 1, 1, 10.9605305632015, Rx, 
40, 115, 1, 1, 13.6481893848376, Rx, 
40, 164, 1, 1, 23.9787994748117, Lightning, 
40, 189, 1, 1, 30.6476823197312, Lightning, 
40, 191, 1, 1, 29.8911467661071, Lightning, 
40, 207, 1, 1, 35.9990421631312, Accidental, 
40, 240, 1, 1, 55.0377227907529, Lightning, 
40, 262, 1, 1, 29.4874802616628, Lightning, 
40, 290, 1, 1, 41.8848539213027, Accidental, 
40, 307, 1, 1, 17.4069378674182, Lightning, 
41, 138, 1, 1, 10.3943272980967, Rx, 
41, 143, 1, 1, 11.8075955014835, Rx, 
41, 147, 1, 1, 12.8850277360067, Rx, 
41, 148, 1, 1, 12.1761308923242, Rx, 
41, 151, 1, 1, 13.5005207786925, Rx, 
41, 170, 1, 1, 26.0562621019911, Accidental, 
41, 181, 1, 1, 45.1261813313676, Lightning, 
41, 182, 1, 1, 49.4596224807458, Accidental, 
41, 185, 1, 1, 44.4719644294012, Lightning, 
41, 186, 1, 1, 45.492115830193, Lightning, 
41, 231, 1, 1, 36.1419408280599, Lightning, 
41, 244, 1, 1, 28.2151876595039, Lightning, 
41, 253, 1, 1, 27.5476693795727, Accidental, 
41, 264, 1, 1, 46.6686327455093, Lightning, 
41, 266, 1, 1, 30.9960322161542, Accidental, 
41, 276, 1, 1, 21.4161235756017, Accidental, 
41, 281, 1, 1, 59.3846989862983, Accidental, 
41, 281, 1, 1, 59.3846989862983, Lightning, 
41, 295, 1, 1, 21.1566668083541, Lightning, 
41, 311, 1, 1, 15.0641964810571, Accidental, 
42, 120, 1, 1, 10.816103051072, Rx, 
42, 139, 1, 1, 10.3454213614857, Rx, 
42, 143, 1, 1, 11.0982025170913, Rx, 
42, 144, 1, 1, 10.1966081958387, Rx, 
42, 145, 1, 1, 11.0835561799012, Rx, 
42, 211, 1, 1, 37.3252387185626, Accidental, 
42, 231, 1, 1, 36.2749217173277, Accidental, 
42, 237, 1, 1, 25.0838643230057, Lightning, 
42, 248, 1, 1, 22.1329430875944, Lightning, 
42, 307, 1, 1, 16.1055874541383, Accidental, 
43, 8, 1, 1, 4.3378864989655, Accidental, 
43, 53, 1, 1, 2.84553517581467, Lightning, 
43, 67, 1, 1, 8.17048459211702, Lightning, 
43, 135, 1, 1, 10.6777501838443, Rx, 
43, 138, 1, 1, 11.2996866863334, Rx, 
43, 142, 1, 1, 10.9822641978182, Rx, 
43, 146, 1, 1, 11.7840090349776, Rx, 
43, 155, 1, 1, 16.087290640917, Rx, 
43, 167, 1, 1, 19.554852528513, Lightning, 
43, 187, 1, 1, 37.1583398827932, Accidental, 
43, 191, 1, 1, 29.3344409825451, Lightning, 
43, 199, 1, 1, 26.6616945903685, Accidental, 
43, 218, 1, 1, 37.5706845675095, Lightning, 
43, 245, 1, 1, 40.934124180193, Accidental, 
43, 248, 1, 1, 48.5436039353066, Accidental, 
43, 249, 1, 1, 41.2525469804255, Accidental, 
43, 251, 1, 1, 47.7607819514181, Lightning, 
43, 258, 1, 1, 23.1481496858218, Accidental, 
43, 262, 1, 1, 18.3348050809852, Lightning, 
43, 268, 1, 1, 44.6676036175714, Lightning, 
43, 334, 1, 1, 17.5188589487958, Lightning, 
44, 104, 1, 1, 11.3393030871201, Accidental, 
44, 126, 1, 1, 11.3811126320642, Rx, 
44, 127, 1, 1, 11.5541053798951, Rx, 
44, 128, 1, 1, 10.0415427363914, Rx, 
44, 132, 1, 1, 10.5483510968539, Rx, 
44, 134, 1, 1, 10.3854537468844, Rx, 
44, 254, 1, 1, 38.228567477274, Accidental, 
44, 278, 1, 1, 42.0165584084419, Lightning, 
44, 305, 1, 1, 18.6367942854969, Accidental, 
45, 126, 1, 1, 10.1027695247678, Rx, 
45, 133, 1, 1, 12.567451829305, Rx, 
45, 137, 1, 1, 11.0378603468445, Rx, 
45, 141, 1, 1, 18.7941109856498, Rx, 
45, 153, 1, 1, 18.9059048973987, Rx, 
45, 170, 1, 1, 22.1738803931867, Accidental, 
45, 196, 1, 1, 39.6720261200611, Lightning, 
45, 200, 1, 1, 32.0526710735552, Lightning, 
45, 211, 1, 1, 25.1396861268159, Lightning, 
45, 250, 1, 1, 35.5801427376586, Accidental, 
45, 280, 1, 1, 28.2549368179686, Lightning, 
45, 288, 1, 1, 37.1912336594164, Accidental, 
45, 299, 1, 1, 29.532391862247, Accidental, 
45, 310, 1, 1, 10.292961075166, Accidental, 
46, 95, 1, 1, 12.6050082729647, Rx, 
46, 96, 1, 1, 12.5986304726932, Rx, 
46, 98, 1, 1, 12.771799564153, Rx, 
46, 102, 1, 1, 16.7698628621545, Lightning, 
46, 105, 1, 1, 10.1173116151849, Rx, 
46, 107, 1, 1, 14.112003522697, Rx, 
46, 122, 1, 1, 16.3307466202329, Lightning, 
46, 163, 1, 1, 22.1593766826782, Accidental, 
46, 173, 1, 1, 31.2862369176671, Lightning, 
46, 174, 1, 1, 40.3104736495259, Accidental, 
46, 204, 1, 1, 36.8211539286564, Accidental, 
46, 212, 1, 1, 30.3263912136057, Accidental, 
46, 219, 1, 1, 26.7784654370662, Accidental, 
46, 224, 1, 1, 34.2916383098562, Lightning, 
46, 254, 1, 1, 42.8255369261458, Accidental, 
46, 262, 1, 1, 40.4046553944267, Lightning, 
46, 313, 1, 1, 46.1995580832651, Accidental, 
46, 314, 1, 1, 49.7450493527425, Accidental, 
46, 314, 1, 1, 49.7450493527425, Lightning, 
46, 354, 1, 1, 4.71337332122733, Accidental, 
47, 85, 1, 1, 4.06074065456917, Lightning, 
47, 130, 1, 1, 12.2302012756215, Lightning, 
47, 142, 1, 1, 19.4569820357941, Accidental, 
47, 150, 1, 1, 13.5171476884963, Rx, 
47, 151, 1, 1, 13.5136976389669, Rx, 
47, 153, 1, 1, 14.5715203044667, Rx, 
47, 156, 1, 1, 20.3665556761634, Accidental, 
47, 158, 1, 1, 17.8577233995292, Rx, 
47, 159, 1, 1, 14.7246629810441, Rx, 
47, 174, 1, 1, 26.2670792049745, Accidental, 
47, 181, 1, 1, 25.5878889639652, Accidental, 
47, 206, 1, 1, 34.812350224823, Lightning, 
47, 223, 1, 1, 28.4389752388071, Lightning, 
47, 255, 1, 1, 47.1997697755263, Accidental, 
47, 255, 1, 1, 47.1997697755263, Lightning, 
47, 262, 1, 1, 34.6829647279264, Accidental, 
47, 272, 1, 1, 20.4561589583329, Accidental, 
47, 299, 1, 1, 21.9497476983593, Accidental, 
47, 350, 1, 1, 2.91935686115813, Accidental, 
48, 26, 1, 1, 7.40901029206715, Lightning, 
48, 113, 1, 1, 12.6982079198033, Rx, 
48, 114, 1, 1, 10.7908083687543, Rx, 
48, 122, 1, 1, 10.0582686080763, Rx, 
48, 123, 1, 1, 10.2336335138178, Rx, 
48, 124, 1, 1, 10.0423792322929, Rx, 
48, 172, 1, 1, 23.9007695748731, Accidental, 
48, 189, 1, 1, 43.2333285875909, Accidental, 
48, 196, 1, 1, 27.0235424717889, Lightning, 
48, 226, 1, 1, 25.5107832313869, Lightning, 
48, 259, 1, 1, 32.5098711274376, Lightning, 
48, 260, 1, 1, 39.3867910073556, Lightning, 
48, 262, 1, 1, 34.5148120702241, Accidental, 
48, 318, 1, 1, 9.78069812641446, Accidental, 
48, 324, 1, 1, 7.99026448338992, Accidental, 
48, 334, 1, 1, 17.1191827747887, Accidental, 
49, 10, 1, 1, 0.427331139057452, Accidental, 
49, 102, 1, 1, 7.64139350455275, Accidental, 
49, 125, 1, 1, 10.8950928910254, Rx, 
49, 126, 1, 1, 10.5230160417715, Rx, 
49, 128, 1, 1, 10.7081846271599, Rx, 
49, 129, 1, 1, 10.2726734687715, Rx, 
49, 130, 1, 1, 10.5922120278034, Rx, 
49, 133, 1, 1, 11.9241892896016, Lightning, 
49, 186, 1, 1, 31.0970112214611, Lightning, 
49, 204, 1, 1, 39.6223789381002, Lightning, 
49, 223, 1, 1, 29.2237227553344, Accidental, 
49, 241, 1, 1, 19.3855605873963, Accidental, 
49, 324, 1, 1, 2.61952912922377, Lightning, 
50, 6, 1, 1, 2.05350835949135, Lightning, 
50, 99, 1, 1, 2.99987268013237, Lightning, 
50, 114, 1, 1, 8.53871560342268, Accidental, 
50, 124, 1, 1, 14.6409587754616, Rx, 
50, 125, 1, 1, 15.4864734035064, Rx, 
50, 126, 1, 1, 15.5125286920762, Rx, 
50, 127, 1, 1, 13.5809882507563, Rx, 
50, 128, 1, 1, 13.5306240775354, Rx, 
50, 215, 1, 1, 26.8628520865296, Lightning, 
50, 253, 1, 1, 29.6612533929585, Lightning, 
50, 264, 1, 1, 24.1635208337636, Accidental, 
50, 284, 1, 1, 23.1781429648701, Accidental, 
50, 302, 1, 1, 26.2360799202796, Lightning, 
50, 307, 1, 1, 28.6631633941702, Accidental, 
51, 7, 1, 1, 6.26229711480934, Accidental, 
51, 33, 1, 1, 1.5390245971154, Accidental, 
51, 143, 1, 1, 10.3256465124981, Rx, 
51, 146, 1, 1, 11.0197496398339, Rx, 
51, 147, 1, 1, 10.4459286914661, Rx, 
51, 153, 1, 1, 12.9328201652608, Rx, 
51, 154, 1, 1, 11.9531243434528, Rx, 
51, 165, 1, 1, 33.9471821526979, Accidental, 
51, 179, 1, 1, 33.3431555067914, Lightning, 
51, 207, 1, 1, 34.4314842710496, Accidental, 
51, 236, 1, 1, 30.562371010512, Lightning, 
51, 238, 1, 1, 34.6733530924824, Lightning, 
51, 250, 1, 1, 42.3295935328976, Lightning, 
51, 256, 1, 1, 52.7467133069215, Lightning, 
51, 261, 1, 1, 38.5668010733347, Lightning, 
51, 263, 1, 1, 42.5640944492943, Lightning, 
51, 269, 1, 1, 33.7805782528075, Lightning, 
51, 275, 1, 1, 29.2778726073064, Lightning, 
51, 317, 1, 1, 10.4594905805645, Accidental, 
