SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
40, 211, 1, 1, 25.9968260759867, Lightning, 
40, 214, 1, 1, 31.0509330099528, Accidental, 
40, 245, 1, 1, 53.9761454716402, Lightning, 
40, 255, 1, 1, 36.5402510788076, Accidental, 
40, 256, 1, 1, 41.9171617678874, Lightning, 
40, 266, 1, 1, 41.8118420633891, Accidental, 
40, 276, 1, 1, 27.6900194729043, Accidental, 
40, 292, 1, 1, 67.9137328285255, Accidental, 
40, 305, 1, 1, 6.4144704789367, Lightning, 
41, 86, 1, 1, 13.0403636436944, Rx, 
41, 90, 1, 1, 10.2748163964416, Rx, 
41, 126, 1, 1, 11.4034504818912, Rx, 
41, 130, 1, 1, 11.3138956870159, Rx, 
41, 131, 1, 1, 10.9797708942494, Rx, 
41, 190, 1, 1, 37.4968727196845, Accidental, 
41, 199, 1, 1, 30.0621569675884, Accidental, 
41, 239, 1, 1, 29.666030541179, Lightning, 
41, 256, 1, 1, 39.3624285118029, Accidental, 
41, 269, 1, 1, 43.248957223488, Accidental, 
41, 270, 1, 1, 32.9359638843121, Accidental, 
42, 31, 1, 1, 3.1677893285009, Lightning, 
42, 73, 1, 1, 3.43602839154366, Accidental, 
42, 117, 1, 1, 11.825609924273, Rx, 
42, 120, 1, 1, 14.4343916129495, Rx, 
42, 121, 1, 1, 12.3272013846107, Rx, 
42, 122, 1, 1, 13.1669867055857, Rx, 
42, 123, 1, 1, 13.7893244538536, Rx, 
42, 175, 1, 1, 28.8231687952502, Accidental, 
42, 180, 1, 1, 33.6022949175656, Lightning, 
42, 190, 1, 1, 48.1930712391529, Lightning, 
42, 196, 1, 1, 38.2952112170904, Lightning, 
42, 228, 1, 1, 36.1911291950928, Accidental, 
42, 232, 1, 1, 39.0208723871872, Accidental, 
42, 235, 1, 1, 42.2611236418233, Accidental, 
42, 236, 1, 1, 38.4863944013105, Accidental, 
42, 240, 1, 1, 27.7913062601401, Lightning, 
43, 116, 1, 1, 10.2943882341903, Rx, 
43, 140, 1, 1, 11.9765174831197, Rx, 
43, 145, 1, 1, 36.8876363722674, Accidental, 
43, 147, 1, 1, 25.8674935427404, Accidental, 
43, 152, 1, 1, 18.6257443564262, Rx, 
43, 153, 1, 1, 17.8758169460493, Rx, 
43, 154, 1, 1, 17.0190967542036, Rx, 
43, 171, 1, 1, 26.6401068440354, Lightning, 
43, 204, 1, 1, 34.9992426641597, Lightning, 
43, 257, 1, 1, 35.0544951286194, Accidental, 
43, 265, 1, 1, 42.4651624268787, Lightning, 
43, 266, 1, 1, 40.2708053554259, Accidental, 
43, 268, 1, 1, 43.7890532448406, Accidental, 
43, 269, 1, 1, 46.9182166479219, Lightning, 
44, 33, 1, 1, 11.5329857562682, Lightning, 
44, 138, 1, 1, 13.326629183225, Rx, 
44, 139, 1, 1, 13.2422937626346, Rx, 
44, 166, 1, 1, 22.3692861141314, Rx, 
44, 168, 1, 1, 25.4848054293958, Rx, 
44, 170, 1, 1, 20.0059241349715, Rx, 
44, 188, 1, 1, 27.9717282841285, Accidental, 
44, 209, 1, 1, 35.7670164088858, Lightning, 
44, 226, 1, 1, 43.1959008935676, Accidental, 
44, 233, 1, 1, 32.1920260094743, Accidental, 
44, 242, 1, 1, 26.1950268634579, Lightning, 
44, 266, 1, 1, 37.607992162909, Lightning, 
44, 277, 1, 1, 31.5608469065457, Lightning, 
45, 121, 1, 1, 15.3909541916366, Rx, 
45, 122, 1, 1, 14.2774215987995, Rx, 
45, 123, 1, 1, 14.6260099380393, Rx, 
45, 124, 1, 1, 12.7813778845701, Rx, 
45, 145, 1, 1, 15.157582213187, Lightning, 
45, 150, 1, 1, 13.3016417904132, Rx, 
45, 179, 1, 1, 31.3978842983441, Accidental, 
45, 186, 1, 1, 34.40905610452, Accidental, 
45, 203, 1, 1, 32.4588282119338, Accidental, 
45, 232, 1, 1, 35.0062941527296, Accidental, 
45, 284, 1, 1, 20.7188848791003, Lightning, 
45, 307, 1, 1, 18.721392030899, Accidental, 
45, 331, 1, 1, 21.0351226363628, Accidental, 
46, 111, 1, 1, 11.5817226466735, Rx, 
46, 112, 1, 1, 10.0477841858508, Rx, 
46, 118, 1, 1, 11.1337439974831, Rx, 
46, 119, 1, 1, 10.5376226826674, Rx, 
46, 123, 1, 1, 10.8605232754299, Rx, 
46, 147, 1, 1, 22.155461193544, Accidental, 
46, 155, 1, 1, 16.6970268081919, Accidental, 
46, 205, 1, 1, 29.6337503158463, Lightning, 
46, 219, 1, 1, 35.8024771573227, Lightning, 
46, 257, 1, 1, 40.7660776962494, Accidental, 
46, 260, 1, 1, 38.3736711312139, Lightning, 
46, 266, 1, 1, 36.7579049401129, Accidental, 
46, 269, 1, 1, 39.954374430687, Accidental, 
46, 277, 1, 1, 51.4071050546257, Accidental, 
46, 304, 1, 1, 24.0677647787257, Lightning, 
47, 4, 1, 1, 0.634637089270608, Lightning, 
47, 91, 1, 1, 11.7176974546625, Rx, 
47, 107, 1, 1, 24.9783655865764, Accidental, 
47, 137, 1, 1, 10.248242817974, Rx, 
47, 138, 1, 1, 11.9033055807021, Rx, 
47, 140, 1, 1, 11.3673995762636, Rx, 
47, 142, 1, 1, 12.8505847750881, Rx, 
47, 169, 1, 1, 26.3121092939361, Accidental, 
47, 225, 1, 1, 41.6339199129063, Accidental, 
47, 237, 1, 1, 28.1620807535776, Lightning, 
47, 259, 1, 1, 38.8137925976602, Accidental, 
47, 259, 1, 1, 38.8137925976602, Lightning, 
47, 261, 1, 1, 35.9198497212587, Lightning, 
47, 263, 1, 1, 45.3207316840363, Lightning, 
47, 277, 1, 1, 31.1587573105614, Lightning, 
47, 279, 1, 1, 37.5805698318538, Accidental, 
47, 323, 1, 1, 7.01693162490668, Lightning, 
48, 107, 1, 1, 13.6101016282742, Rx, 
48, 108, 1, 1, 15.3823594069834, Rx, 
48, 112, 1, 1, 11.5876291339261, Rx, 
48, 114, 1, 1, 12.6221542986207, Rx, 
48, 115, 1, 1, 12.2795969002422, Rx, 
48, 117, 1, 1, 11.7404321880398, Lightning, 
48, 178, 1, 1, 41.8173123834339, Lightning, 
48, 207, 1, 1, 40.443813955462, Accidental, 
48, 208, 1, 1, 39.0616288134484, Accidental, 
48, 214, 1, 1, 39.651336781656, Accidental, 
48, 221, 1, 1, 33.0357741043122, Lightning, 
48, 234, 1, 1, 37.2026569013185, Accidental, 
48, 239, 1, 1, 32.6224349706149, Lightning, 
48, 241, 1, 1, 33.3909630609574, Lightning, 
48, 266, 1, 1, 42.9204410154694, Lightning, 
48, 273, 1, 1, 27.1265108368518, Lightning, 
48, 275, 1, 1, 30.2705564995439, Accidental, 
48, 278, 1, 1, 37.9098752220358, Lightning, 
48, 285, 1, 1, 46.6264701718814, Accidental, 
48, 303, 1, 1, 29.5481941858819, Accidental, 
49, 110, 1, 1, 13.7770551637336, Rx, 
49, 111, 1, 1, 16.1158300436771, Rx, 
49, 112, 1, 1, 11.2804913837264, Rx, 
49, 113, 1, 1, 12.2637180777501, Rx, 
49, 117, 1, 1, 11.4236651501459, Rx, 
49, 124, 1, 1, 14.8738840240452, Accidental, 
49, 187, 1, 1, 41.9881681409192, Lightning, 
49, 210, 1, 1, 24.1237817055006, Accidental, 
49, 228, 1, 1, 34.3366603530052, Lightning, 
49, 259, 1, 1, 32.5495218716454, Accidental, 
49, 259, 1, 1, 32.5495218716454, Lightning, 
49, 260, 1, 1, 28.8305471252099, Lightning, 
49, 264, 1, 1, 24.7643938897784, Lightning, 
49, 269, 1, 1, 24.6066195760249, Lightning, 
49, 311, 1, 1, 17.5874203740046, Lightning, 
50, 119, 1, 1, 11.0361350590774, Rx, 
50, 120, 1, 1, 10.8974705980221, Rx, 
50, 121, 1, 1, 11.6637804118025, Rx, 
50, 122, 1, 1, 10.2581807465957, Rx, 
50, 123, 1, 1, 10.3996772643351, Rx, 
50, 151, 1, 1, 37.8628461338979, Lightning, 
50, 170, 1, 1, 33.5520784707417, Lightning, 
50, 191, 1, 1, 32.291176165037, Accidental, 
50, 195, 1, 1, 32.819418831945, Accidental, 
50, 199, 1, 1, 38.6687611940437, Accidental, 
50, 200, 1, 1, 41.0516596739879, Lightning, 
50, 223, 1, 1, 33.6295703232173, Accidental, 
50, 228, 1, 1, 36.7122235508771, Accidental, 
50, 247, 1, 1, 47.3938238464175, Lightning, 
50, 248, 1, 1, 53.8579655319244, Lightning, 
50, 249, 1, 1, 52.8036407057933, Lightning, 
50, 251, 1, 1, 46.1102095946248, Accidental, 
50, 278, 1, 1, 43.6497897195847, Lightning, 
50, 287, 1, 1, 37.2413633741642, Lightning, 
50, 292, 1, 1, 42.5631874982324, Accidental, 
50, 297, 1, 1, 33.0647732831128, Accidental, 
50, 302, 1, 1, 23.2230087996664, Accidental, 
51, 22, 1, 1, 3.09519841831877, Accidental, 
51, 56, 1, 1, 2.3614004405076, Lightning, 
51, 112, 1, 1, 10.4128051046856, Accidental, 
51, 122, 1, 1, 10.289793274221, Rx, 
51, 124, 1, 1, 11.0682561745679, Rx, 
51, 125, 1, 1, 12.77806450818, Lightning, 
51, 125, 1, 1, 12.77806450818, Rx, 
51, 126, 1, 1, 14.2993183743504, Accidental, 
51, 128, 1, 1, 11.8364215306367, Rx, 
51, 129, 1, 1, 12.3329960975672, Rx, 
51, 157, 1, 1, 42.0299460401277, Lightning, 
51, 172, 1, 1, 51.8137565382987, Lightning, 
51, 173, 1, 1, 55.6145011065241, Lightning, 
51, 177, 1, 1, 54.8366258827732, Lightning, 
51, 200, 1, 1, 39.8362662431536, Accidental, 
51, 204, 1, 1, 52.3419314689925, Lightning, 
51, 220, 1, 1, 39.972545795815, Lightning, 
51, 237, 1, 1, 32.1878513957368, Lightning, 
51, 240, 1, 1, 29.0848260840043, Accidental, 
51, 248, 1, 1, 42.4421512884579, Lightning, 
51, 259, 1, 1, 27.5834231921345, Accidental, 
51, 263, 1, 1, 26.4394667209669, Lightning, 
51, 274, 1, 1, 20.1315217087108, Accidental, 
51, 281, 1, 1, 33.2333606431453, Lightning, 
51, 326, 1, 1, 4.92523188869364, Accidental, 
