SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
45, 123, 1, 1, 14.6260099380393, Rx, 
45, 124, 1, 1, 12.7813778845701, Rx, 
45, 148, 1, 1, 15.0567227245874, Lightning, 
45, 150, 1, 1, 13.3016417904132, Rx, 
45, 156, 1, 1, 17.6907009306841, Rx, 
45, 157, 1, 1, 17.4668059743568, Rx, 
45, 161, 1, 1, 15.1218164298496, Rx, 
45, 162, 1, 1, 16.0179167180002, Rx, 
45, 163, 1, 1, 15.5696502759454, Rx, 
45, 164, 1, 1, 14.8924789504725, Rx, 
45, 165, 1, 1, 15.2951691245384, Rx, 
45, 166, 1, 1, 16.381466710631, Rx, 
45, 201, 1, 1, 26.1287270153451, Rx, 
45, 207, 1, 1, 33.4152433798915, Accidental, 
45, 207, 1, 1, 33.4152433798915, Lightning, 
45, 209, 1, 1, 27.1432816304483, Rx, 
45, 234, 1, 1, 30.2330351247707, Accidental, 
45, 239, 1, 1, 34.5104408682341, Lightning, 
46, 13, 1, 1, 1.62372150643704, Accidental, 
46, 101, 1, 1, 8.1985860001174, Lightning, 
46, 111, 1, 1, 11.5817226466735, Rx, 
46, 112, 1, 1, 10.0477841858508, Rx, 
46, 118, 1, 1, 11.1337439974831, Rx, 
46, 119, 1, 1, 10.5376226826674, Rx, 
46, 123, 1, 1, 10.8605232754299, Rx, 
46, 128, 1, 1, 11.0638763581289, Rx, 
46, 131, 1, 1, 11.4661442660539, Rx, 
46, 142, 1, 1, 15.0332898644939, Rx, 
46, 143, 1, 1, 12.2814445279083, Rx, 
46, 144, 1, 1, 15.5772608362701, Rx, 
46, 146, 1, 1, 17.0545069405145, Rx, 
46, 155, 1, 1, 16.6970268081919, Rx, 
46, 160, 1, 1, 18.5282288819396, Rx, 
46, 161, 1, 1, 15.1593225197562, Rx, 
46, 163, 1, 1, 20.8403470769054, Rx, 
46, 164, 1, 1, 19.6971311552147, Lightning, 
46, 183, 1, 1, 32.2379142662845, Lightning, 
46, 215, 1, 1, 35.6678277042033, Lightning, 
46, 226, 1, 1, 28.1537313266527, Lightning, 
46, 233, 1, 1, 26.3200741833847, Accidental, 
46, 244, 1, 1, 27.2776065062725, Accidental, 
46, 246, 1, 1, 24.4556287156834, Lightning, 
46, 271, 1, 1, 24.0637308658901, Accidental, 
47, 26, 1, 1, 4.07330769956129, Accidental, 
47, 66, 1, 1, 6.23314481290986, Accidental, 
47, 91, 1, 1, 11.7176974546625, Rx, 
47, 137, 1, 1, 10.248242817974, Rx, 
47, 138, 1, 1, 11.9033055807021, Rx, 
47, 140, 1, 1, 11.3673995762636, Rx, 
47, 142, 1, 1, 12.8505847750881, Rx, 
47, 144, 1, 1, 13.9633425693608, Rx, 
47, 145, 1, 1, 13.1861302364353, Rx, 
47, 146, 1, 1, 13.6374891620427, Rx, 
47, 147, 1, 1, 13.0744040200059, Rx, 
47, 157, 1, 1, 21.8029725106051, Accidental, 
47, 159, 1, 1, 10.5736398480947, Rx, 
47, 160, 1, 1, 12.3658878203289, Rx, 
47, 170, 1, 1, 25.5036660678656, Accidental, 
47, 172, 1, 1, 18.9116806381912, Rx, 
47, 173, 1, 1, 19.0364978330587, Rx, 
47, 174, 1, 1, 19.9486820509514, Rx, 
47, 175, 1, 1, 18.3148895503427, Rx, 
47, 213, 1, 1, 33.0782485407239, Lightning, 
47, 216, 1, 1, 37.4414738156941, Accidental, 
47, 266, 1, 1, 27.6432253463454, Accidental, 
48, 45, 1, 1, 9.75801074878315, Accidental, 
48, 107, 1, 1, 13.6101016282742, Rx, 
48, 108, 1, 1, 15.3823594069834, Rx, 
48, 112, 1, 1, 11.5876291339261, Rx, 
48, 114, 1, 1, 12.6221542986207, Rx, 
48, 115, 1, 1, 12.2795969002422, Rx, 
48, 116, 1, 1, 12.0798092837319, Rx, 
48, 117, 1, 1, 11.7404321880398, Rx, 
48, 123, 1, 1, 10.1655373760086, Rx, 
48, 126, 1, 1, 10.1999047735863, Rx, 
48, 127, 1, 1, 11.012339528711, Rx, 
48, 130, 1, 1, 11.9556703325803, Rx, 
48, 131, 1, 1, 11.3353195598302, Rx, 
48, 133, 1, 1, 14.1880091593852, Rx, 
48, 134, 1, 1, 10.6924110419409, Rx, 
48, 139, 1, 1, 20.3028178533723, Rx, 
48, 169, 1, 1, 29.1343193720625, Lightning, 
48, 171, 1, 1, 31.1614578151892, Lightning, 
48, 184, 1, 1, 49.1699125841938, Lightning, 
48, 200, 1, 1, 29.1684736500585, Lightning, 
48, 205, 1, 1, 48.8499282474287, Lightning, 
48, 210, 1, 1, 40.1338723893743, Lightning, 
48, 222, 1, 1, 35.1342946079848, Lightning, 
48, 227, 1, 1, 36.3281917848896, Accidental, 
48, 263, 1, 1, 28.3711732469674, Lightning, 
48, 266, 1, 1, 42.9204410154694, Lightning, 
48, 283, 1, 1, 56.5013067466457, Accidental, 
48, 357, 1, 1, 3.51166751934337, Accidental, 
49, 110, 1, 1, 13.7770551637336, Rx, 
49, 111, 1, 1, 16.1158300436771, Rx, 
49, 112, 1, 1, 11.2804913837264, Rx, 
49, 113, 1, 1, 12.2637180777501, Rx, 
49, 117, 1, 1, 11.4236651501459, Rx, 
49, 120, 1, 1, 10.4945703037209, Rx, 
49, 121, 1, 1, 10.6693028290068, Rx, 
49, 123, 1, 1, 15.5465932155433, Rx, 
49, 125, 1, 1, 13.9013302535491, Rx, 
49, 126, 1, 1, 12.3532085384675, Rx, 
49, 128, 1, 1, 12.8008924706504, Rx, 
49, 129, 1, 1, 14.00688237667, Rx, 
49, 132, 1, 1, 11.517416353855, Rx, 
49, 134, 1, 1, 12.6220297212156, Rx, 
49, 136, 1, 1, 10.3148991827443, Rx, 
49, 140, 1, 1, 16.8529139806395, Accidental, 
49, 180, 1, 1, 25.4080436537381, Accidental, 
49, 184, 1, 1, 33.7674412647107, Lightning, 
49, 185, 1, 1, 37.9676283207256, Accidental, 
49, 194, 1, 1, 41.1296055648861, Accidental, 
49, 198, 1, 1, 37.9326050279583, Lightning, 
49, 203, 1, 1, 27.0780410873303, Accidental, 
49, 246, 1, 1, 27.4498698409356, Lightning, 
49, 252, 1, 1, 31.6115696875919, Lightning, 
49, 299, 1, 1, 19.2008479347447, Accidental, 
50, 102, 1, 1, 9.28580538444302, Lightning, 
50, 119, 1, 1, 11.0361350590774, Rx, 
50, 120, 1, 1, 10.8974705980221, Rx, 
50, 121, 1, 1, 11.6637804118025, Rx, 
50, 122, 1, 1, 10.2581807465957, Rx, 
50, 123, 1, 1, 10.3996772643351, Rx, 
50, 129, 1, 1, 14.8529704417946, Rx, 
50, 138, 1, 1, 14.429313315648, Rx, 
50, 139, 1, 1, 18.2422344642877, Rx, 
50, 140, 1, 1, 15.9653073775052, Rx, 
50, 141, 1, 1, 16.335132713191, Rx, 
50, 142, 1, 1, 16.5133219805334, Rx, 
50, 152, 1, 1, 33.5185971365654, Lightning, 
50, 154, 1, 1, 35.0126580308032, Lightning, 
50, 157, 1, 1, 25.2409255514956, Rx, 
50, 164, 1, 1, 20.8695867743985, Rx, 
50, 175, 1, 1, 26.6295825500796, Rx, 
50, 177, 1, 1, 30.1975147156238, Accidental, 
50, 183, 1, 1, 25.2619472140526, Rx, 
50, 204, 1, 1, 25.8810799534208, Accidental, 
50, 231, 1, 1, 39.1423764126428, Accidental, 
50, 232, 1, 1, 41.9121911311523, Lightning, 
50, 240, 1, 1, 43.9780560470463, Lightning, 
50, 241, 1, 1, 49.753350302208, Lightning, 
50, 248, 1, 1, 53.8579655319244, Lightning, 
50, 250, 1, 1, 50.4383445583324, Accidental, 
50, 257, 1, 1, 27.3486758319702, Accidental, 
50, 277, 1, 1, 48.5893320127929, Accidental, 
50, 280, 1, 1, 41.2641169060133, Accidental, 
50, 282, 1, 1, 46.1503948496419, Lightning, 
50, 335, 1, 1, 14.6760913310664, Accidental, 
51, 122, 1, 1, 10.289793274221, Rx, 
51, 124, 1, 1, 11.0682561745679, Rx, 
51, 125, 1, 1, 12.77806450818, Rx, 
51, 128, 1, 1, 11.8364215306367, Rx, 
51, 129, 1, 1, 12.3329960975672, Rx, 
51, 133, 1, 1, 16.5376197564937, Rx, 
51, 134, 1, 1, 14.9898675040302, Rx, 
51, 136, 1, 1, 19.8602027624246, Rx, 
51, 139, 1, 1, 28.4879100994733, Lightning, 
51, 144, 1, 1, 21.8627755260787, Rx, 
51, 145, 1, 1, 16.2850118102353, Rx, 
51, 146, 1, 1, 14.3010237234447, Rx, 
51, 159, 1, 1, 22.2812500545297, Rx, 
51, 165, 1, 1, 23.7725949130338, Rx, 
51, 166, 1, 1, 26.8133395682323, Rx, 
51, 172, 1, 1, 51.8137565382987, Accidental, 
51, 172, 1, 1, 51.8137565382987, Lightning, 
51, 177, 1, 1, 54.8366258827732, Lightning, 
51, 181, 1, 1, 26.0550790792807, Rx, 
51, 189, 1, 1, 43.6027174218882, Accidental, 
51, 190, 1, 1, 46.7156635631992, Accidental, 
51, 226, 1, 1, 40.1465265310728, Lightning, 
51, 238, 1, 1, 33.6718518344115, Lightning, 
51, 247, 1, 1, 40.8739786476505, Lightning, 
51, 251, 1, 1, 30.5703277443135, Lightning, 
51, 261, 1, 1, 38.8190999096297, Lightning, 
51, 266, 1, 1, 24.7391678513262, Lightning, 
