SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
22, 168, 1, 1, 12.7267622244551, Rx, 
22, 169, 1, 1, 13.8693761102392, Rx, 
22, 175, 1, 1, 19.5494620966661, Rx, 
22, 178, 1, 1, 23.2075554889557, Accidental, 
22, 226, 1, 1, 38.9261607708624, Lightning, 
22, 227, 1, 1, 36.5367976206849, Accidental, 
22, 232, 1, 1, 28.7307269666682, Lightning, 
22, 240, 1, 1, 27.6644484070461, Lightning, 
22, 260, 1, 1, 26.5485840435103, Lightning, 
22, 263, 1, 1, 31.4955525508557, Accidental, 
22, 277, 1, 1, 36.9308876372463, Lightning, 
22, 278, 1, 1, 31.3392367629873, Accidental, 
22, 289, 1, 1, 16.4772449920686, Lightning, 
22, 309, 1, 1, 21.2191089383419, Accidental, 
23, 103, 1, 1, 5.17254100688386, Lightning, 
23, 140, 1, 1, 11.8514943202604, Rx, 
23, 141, 1, 1, 11.6906098889218, Rx, 
23, 143, 1, 1, 12.1373140538367, Rx, 
23, 144, 1, 1, 11.6567455265167, Rx, 
23, 145, 1, 1, 12.5349974823302, Rx, 
23, 146, 1, 1, 11.7513587599765, Rx, 
23, 147, 1, 1, 12.8436216297987, Rx, 
23, 150, 1, 1, 13.9568323149088, Rx, 
23, 151, 1, 1, 14.1317122886057, Rx, 
23, 155, 1, 1, 18.5780590271509, Rx, 
23, 158, 1, 1, 16.0278472236794, Rx, 
23, 159, 1, 1, 15.5197571107262, Rx, 
23, 160, 1, 1, 17.4680670704651, Rx, 
23, 162, 1, 1, 20.3206283102582, Rx, 
23, 163, 1, 1, 17.3297589163375, Rx, 
23, 204, 1, 1, 22.2078247508156, Lightning, 
23, 209, 1, 1, 27.9681133250174, Accidental, 
23, 240, 1, 1, 34.2230148906817, Lightning, 
23, 307, 1, 1, 12.3119937639774, Lightning, 
23, 315, 1, 1, 17.8600845748876, Accidental, 
24, 102, 1, 1, 7.43302035063187, Lightning, 
24, 125, 1, 1, 12.219950898987, Rx, 
24, 144, 1, 1, 10.3347332570108, Rx, 
24, 147, 1, 1, 10.03609454903, Rx, 
24, 150, 1, 1, 14.4063721796894, Rx, 
24, 151, 1, 1, 15.4391585042574, Rx, 
24, 153, 1, 1, 10.6495728428556, Rx, 
24, 154, 1, 1, 12.3424728725525, Rx, 
24, 160, 1, 1, 10.2029581628548, Rx, 
24, 172, 1, 1, 16.2550612642587, Rx, 
24, 173, 1, 1, 16.2932366050294, Rx, 
24, 177, 1, 1, 18.6665260554452, Rx, 
24, 179, 1, 1, 16.7735593707706, Rx, 
24, 182, 1, 1, 13.8474099598183, Rx, 
24, 185, 1, 1, 17.3772242409788, Rx, 
24, 186, 1, 1, 15.6007858525648, Rx, 
24, 201, 1, 1, 36.806305334201, Lightning, 
24, 207, 1, 1, 38.6919769614343, Lightning, 
24, 225, 1, 1, 30.488692143427, Lightning, 
24, 250, 1, 1, 28.6833574881586, Accidental, 
24, 256, 1, 1, 44.3446256111186, Lightning, 
24, 257, 1, 1, 43.6523014894578, Lightning, 
24, 266, 1, 1, 39.8428379926687, Accidental, 
25, 24, 1, 1, 0.550823572743834, Accidental, 
25, 157, 1, 1, 15.7694654956218, Rx, 
25, 158, 1, 1, 17.1317990401733, Rx, 
25, 159, 1, 1, 14.9533932920993, Rx, 
25, 160, 1, 1, 13.6520479621933, Rx, 
25, 162, 1, 1, 17.2211685916663, Rx, 
25, 164, 1, 1, 17.4509589841576, Rx, 
25, 166, 1, 1, 25.9881772856205, Accidental, 
25, 171, 1, 1, 25.8590307915084, Rx, 
25, 172, 1, 1, 21.0383265990547, Rx, 
25, 173, 1, 1, 26.100683406849, Rx, 
25, 174, 1, 1, 19.9149218973759, Accidental, 
25, 174, 1, 1, 19.9149218973759, Rx, 
25, 179, 1, 1, 22.1058927389534, Rx, 
25, 180, 1, 1, 17.181578964397, Rx, 
25, 185, 1, 1, 25.1732026998981, Rx, 
25, 210, 1, 1, 22.9526834819638, Rx, 
25, 211, 1, 1, 25.0669538993955, Rx, 
25, 250, 1, 1, 20.7995810713662, Accidental, 
26, 65, 1, 1, 2.85048104315303, Accidental, 
26, 120, 1, 1, 12.2526182553273, Rx, 
26, 121, 1, 1, 11.5174764169118, Rx, 
26, 127, 1, 1, 10.3429009644068, Rx, 
26, 128, 1, 1, 10.9736493209811, Rx, 
26, 129, 1, 1, 10.3577198792587, Rx, 
26, 130, 1, 1, 10.2716993199428, Rx, 
26, 134, 1, 1, 10.9642069639693, Rx, 
26, 135, 1, 1, 12.3927821054534, Rx, 
26, 136, 1, 1, 14.391254752723, Rx, 
26, 137, 1, 1, 14.2110942419842, Rx, 
26, 149, 1, 1, 10.5877351621006, Rx, 
26, 158, 1, 1, 13.7077668541542, Rx, 
26, 165, 1, 1, 16.1588021395275, Rx, 
26, 167, 1, 1, 14.6532760025476, Rx, 
26, 168, 1, 1, 17.0008635808944, Rx, 
26, 192, 1, 1, 21.0948002671285, Accidental, 
26, 253, 1, 1, 40.9873108451227, Accidental, 
26, 269, 1, 1, 18.3492161028794, Accidental, 
26, 284, 1, 1, 38.4165869777715, Accidental, 
26, 286, 1, 1, 25.1833828732456, Accidental, 
27, 151, 1, 1, 10.1616921432216, Rx, 
27, 152, 1, 1, 10.6455360545918, Rx, 
27, 156, 1, 1, 12.9071182425777, Rx, 
27, 157, 1, 1, 12.124141227749, Rx, 
27, 158, 1, 1, 14.5594417997647, Rx, 
27, 159, 1, 1, 14.107143451051, Rx, 
27, 160, 1, 1, 14.2377149923968, Rx, 
27, 166, 1, 1, 15.8761948097159, Lightning, 
27, 168, 1, 1, 13.5974623904644, Rx, 
27, 169, 1, 1, 13.9020450140331, Rx, 
27, 170, 1, 1, 13.2573080874489, Rx, 
27, 171, 1, 1, 13.3227814093399, Rx, 
27, 176, 1, 1, 14.7923577655622, Rx, 
27, 180, 1, 1, 19.3112420848744, Rx, 
27, 183, 1, 1, 21.2163333304359, Rx, 
27, 187, 1, 1, 18.9487118119813, Rx, 
27, 198, 1, 1, 28.8918657330938, Accidental, 
27, 221, 1, 1, 27.8320674642508, Lightning, 
27, 242, 1, 1, 32.3760321851099, Accidental, 
27, 263, 1, 1, 32.8762471527147, Accidental, 
27, 274, 1, 1, 24.3124004512241, Accidental, 
28, 56, 1, 1, 1.50367337573784, Lightning, 
28, 57, 1, 1, 0.913925925690153, Accidental, 
28, 108, 1, 1, 10.0910738509284, Rx, 
28, 114, 1, 1, 11.1623710428904, Rx, 
28, 115, 1, 1, 10.3450713139957, Rx, 
28, 116, 1, 1, 11.4880724445808, Rx, 
28, 120, 1, 1, 11.3880204821628, Rx, 
28, 121, 1, 1, 10.8308946462233, Rx, 
28, 123, 1, 1, 10.9909041572177, Rx, 
28, 124, 1, 1, 11.8318982814805, Rx, 
28, 126, 1, 1, 13.0931988724978, Rx, 
28, 127, 1, 1, 12.6528438618244, Rx, 
28, 129, 1, 1, 12.6569491371646, Rx, 
28, 132, 1, 1, 12.6215555073976, Lightning, 
28, 134, 1, 1, 11.6841359222757, Rx, 
28, 137, 1, 1, 13.2646888713369, Rx, 
28, 138, 1, 1, 12.2432730720071, Rx, 
28, 141, 1, 1, 11.9832998313668, Rx, 
28, 150, 1, 1, 23.0549571396896, Lightning, 
28, 188, 1, 1, 32.1513284246073, Accidental, 
28, 190, 1, 1, 42.8408444797209, Lightning, 
28, 192, 1, 1, 38.0291781671829, Accidental, 
28, 194, 1, 1, 39.4506969805102, Lightning, 
28, 205, 1, 1, 32.9993523430027, Lightning, 
28, 243, 1, 1, 22.4361906587671, Accidental, 
28, 253, 1, 1, 30.602980310157, Accidental, 
28, 263, 1, 1, 33.5267894432873, Lightning, 
29, 129, 1, 1, 10.1708088988728, Rx, 
29, 138, 1, 1, 14.2042502984372, Lightning, 
29, 139, 1, 1, 11.3795549570074, Rx, 
29, 140, 1, 1, 10.5292097097706, Rx, 
29, 141, 1, 1, 11.2667985863359, Rx, 
29, 143, 1, 1, 13.761477197934, Rx, 
29, 146, 1, 1, 10.2079939445883, Rx, 
29, 147, 1, 1, 13.4929538506352, Rx, 
29, 148, 1, 1, 12.4824012961272, Rx, 
29, 149, 1, 1, 12.9076125391921, Rx, 
29, 150, 1, 1, 13.8619231908944, Rx, 
29, 151, 1, 1, 14.474154269955, Rx, 
29, 156, 1, 1, 11.4431630716654, Rx, 
29, 164, 1, 1, 14.390556570977, Rx, 
29, 165, 1, 1, 14.349290979278, Lightning, 
29, 165, 1, 1, 14.349290979278, Rx, 
29, 166, 1, 1, 16.6123818538325, Rx, 
29, 183, 1, 1, 27.0377261015763, Lightning, 
29, 192, 1, 1, 27.7670061115816, Accidental, 
29, 208, 1, 1, 24.8146771487521, Lightning, 
29, 232, 1, 1, 27.0808637376607, Accidental, 
29, 233, 1, 1, 27.3185152023718, Accidental, 
29, 236, 1, 1, 33.6572450858552, Lightning, 
29, 283, 1, 1, 23.1844715743048, Lightning, 
29, 291, 1, 1, 19.5167472562696, Lightning, 
30, 20, 1, 1, 4.32860317433839, Accidental, 
30, 119, 1, 1, 7.13806313873422, Lightning, 
30, 129, 1, 1, 11.3335094420693, Rx, 
30, 130, 1, 1, 10.3235779004988, Rx, 
30, 132, 1, 1, 10.1462547951566, Rx, 
30, 133, 1, 1, 11.4953790074367, Rx, 
30, 134, 1, 1, 10.866281678946, Rx, 
30, 146, 1, 1, 14.5147345832067, Rx, 
30, 150, 1, 1, 16.9116830542087, Rx, 
30, 151, 1, 1, 18.0719303118451, Rx, 
30, 152, 1, 1, 16.6705104563232, Rx, 
30, 155, 1, 1, 20.4314657260692, Rx, 
30, 156, 1, 1, 21.7832580514971, Rx, 
30, 159, 1, 1, 17.0032335741952, Rx, 
30, 161, 1, 1, 22.8157967574215, Rx, 
30, 162, 1, 1, 20.8756658643248, Rx, 
30, 163, 1, 1, 18.777099020385, Rx, 
30, 187, 1, 1, 45.2111729211763, Lightning, 
30, 195, 1, 1, 33.0340413400277, Accidental, 
30, 224, 1, 1, 41.7086908425674, Lightning, 
30, 234, 1, 1, 32.0412343406665, Accidental, 
30, 241, 1, 1, 42.5316819534105, Lightning, 
30, 254, 1, 1, 27.5664038623816, Lightning, 
30, 276, 1, 1, 19.5595728909599, Accidental, 
31, 82, 1, 1, 2.83381529969965, Accidental, 
31, 126, 1, 1, 10.3504063798319, Lightning, 
31, 131, 1, 1, 11.7790936693944, Rx, 
31, 134, 1, 1, 11.2097694769632, Rx, 
31, 139, 1, 1, 13.6015177294986, Rx, 
31, 140, 1, 1, 13.2981945920433, Rx, 
31, 141, 1, 1, 13.6498272784662, Rx, 
31, 150, 1, 1, 20.9264690671223, Rx, 
31, 151, 1, 1, 22.345879834158, Rx, 
31, 154, 1, 1, 20.6118229716373, Lightning, 
31, 155, 1, 1, 18.9038378948412, Rx, 
31, 157, 1, 1, 22.783476224282, Rx, 
31, 161, 1, 1, 17.5901008428143, Rx, 
31, 162, 1, 1, 17.3590520248959, Rx, 
31, 163, 1, 1, 17.4445687682913, Rx, 
31, 164, 1, 1, 17.7049651574695, Rx, 
31, 170, 1, 1, 25.2363705685592, Lightning, 
31, 172, 1, 1, 20.5055872217673, Rx, 
31, 177, 1, 1, 36.7646009232976, Lightning, 
31, 183, 1, 1, 43.8827500928225, Lightning, 
31, 200, 1, 1, 40.0755821682127, Lightning, 
31, 214, 1, 1, 31.7498983726532, Rx, 
31, 232, 1, 1, 47.7981157899638, Lightning, 
31, 234, 1, 1, 43.5206849277945, Lightning, 
31, 245, 1, 1, 39.235513432366, Accidental, 
31, 250, 1, 1, 42.2090387858824, Accidental, 
31, 258, 1, 1, 33.7643002112067, Lightning, 
31, 265, 1, 1, 33.095250328053, Lightning, 
31, 270, 1, 1, 37.9972354479421, Lightning, 
31, 272, 1, 1, 39.3245854546765, Lightning, 
31, 296, 1, 1, 14.7468036972586, Accidental, 
31, 301, 1, 1, 30.3923685248787, Accidental, 
31, 327, 1, 1, 10.6824223515199, Accidental, 
32, 113, 1, 1, 10.5797670088793, Lightning, 
32, 139, 1, 1, 12.5597099055268, Rx, 
32, 149, 1, 1, 17.5294436539813, Rx, 
32, 150, 1, 1, 13.6196567230706, Rx, 
32, 151, 1, 1, 12.7588946898233, Rx, 
32, 152, 1, 1, 12.5386456734305, Rx, 
32, 153, 1, 1, 14.1252414096208, Rx, 
32, 154, 1, 1, 14.0725164760537, Rx, 
32, 155, 1, 1, 15.9582028661081, Rx, 
32, 162, 1, 1, 13.7414648612278, Rx, 
32, 171, 1, 1, 20.5894618667018, Rx, 
32, 172, 1, 1, 18.8291301816375, Rx, 
32, 173, 1, 1, 15.1880521753694, Rx, 
32, 174, 1, 1, 20.0686722283118, Rx, 
32, 175, 1, 1, 21.4781663404094, Rx, 
32, 176, 1, 1, 22.0115642156956, Rx, 
32, 194, 1, 1, 32.1542113041872, Accidental, 
32, 197, 1, 1, 48.761024102042, Lightning, 
32, 237, 1, 1, 28.9667195685459, Accidental, 
32, 242, 1, 1, 32.1847656642447, Accidental, 
32, 273, 1, 1, 27.3866117789366, Accidental, 
32, 317, 1, 1, 16.9612188374185, Lightning, 
33, 124, 1, 1, 15.2664769707721, Rx, 
33, 125, 1, 1, 12.1984224370575, Rx, 
33, 126, 1, 1, 12.2001995308243, Rx, 
33, 127, 1, 1, 12.2188670670379, Rx, 
33, 128, 1, 1, 13.7412586193392, Rx, 
33, 129, 1, 1, 13.8304624503039, Rx, 
33, 131, 1, 1, 14.2735289063317, Rx, 
33, 133, 1, 1, 14.3124325688406, Rx, 
33, 140, 1, 1, 16.4773069617477, Rx, 
33, 141, 1, 1, 16.7171411811968, Rx, 
33, 142, 1, 1, 17.2427752071156, Rx, 
33, 146, 1, 1, 22.0414694457025, Rx, 
33, 147, 1, 1, 22.2337871964302, Rx, 
33, 148, 1, 1, 18.8779033186313, Rx, 
33, 164, 1, 1, 18.7638321459533, Rx, 
33, 184, 1, 1, 34.056082854748, Lightning, 
33, 190, 1, 1, 44.0049085391836, Accidental, 
33, 233, 1, 1, 53.0812997529547, Lightning, 
33, 259, 1, 1, 20.4268968496815, Lightning, 
33, 320, 1, 1, 3.78694375204175, Accidental, 
33, 334, 1, 1, 5.3737318078303, Accidental, 
34, 37, 1, 1, 3.62321428712734, Accidental, 
34, 159, 1, 1, 11.2873028620911, Rx, 
34, 164, 1, 1, 10.4760911233452, Rx, 
34, 166, 1, 1, 13.9066371517299, Lightning, 
34, 167, 1, 1, 13.3206781204191, Rx, 
34, 168, 1, 1, 14.5771080564834, Rx, 
34, 170, 1, 1, 16.1705162002263, Rx, 
34, 171, 1, 1, 16.5508165705633, Rx, 
34, 172, 1, 1, 15.857476406954, Rx, 
34, 174, 1, 1, 16.9510316314185, Rx, 
34, 186, 1, 1, 38.1884092326079, Lightning, 
34, 211, 1, 1, 31.0741395807934, Lightning, 
34, 212, 1, 1, 28.7658048265615, Rx, 
34, 216, 1, 1, 25.2181599534863, Rx, 
34, 228, 1, 1, 23.4084652996086, Rx, 
34, 229, 1, 1, 21.3799168881605, Rx, 
34, 230, 1, 1, 22.0370531980096, Rx, 
34, 231, 1, 1, 21.6744047651102, Rx, 
34, 232, 1, 1, 20.1005074518543, Rx, 
34, 236, 1, 1, 46.1725794440974, Lightning, 
34, 241, 1, 1, 27.3474137340571, Accidental, 
34, 284, 1, 1, 20.9513757591708, Lightning, 
34, 285, 1, 1, 22.3850992369852, Accidental, 
34, 312, 1, 1, 25.3318305961821, Lightning, 
34, 322, 1, 1, 30.4700751828125, Accidental, 
34, 355, 1, 1, 7.85575840238539, Lightning, 
35, 106, 1, 1, 4.01407876548097, Lightning, 
35, 113, 1, 1, 10.161367961591, Rx, 
35, 114, 1, 1, 10.7437098316225, Rx, 
35, 116, 1, 1, 10.0480337250921, Rx, 
35, 117, 1, 1, 10.5970984152972, Rx, 
35, 118, 1, 1, 10.5150726485671, Rx, 
35, 120, 1, 1, 11.4366606398447, Rx, 
35, 128, 1, 1, 10.5736416925481, Rx, 
35, 129, 1, 1, 10.8756931791472, Rx, 
35, 131, 1, 1, 11.4160267884344, Rx, 
35, 132, 1, 1, 10.9584150928855, Rx, 
35, 133, 1, 1, 11.098034604333, Rx, 
35, 138, 1, 1, 15.2895413472216, Rx, 
35, 140, 1, 1, 14.0923546971064, Rx, 
35, 143, 1, 1, 19.2521795012359, Rx, 
35, 144, 1, 1, 16.56942927386, Rx, 
35, 159, 1, 1, 34.840182112607, Lightning, 
35, 168, 1, 1, 18.8853181729861, Accidental, 
35, 173, 1, 1, 22.6789034871224, Accidental, 
35, 197, 1, 1, 36.3383907314036, Accidental, 
35, 200, 1, 1, 35.8050610660573, Lightning, 
35, 231, 1, 1, 27.4440758444414, Accidental, 
35, 237, 1, 1, 35.6599756478148, Accidental, 
35, 301, 1, 1, 15.5377477013488, Lightning, 
35, 311, 1, 1, 22.8815661750385, Lightning, 
36, 91, 1, 1, 2.61801217191537, Accidental, 
36, 115, 1, 1, 7.19976806330483, Lightning, 
36, 127, 1, 1, 13.2665661504915, Rx, 
36, 137, 1, 1, 17.8273012525374, Rx, 
36, 138, 1, 1, 17.4741180693124, Rx, 
36, 141, 1, 1, 13.5140092946226, Rx, 
36, 144, 1, 1, 12.2622064172032, Rx, 
36, 150, 1, 1, 15.0660546643882, Rx, 
36, 151, 1, 1, 14.7595699396616, Rx, 
36, 152, 1, 1, 13.941923956319, Rx, 
36, 154, 1, 1, 22.9968934800757, Lightning, 
36, 161, 1, 1, 16.752182233213, Rx, 
36, 162, 1, 1, 17.2566220016538, Rx, 
36, 166, 1, 1, 16.9783529878697, Rx, 
36, 167, 1, 1, 16.5571240798689, Rx, 
36, 174, 1, 1, 21.0707563235876, Lightning, 
36, 175, 1, 1, 19.7226508572851, Rx, 
36, 196, 1, 1, 21.8743741636463, Rx, 
36, 197, 1, 1, 23.0686539212394, Rx, 
36, 266, 1, 1, 26.700023741574, Lightning, 
36, 293, 1, 1, 15.5722294963461, Accidental, 
37, 117, 1, 1, 12.3874154913919, Rx, 
37, 118, 1, 1, 10.8657876487413, Rx, 
37, 120, 1, 1, 11.1172328779373, Rx, 
37, 121, 1, 1, 10.7991059486807, Rx, 
37, 122, 1, 1, 11.7515991581632, Rx, 
37, 123, 1, 1, 11.4493632369081, Rx, 
37, 128, 1, 1, 12.2106606734995, Rx, 
37, 129, 1, 1, 10.3905738033894, Rx, 
37, 131, 1, 1, 10.1885965202269, Rx, 
37, 133, 1, 1, 11.6128769653282, Rx, 
37, 134, 1, 1, 11.7293252663555, Rx, 
37, 135, 1, 1, 11.7319674605454, Rx, 
37, 136, 1, 1, 12.6003690932911, Rx, 
37, 140, 1, 1, 14.0213437118252, Rx, 
37, 147, 1, 1, 13.7645180609107, Rx, 
37, 193, 1, 1, 23.6118931308793, Accidental, 
37, 210, 1, 1, 45.2571083985033, Lightning, 
37, 221, 1, 1, 30.1066898317989, Lightning, 
37, 237, 1, 1, 31.1838163061146, Lightning, 
37, 295, 1, 1, 20.6423772220441, Accidental, 
37, 303, 1, 1, 18.6363276974302, Lightning, 
37, 334, 1, 1, 17.3789596939828, Accidental, 
38, 105, 1, 1, 10.7627650908006, Rx, 
38, 106, 1, 1, 10.140827815554, Rx, 
38, 109, 1, 1, 10.333681457672, Rx, 
38, 113, 1, 1, 10.3955216603031, Rx, 
38, 114, 1, 1, 10.9590293761807, Rx, 
38, 124, 1, 1, 10.6792989602083, Rx, 
38, 126, 1, 1, 12.2784316514206, Rx, 
38, 128, 1, 1, 11.6430790224733, Rx, 
38, 131, 1, 1, 12.110278234973, Rx, 
38, 136, 1, 1, 11.8522946835035, Rx, 
38, 140, 1, 1, 13.0719973558663, Rx, 
38, 141, 1, 1, 11.8173743129475, Rx, 
38, 142, 1, 1, 13.6214221673514, Rx, 
38, 153, 1, 1, 16.9334259024464, Rx, 
38, 154, 1, 1, 18.6542351689534, Rx, 
38, 168, 1, 1, 22.8393165298786, Lightning, 
38, 177, 1, 1, 24.8868839053221, Accidental, 
38, 214, 1, 1, 34.1948035097746, Lightning, 
38, 218, 1, 1, 37.202389806844, Lightning, 
38, 221, 1, 1, 41.7077483862626, Accidental, 
38, 231, 1, 1, 42.7255258431835, Lightning, 
38, 240, 1, 1, 25.5997722349829, Accidental, 
38, 276, 1, 1, 19.505093285189, Lightning, 
38, 289, 1, 1, 21.4939376970489, Lightning, 
39, 107, 1, 1, 11.1112026994096, Rx, 
39, 108, 1, 1, 10.2541902500223, Rx, 
39, 144, 1, 1, 11.6478347571743, Rx, 
39, 145, 1, 1, 11.3033335877057, Rx, 
39, 149, 1, 1, 12.7126097403135, Rx, 
39, 150, 1, 1, 13.362847643476, Rx, 
39, 151, 1, 1, 11.7474481654, Rx, 
39, 152, 1, 1, 15.6530155151552, Rx, 
39, 153, 1, 1, 14.8078683661418, Rx, 
39, 154, 1, 1, 16.0137194352051, Rx, 
39, 162, 1, 1, 14.2267206842767, Rx, 
39, 165, 1, 1, 17.4711975840569, Rx, 
39, 169, 1, 1, 14.7227769222995, Rx, 
39, 170, 1, 1, 16.0408684799094, Rx, 
39, 172, 1, 1, 17.6083467798249, Rx, 
39, 183, 1, 1, 36.9450010873242, Accidental, 
39, 203, 1, 1, 32.7052510693889, Accidental, 
39, 207, 1, 1, 34.0752353524571, Lightning, 
39, 235, 1, 1, 27.94862429858, Lightning, 
39, 244, 1, 1, 25.9306309393415, Accidental, 
39, 245, 1, 1, 27.2603330327932, Accidental, 
39, 282, 1, 1, 23.8805594824984, Lightning, 
39, 283, 1, 1, 29.1437036405766, Accidental, 
39, 318, 1, 1, 19.0586913493141, Accidental, 
40, 125, 1, 1, 10.568425519428, Rx, 
40, 137, 1, 1, 10.0884230878167, Rx, 
40, 145, 1, 1, 13.2617992819729, Lightning, 
40, 145, 1, 1, 13.2617992819729, Rx, 
40, 151, 1, 1, 11.8164522915559, Rx, 
40, 156, 1, 1, 16.3703166580458, Accidental, 
40, 166, 1, 1, 12.0340976948569, Rx, 
40, 167, 1, 1, 12.1056687916703, Rx, 
40, 168, 1, 1, 11.0171786595349, Rx, 
40, 169, 1, 1, 13.528281820936, Rx, 
40, 170, 1, 1, 11.6015108057181, Rx, 
40, 171, 1, 1, 14.6338876429396, Rx, 
40, 172, 1, 1, 15.8918960349589, Rx, 
40, 174, 1, 1, 18.1578209907671, Rx, 
40, 183, 1, 1, 30.4689345591252, Accidental, 
40, 185, 1, 1, 23.9676851753941, Rx, 
40, 186, 1, 1, 21.7594189849622, Rx, 
40, 187, 1, 1, 18.5835190486654, Lightning, 
40, 187, 1, 1, 18.5835190486654, Rx, 
40, 194, 1, 1, 31.629303602163, Lightning, 
40, 206, 1, 1, 35.2131946949174, Lightning, 
40, 207, 1, 1, 34.7614360493784, Accidental, 
40, 225, 1, 1, 43.9640466449062, Accidental, 
40, 229, 1, 1, 30.1592935850869, Accidental, 
40, 229, 1, 1, 30.1592935850869, Lightning, 
40, 236, 1, 1, 36.0102751838362, Accidental, 
40, 245, 1, 1, 53.9761454716402, Accidental, 
40, 258, 1, 1, 35.6030045120957, Lightning, 
40, 266, 1, 1, 41.8118420633891, Accidental, 
40, 292, 1, 1, 67.9137328285255, Lightning, 
40, 303, 1, 1, 9.59662754277394, Accidental, 
41, 69, 1, 1, 9.49994296692433, Accidental, 
41, 86, 1, 1, 13.0403636436944, Rx, 
41, 90, 1, 1, 10.2748163964416, Rx, 
41, 126, 1, 1, 11.4034504818912, Rx, 
41, 130, 1, 1, 11.3138956870159, Rx, 
41, 131, 1, 1, 10.9797708942494, Rx, 
41, 132, 1, 1, 10.5696900685157, Rx, 
41, 133, 1, 1, 10.7835728376356, Rx, 
41, 136, 1, 1, 12.0139386356893, Rx, 
41, 138, 1, 1, 12.2101531946684, Rx, 
41, 139, 1, 1, 11.5847468148331, Rx, 
41, 140, 1, 1, 12.4412062460053, Rx, 
41, 141, 1, 1, 12.7015777113191, Rx, 
41, 143, 1, 1, 12.9994572810117, Rx, 
41, 144, 1, 1, 15.4184550727428, Rx, 
41, 147, 1, 1, 20.4286940481888, Rx, 
41, 156, 1, 1, 22.0407606385637, Accidental, 
41, 173, 1, 1, 24.4586502287388, Accidental, 
41, 179, 1, 1, 31.3546784478941, Accidental, 
41, 189, 1, 1, 36.5184938833482, Accidental, 
41, 195, 1, 1, 29.6872561355428, Accidental, 
41, 202, 1, 1, 35.0092436335325, Accidental, 
41, 254, 1, 1, 23.642945417965, Lightning, 
41, 332, 1, 1, 10.3354359486363, Lightning, 
42, 117, 1, 1, 11.825609924273, Rx, 
42, 120, 1, 1, 14.4343916129495, Rx, 
42, 121, 1, 1, 12.3272013846107, Rx, 
42, 122, 1, 1, 13.1669867055857, Rx, 
42, 123, 1, 1, 13.7893244538536, Rx, 
42, 126, 1, 1, 12.0433566271381, Rx, 
42, 127, 1, 1, 11.6774991763722, Rx, 
42, 128, 1, 1, 11.5138004166657, Rx, 
42, 134, 1, 1, 10.3964851838692, Rx, 
42, 138, 1, 1, 14.3170430617784, Rx, 
42, 142, 1, 1, 16.0637788166641, Rx, 
42, 144, 1, 1, 16.5310131862072, Rx, 
42, 145, 1, 1, 15.7069603618659, Rx, 
42, 146, 1, 1, 20.5335871458211, Rx, 
42, 150, 1, 1, 19.0504185291304, Rx, 
42, 186, 1, 1, 33.3407257603983, Lightning, 
42, 196, 1, 1, 38.2952112170904, Lightning, 
42, 225, 1, 1, 32.1093783448463, Lightning, 
42, 227, 1, 1, 33.1870327380034, Accidental, 
42, 242, 1, 1, 30.7946283995228, Lightning, 
42, 258, 1, 1, 35.287544112459, Lightning, 
42, 359, 1, 1, 4.60249087979963, Lightning, 
43, 53, 1, 1, 7.19885525409693, Accidental, 
43, 116, 1, 1, 10.2943882341903, Rx, 
43, 140, 1, 1, 11.9765174831197, Rx, 
43, 152, 1, 1, 18.6257443564262, Rx, 
43, 153, 1, 1, 17.8758169460493, Rx, 
43, 154, 1, 1, 17.0190967542036, Rx, 
43, 159, 1, 1, 16.246600137404, Rx, 
43, 160, 1, 1, 15.0061470160352, Rx, 
43, 161, 1, 1, 17.6087387830299, Rx, 
43, 165, 1, 1, 19.4220174308805, Rx, 
43, 166, 1, 1, 20.6526278033911, Rx, 
43, 168, 1, 1, 19.1556097331307, Lightning, 
43, 168, 1, 1, 19.1556097331307, Rx, 
43, 169, 1, 1, 18.9615452464763, Rx, 
43, 172, 1, 1, 24.359381499283, Rx, 
43, 189, 1, 1, 23.2695845627835, Rx, 
43, 195, 1, 1, 40.5599154479425, Lightning, 
43, 198, 1, 1, 37.7253676459747, Accidental, 
43, 200, 1, 1, 27.3381843804048, Rx, 
43, 205, 1, 1, 40.5210478792615, Lightning, 
43, 210, 1, 1, 27.9434869276526, Accidental, 
43, 222, 1, 1, 37.3285782585504, Accidental, 
43, 238, 1, 1, 42.4287911339594, Accidental, 
43, 239, 1, 1, 45.1540273702928, Accidental, 
43, 269, 1, 1, 46.9182166479219, Lightning, 
43, 281, 1, 1, 11.3136513904423, Lightning, 
43, 298, 1, 1, 13.4505189857261, Lightning, 
44, 138, 1, 1, 13.326629183225, Rx, 
44, 139, 1, 1, 13.2422937626346, Rx, 
44, 142, 1, 1, 18.491216517129, Accidental, 
44, 166, 1, 1, 22.3692861141314, Rx, 
44, 168, 1, 1, 25.4848054293958, Rx, 
44, 170, 1, 1, 20.0059241349715, Rx, 
44, 171, 1, 1, 20.4975266631742, Accidental, 
44, 171, 1, 1, 20.4975266631742, Rx, 
44, 172, 1, 1, 19.5996420491475, Rx, 
44, 173, 1, 1, 19.2185024253885, Rx, 
44, 177, 1, 1, 23.5098203042699, Lightning, 
44, 180, 1, 1, 36.6725081239763, Lightning, 
44, 189, 1, 1, 22.3602074644906, Rx, 
