Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
7, 12, eco2, 2, 903912, 64.3, 6.8, 37.51, 18.45, 19.11, -19.06, 0, 0.02, 4.6, 
7, 12, eco3, 3, 540517, 78.8, 5.9, 38.08, 15.49, 18.47, -22.59, 0, 0.02, 0.69, 
7, 1, eco1, 1, 457557, 24.9, 7, 19.87, 26, 18.32, 6.12, 0, 0.02, 11.97, 
7, 1, eco2, 2, 903912, 41, 7.7, 43.52, 19.64, 21.28, -23.88, 0, 0.01, 10.55, 
7, 1, eco3, 3, 540517, 48.4, 7, 47.91, 16.63, 21.63, -31.28, 0, 0.01, 8.62, 
7, 2, eco1, 1, 457557, 30.2, 8.1, 24.16, 28.42, 20.7, 4.26, 0, 0.03, 10.31, 
7, 2, eco2, 2, 903912, 46.1, 8.6, 48.75, 20.9, 23.29, -27.85, 0, 0.01, 8.29, 
7, 2, eco3, 3, 540517, 55.4, 7.6, 53.04, 17.35, 23.36, -35.68, 0, 0.02, 5.52, 
7, 3, eco1, 1, 457557, 9.9, 8.9, 26.56, 30.9, 22.64, 4.34, 0, 0, 11.82, 
7, 3, eco2, 2, 903912, 15.4, 9.1, 51.19, 21.76, 24.38, -29.43, 0, 0, 12.99, 
7, 3, eco3, 3, 540517, 19.7, 8, 56.46, 17.96, 24.57, -38.49, 0, 0, 12.02, 
7, 4, eco1, 1, 457557, 9.1, 11.3, 34.21, 37.32, 27.79, 3.11, 0, 0, 10.99, 
7, 4, eco2, 2, 903912, 16, 10.9, 63.21, 24.56, 28.64, -38.64, 0, 0.01, 11.81, 
7, 4, eco3, 3, 540517, 20.5, 10.2, 74.61, 20.64, 30.44, -53.97, 0, 0.01, 10.34, 
7, 5, eco1, 1, 457557, 12.4, 13.4, 38.65, 42.93, 31.78, 4.28, 0, 0.01, 10.41, 
7, 5, eco2, 2, 903912, 26.3, 13.2, 72.75, 28.58, 32.83, -44.17, 0, 0.01, 10.06, 
7, 5, eco3, 3, 540517, 36.1, 12.2, 85.47, 23.55, 34.54, -61.92, 0, 0.01, 7.84, 
7, 6, eco1, 1, 457557, 4.4, 20, 35.25, 56.19, 38.19, 20.94, 0, 0, 8.95, 
7, 6, eco2, 2, 903912, 8.3, 18.7, 72.03, 38.72, 37.75, -33.31, 0, 0, 9.48, 
7, 6, eco3, 3, 540517, 12, 18.5, 87.25, 33.48, 40.26, -53.77, 0, 0, 8.41, 
8, 7, eco1, 1, 457557, 1, 23, 20.18, 34.56, 23.2, 14.38, 0, 0, 6.67, 
8, 7, eco2, 2, 903912, 1.4, 21.6, 52.39, 26.86, 26.85, -25.53, 0, 0, 7.16, 
8, 7, eco3, 3, 540517, 2.6, 22, 63.45, 22.07, 28.33, -41.38, 0, 0, 6.89, 
8, 8, eco1, 1, 457557, 0.1, 23.6, 13.11, 19.9, 13.78, 6.79, 0, 0, 4.71, 
8, 8, eco2, 2, 903912, 0.2, 22.2, 41.67, 15.93, 18.63, -25.74, 0, 0, 5.09, 
8, 8, eco3, 3, 540517, 0.4, 22.7, 46.55, 12.44, 18.75, -34.11, 0, 0, 4.97, 
8, 9, eco1, 1, 457557, 0.4, 21.1, 21.78, 17.1, 14.46, -4.67, 0, 0, 3.45, 
8, 9, eco2, 2, 903912, 1.1, 20.1, 54.06, 16.45, 21.91, -37.61, 0, 0, 4, 
8, 9, eco3, 3, 540517, 1.9, 20.3, 69.24, 15.83, 26.18, -53.4, 0, 0, 4.23, 
8, 10, eco1, 1, 457557, 17.1, 16.1, 39.47, 53.17, 37.62, 13.7, 0, 0.01, 9.88, 
8, 10, eco2, 2, 903912, 28.2, 15.6, 73.88, 35.47, 36.44, -38.41, 0, 0.01, 10.69, 
8, 10, eco3, 3, 540517, 38.5, 15.4, 94.14, 29.76, 39.76, -64.38, 0, 0.01, 8.29, 
8, 11, eco1, 1, 457557, 34, 6.8, 19.23, 25.16, 18.23, 5.93, 0, 0.03, 10.22, 
8, 11, eco2, 2, 903912, 55.3, 7.8, 47.53, 21.23, 23.15, -26.3, 0, 0.02, 6.5, 
8, 11, eco3, 3, 540517, 73, 6.6, 47.98, 17.5, 22.13, -30.48, 0, 0.02, 2.03, 
8, 12, eco1, 1, 457557, 17.7, 4.2, 7.85, 21.09, 13.24, 13.24, 0, 0, 12.25, 
8, 12, eco2, 2, 903912, 27.4, 5.7, 28.94, 18.59, 17.2, -10.34, 0, 0.01, 12.99, 
8, 12, eco3, 3, 540517, 33.8, 4.5, 23.85, 15.5, 14.95, -8.34, 0, 0.01, 11.49, 
8, 1, eco1, 1, 457557, 16.2, 4.4, 8.67, 21.4, 13.65, 12.73, 0, 0.01, 14.53, 
8, 1, eco2, 2, 903912, 28.9, 5.7, 29.21, 18.71, 17.35, -10.51, 0, 0.01, 11.5, 
8, 1, eco3, 3, 540517, 35.5, 4.6, 24.92, 15.7, 15.34, -9.22, 0, 0.01, 9.32, 
8, 2, eco1, 1, 457557, 16.9, 6.1, 16.1, 24.54, 17.26, 8.44, 0, 0.03, 12.08, 
8, 2, eco2, 2, 903912, 25.8, 7, 39.28, 20.54, 20.91, -18.74, 0, 0.01, 12.05, 
8, 2, eco3, 3, 540517, 31.7, 5.9, 38.13, 17.05, 19.5, -21.08, 0, 0.01, 10.26, 
8, 3, eco1, 1, 457557, 22.3, 8.6, 25.91, 29.38, 22.39, 3.47, 0, 0.03, 11.13, 
8, 3, eco2, 2, 903912, 38.9, 8.7, 49.31, 22.93, 24.75, -26.38, 0, 0.01, 9.25, 
8, 3, eco3, 3, 540517, 46.1, 7.6, 54.2, 19.04, 24.74, -35.16, 0, 0.01, 6.99, 
8, 4, eco1, 1, 457557, 10.8, 10.9, 33.71, 35.5, 27.58, 1.79, 0, 0, 11.5, 
8, 4, eco2, 2, 903912, 19.6, 10.7, 62.43, 26.18, 29.56, -36.25, 0, 0.01, 11.92, 
8, 4, eco3, 3, 540517, 26.2, 9.7, 73.63, 21.81, 31.03, -51.82, 0, 0.01, 10.43, 
8, 5, eco1, 1, 457557, 9.1, 15.1, 40.27, 47.87, 35.78, 7.6, 0, 0, 9.86, 
8, 5, eco2, 2, 903912, 15.2, 14.4, 75.11, 33.44, 36.12, -41.68, 0, 0.01, 10.59, 
8, 5, eco3, 3, 540517, 21.4, 13.8, 92.07, 28.14, 38.76, -63.93, 0, 0.01, 9.37, 
8, 6, eco1, 1, 457557, 2.6, 17.6, 37.72, 47.33, 35.15, 9.61, 0, 0, 7.97, 
8, 6, eco2, 2, 903912, 5.9, 17.2, 74.11, 38.24, 38.33, -35.87, 0, 0, 9.47, 
8, 6, eco3, 3, 540517, 8.5, 16.4, 93, 32.39, 41.21, -60.61, 0, 0, 8.7, 
9, 7, eco1, 1, 457557, 1, 24.3, 11.62, 27.53, 17.99, 15.91, 0, 0, 5.98, 
9, 7, eco2, 2, 903912, 1.3, 22.7, 43.79, 28.18, 25.71, -15.61, 0, 0, 7.13, 
9, 7, eco3, 3, 540517, 3.1, 23.2, 53.53, 25.97, 28.25, -27.56, 0, 0, 7.25, 
9, 8, eco1, 1, 457557, 0.1, 23.6, 11.27, 16.73, 12, 5.45, 0, 0, 4.22, 
9, 8, eco2, 2, 903912, 0.1, 22.3, 39.49, 16.95, 18.77, -22.54, 0, 0, 5.05, 
9, 8, eco3, 3, 540517, 0.2, 22.6, 49.1, 14.36, 20.54, -34.74, 0, 0, 5.17, 
9, 9, eco1, 1, 457557, 0.1, 22.6, 13.14, 12.5, 10.16, -0.63, 0, 0, 2.98, 
9, 9, eco2, 2, 903912, 0, 21.1, 42.64, 12.35, 17.12, -30.29, 0, 0, 3.55, 
9, 9, eco3, 3, 540517, 0.1, 21.7, 51.11, 10.43, 18.78, -40.68, 0, 0, 3.66, 
9, 10, eco1, 1, 457557, 5.6, 16.9, 37.24, 49.11, 35.95, 11.86, 0, 0, 4.36, 
9, 10, eco2, 2, 903912, 9.6, 16.3, 72.73, 39.88, 38.82, -32.84, 0, 0, 7.31, 
9, 10, eco3, 3, 540517, 14, 16.4, 95.6, 34.67, 42.98, -60.93, 0, 0, 8.83, 
9, 11, eco1, 1, 457557, 9.3, 9.1, 27.52, 30.72, 23.76, 3.19, 0, 0, 8.64, 
9, 11, eco2, 2, 903912, 16.7, 9.8, 60, 26.09, 28.9, -33.92, 0, 0, 12.55, 
9, 11, eco3, 3, 540517, 21.1, 9.1, 72.13, 22.2, 30.83, -49.92, 0, 0.01, 11.6, 
9, 12, eco1, 1, 457557, 39.1, 4.8, 10.05, 21.84, 14.61, 11.79, 0, 0.04, 9.69, 
9, 12, eco2, 2, 903912, 66.7, 6, 30.96, 20.3, 18.79, -10.65, 0, 0.02, 3.94, 
9, 12, eco3, 3, 540517, 80, 4.8, 27.72, 17.18, 16.96, -10.54, 0, 0.02, 0.08, 
9, 1, eco1, 1, 457557, 35.5, 6.2, 15.7, 24.18, 17.36, 8.48, 0, 0.04, 10.08, 
9, 1, eco2, 2, 903912, 61.1, 6.9, 37.69, 21.64, 21.25, -16.05, 0, 0.02, 6.83, 
9, 1, eco3, 3, 540517, 72.6, 6.1, 40.85, 18.66, 21.18, -22.19, 0, 0.02, 3.91, 
9, 2, eco1, 1, 457557, 18, 9, 25.9, 30.15, 23.3, 4.25, 0, 0.02, 12.48, 
9, 2, eco2, 2, 903912, 32.2, 8.9, 49.5, 24.8, 25.96, -24.71, 0, 0.01, 11.47, 
9, 2, eco3, 3, 540517, 37.7, 8.2, 59.37, 21.34, 27.44, -38.03, 0, 0.01, 9.85, 
9, 3, eco1, 1, 457557, 26.4, 7.1, 19.34, 26.02, 19.4, 6.69, 0, 0.03, 10.97, 
9, 3, eco2, 2, 903912, 46.4, 7.3, 40.4, 22.38, 22.38, -18.03, 0, 0.01, 8.11, 
9, 3, eco3, 3, 540517, 55.6, 5.9, 38.95, 18.63, 20.69, -20.31, 0, 0.02, 5.35, 
9, 4, eco1, 1, 457557, 15.1, 9, 26.8, 30.69, 23.87, 3.89, 0, 0.02, 12.27, 
9, 4, eco2, 2, 903912, 25.8, 9.3, 55.27, 25.78, 27.85, -29.49, 0, 0.01, 11.75, 
9, 4, eco3, 3, 540517, 34.8, 8, 60.81, 21.27, 27.64, -39.54, 0, 0.01, 9.85, 
9, 5, eco1, 1, 457557, 4.4, 12.2, 34.74, 39.08, 30.48, 4.35, 0, 0, 9.96, 
9, 5, eco2, 2, 903912, 8.7, 12.8, 70.72, 32.37, 34.94, -38.35, 0, 0, 10.58, 
9, 5, eco3, 3, 540517, 12.5, 11.3, 84.77, 26.31, 36.28, -58.46, 0, 0, 10.63, 
9, 6, eco1, 1, 457557, 1.5, 16.9, 36.22, 45.13, 34.37, 8.91, 0, 0, 7.57, 
9, 6, eco2, 2, 903912, 3, 17.1, 72.24, 38.5, 38.36, -33.74, 0, 0, 8.55, 
9, 6, eco3, 3, 540517, 4.4, 16.1, 93.21, 33.34, 41.98, -59.88, 0, 0, 8.75, 
10, 7, eco1, 1, 457557, 1.8, 21.6, 22.8, 32.21, 23.83, 9.41, 0, 0, 6.05, 
10, 7, eco2, 2, 903912, 2.1, 20.8, 54.77, 30.58, 29.92, -24.19, 0, 0, 6.8, 
10, 7, eco3, 3, 540517, 3.6, 20.7, 76.55, 30.57, 36.59, -45.98, 0, 0, 7.48, 
10, 8, eco1, 1, 457557, 0.5, 21.5, 19.47, 19.68, 15.98, 0.21, 0, 0, 4.43, 
10, 8, eco2, 2, 903912, 1.2, 20.7, 51.17, 21.61, 24.27, -29.56, 0, 0, 5.21, 
10, 8, eco3, 3, 540517, 2, 20.7, 72.88, 23.63, 31.73, -49.25, 0, 0, 6, 
10, 9, eco1, 1, 457557, 0.8, 19, 24.52, 18.73, 16.66, -5.79, 0, 0, 3.42, 
10, 9, eco2, 2, 903912, 1.3, 18.9, 57.74, 21.03, 25.53, -36.72, 0, 0, 4.13, 
10, 9, eco3, 3, 540517, 1.8, 18.7, 82.51, 23.07, 33.63, -59.44, 0, 0, 4.86, 
10, 10, eco1, 1, 457557, 5.9, 11.4, 31.1, 37.52, 28.75, 6.42, 0, 0, 5.3, 
10, 10, eco2, 2, 903912, 10.1, 12.4, 67.48, 32.95, 34.36, -34.52, 0, 0, 8.4, 
10, 10, eco3, 3, 540517, 13.4, 11.3, 85.13, 26.84, 36.67, -58.3, 0, 0, 9.71, 
10, 11, eco1, 1, 457557, 18.3, 8.4, 23.74, 28.75, 22.2, 5.01, 0, 0.01, 12, 
10, 11, eco2, 2, 903912, 30.8, 9.2, 55.47, 26.48, 28.24, -28.99, 0, 0.01, 11.34, 
10, 11, eco3, 3, 540517, 40.5, 8.2, 64.57, 22.34, 29.23, -42.23, 0, 0.01, 8.2, 
10, 12, eco1, 1, 457557, 54.8, 5.6, 12.74, 23.19, 16.38, 10.45, 0, 0.06, 5.65, 
10, 12, eco2, 2, 903912, 87.7, 6.7, 35.97, 22.61, 21.47, -13.36, 0, 0.03, -0.33, 
10, 12, eco3, 3, 540517, 106.2, 5.7, 37.56, 19.38, 20.86, -18.19, 0, 0.03, -4.85, 
10, 1, eco1, 1, 457557, 31.2, 6.5, 16.38, 24.84, 18.27, 8.45, 0, 0.03, 11.48, 
10, 1, eco2, 2, 903912, 51.1, 7.3, 39.73, 23.49, 22.93, -16.23, 0, 0.01, 9.61, 
10, 1, eco3, 3, 540517, 60.4, 6.4, 44.68, 20.34, 23.25, -24.34, 0, 0.01, 7.37, 
10, 2, eco1, 1, 457557, 18, 8, 21.77, 28.39, 21.7, 6.61, 0, 0.02, 12.31, 
10, 2, eco2, 2, 903912, 28.4, 8.6, 47.27, 25.8, 26.12, -21.47, 0, 0.01, 11.59, 
10, 2, eco3, 3, 540517, 33.7, 7.7, 55.65, 22.03, 27.02, -33.62, 0, 0.01, 9.91, 
10, 3, eco1, 1, 457557, 10.7, 10.8, 28.2, 35.34, 27.34, 7.14, 0, 0.01, 11.72, 
10, 3, eco2, 2, 903912, 18.4, 10.4, 54.28, 29.09, 29.71, -25.18, 0, 0.01, 11.96, 
10, 3, eco3, 3, 540517, 22.9, 9.7, 69.13, 25.07, 32.2, -44.06, 0, 0.01, 10.5, 
10, 4, eco1, 1, 457557, 8.1, 12.1, 32.91, 39.19, 30.62, 6.27, 0, 0, 10.57, 
10, 4, eco2, 2, 903912, 14.4, 11.4, 63.83, 31.25, 33.02, -32.58, 0, 0.01, 11.82, 
10, 4, eco3, 3, 540517, 19.7, 10.8, 81.99, 26.89, 36.18, -55.1, 0, 0.01, 10.37, 
10, 5, eco1, 1, 457557, 5.4, 12, 33.26, 38.37, 30.3, 5.12, 0, 0, 9.41, 
10, 5, eco2, 2, 903912, 9.5, 12.4, 69.05, 33.24, 35.26, -35.81, 0, 0, 10.75, 
10, 5, eco3, 3, 540517, 15.4, 11, 84.74, 27.33, 37.03, -57.41, 0, 0, 10.42, 
10, 6, eco1, 1, 457557, 6.4, 14.3, 36.54, 45.11, 34.99, 8.57, 0, 0, 8.94, 
10, 6, eco2, 2, 903912, 14.6, 15.2, 72.54, 39.78, 39.47, -32.76, 0, 0, 10.23, 
10, 6, eco3, 3, 540517, 19.4, 13.7, 92.84, 32.41, 41.72, -60.43, 0, 0.01, 9.38, 
11, 7, eco1, 1, 457557, 1.5, 21.1, 24.67, 37.91, 28.02, 13.25, 0, 0, 6.87, 
11, 7, eco2, 2, 903912, 1.5, 20.5, 54.39, 37.34, 33.39, -17.05, 0, 0, 7.72, 
11, 7, eco3, 3, 540517, 2.4, 20.3, 78.5, 30.39, 37.05, -48.11, 0, 0, 7.47, 
11, 8, eco1, 1, 457557, 1.4, 22.4, 18.59, 27.31, 20.47, 8.72, 0, 0, 5.37, 
11, 8, eco2, 2, 903912, 3.9, 21.4, 52.31, 40.95, 34.91, -11.35, 0, 0, 6.92, 
11, 8, eco3, 3, 540517, 7.2, 21.7, 76.59, 42.38, 43.59, -34.21, 0, 0, 7.74, 
11, 9, eco1, 1, 457557, 8.5, 18.4, 35.31, 58.54, 42.47, 23.22, 0, 0, 7.2, 
11, 9, eco2, 2, 903912, 16.9, 18.8, 65.83, 53.28, 44.72, -12.55, 0, 0, 9.75, 
11, 9, eco3, 3, 540517, 24.8, 18.2, 97.83, 42.6, 48.44, -55.23, 0, 0.01, 8.74, 
11, 10, eco1, 1, 457557, 12.2, 9.9, 29.58, 32.5, 26.21, 2.92, 0, 0, 10.68, 
11, 10, eco2, 2, 903912, 21.4, 11.2, 61.84, 32.46, 32.9, -29.38, 0, 0.01, 11.75, 
11, 10, eco3, 3, 540517, 29.8, 9.8, 78.47, 25.93, 34.82, -52.54, 0, 0.01, 9.79, 
11, 11, eco1, 1, 457557, 24.3, 7.6, 21.18, 26.81, 20.93, 5.63, 0, 0.03, 11.59, 
11, 11, eco2, 2, 903912, 39.3, 8.4, 47.81, 26.61, 26.52, -21.21, 0, 0.02, 9.41, 
11, 11, eco3, 3, 540517, 51.3, 7.4, 57.99, 22.48, 27.83, -35.51, 0, 0.02, 6.12, 
11, 12, eco1, 1, 457557, 21, 2.3, 2.4, 18.23, 11.25, 15.83, 0, 0, 12.71, 
11, 12, eco2, 2, 903912, 29.6, 4, 13.88, 20, 14.47, 6.12, 0, 0, 14.88, 
11, 12, eco3, 3, 540517, 36, 2.6, 8.25, 16.9, 12.03, 8.65, 0, 0, 12.93, 
11, 1, eco1, 1, 457557, 29.8, 5.4, 11.75, 22.44, 16.1, 10.7, 0, 0.04, 10.05, 
11, 1, eco2, 2, 903912, 48, 6.4, 32.41, 23.45, 21.11, -8.97, 0, 0.02, 6.25, 
11, 1, eco3, 3, 540517, 57.8, 5.3, 34.05, 20.09, 20.51, -13.97, 0, 0.03, 2.77, 
11, 2, eco1, 1, 457557, 10.2, 8.3, 23.71, 28.39, 22.64, 4.68, 0, 0.01, 12.94, 
11, 2, eco2, 2, 903912, 16.7, 8.6, 45.16, 27.18, 26.41, -17.98, 0, 0.01, 13.48, 
11, 2, eco3, 3, 540517, 20, 7.7, 57.31, 23.36, 28.36, -33.96, 0, 0.01, 13.63, 
11, 3, eco1, 1, 457557, 23.7, 7.6, 20.8, 26.83, 21.04, 6.04, 0, 0.03, 11.08, 
11, 3, eco2, 2, 903912, 38, 7.9, 41.35, 26, 24.83, -15.35, 0, 0.02, 9.2, 
11, 3, eco3, 3, 540517, 44.9, 6.6, 47.43, 21.95, 25.04, -25.48, 0, 0.02, 6.53, 
11, 4, eco1, 1, 457557, 18.9, 10.1, 29.83, 32.57, 26.65, 2.74, 0, 0.02, 11.28, 
11, 4, eco2, 2, 903912, 34.1, 10.2, 56.61, 30.59, 31.03, -26.02, 0, 0.01, 10.13, 
11, 4, eco3, 3, 540517, 44.9, 9, 71.89, 25.47, 33.11, -46.43, 0, 0.02, 7.58, 
11, 5, eco1, 1, 457557, 3.2, 14.6, 38.18, 43.33, 35.03, 5.14, 0, 0, 9.07, 
11, 5, eco2, 2, 903912, 5.5, 14.3, 69.46, 39.16, 38.55, -30.31, 0, 0, 9.16, 
11, 5, eco3, 3, 540517, 8.3, 13.4, 95.45, 32.62, 42.7, -62.82, 0, 0, 8.78, 
11, 6, eco1, 1, 457557, 1, 17.9, 33.84, 36.87, 30.33, 3.03, 0, 0, 6.74, 
11, 6, eco2, 2, 903912, 1.7, 17.5, 64.59, 36.27, 35.79, -28.32, 0, 0, 7.06, 
11, 6, eco3, 3, 540517, 2.5, 16.9, 91.7, 31.82, 41.17, -59.88, 0, 0, 7.07, 
12, 7, eco1, 1, 457557, 0.5, 19.1, 26.03, 22.93, 20.11, -3.1, 0, 0, 4.9, 
12, 7, eco2, 2, 903912, 1, 19.1, 54.56, 23.28, 26.33, -31.28, 0, 0, 5.31, 
12, 7, eco3, 3, 540517, 2.1, 18.5, 84.89, 25.03, 35.62, -59.86, 0, 0, 5.74, 
12, 8, eco1, 1, 457557, 0.9, 21.1, 18.69, 15.95, 14.18, -2.74, 0, 0, 3.79, 
12, 8, eco2, 2, 903912, 2.2, 20.2, 51.06, 22.19, 24.9, -28.87, 0, 0, 4.57, 
12, 8, eco3, 3, 540517, 4, 20.3, 79.38, 28.44, 36.34, -50.95, 0, 0, 5.5, 
12, 9, eco1, 1, 457557, 1.2, 22.4, 13.91, 14.38, 12.07, 0.47, 0, 0, 3.12, 
12, 9, eco2, 2, 903912, 2.7, 21, 49.59, 25.33, 26.31, -24.26, 0, 0, 4.24, 
12, 9, eco3, 3, 540517, 4, 21.6, 73.42, 32.36, 37.3, -41.06, 0, 0, 5.32, 
12, 10, eco1, 1, 457557, 5, 14.5, 36.44, 42.97, 34.5, 6.53, 0, 0, 4.23, 
12, 10, eco2, 2, 903912, 8, 14.9, 69.99, 42.18, 40.49, -27.82, 0, 0, 6.84, 
12, 10, eco3, 3, 540517, 10.9, 14.1, 100.3, 35.88, 45.6, -64.41, 0, 0, 8.66, 
12, 11, eco1, 1, 457557, 10.2, 9, 26.06, 29.6, 24.17, 3.54, 0, 0, 8.99, 
12, 11, eco2, 2, 903912, 17.9, 9.7, 56.9, 29.71, 30.8, -27.19, 0, 0, 12.51, 
12, 11, eco3, 3, 540517, 22.3, 8.8, 72.65, 26.01, 33.64, -46.63, 0, 0.01, 11.42, 
12, 12, eco1, 1, 457557, 39.9, 5, 10.14, 21.61, 15.5, 11.46, 0, 0.04, 9.4, 
12, 12, eco2, 2, 903912, 66.8, 6.2, 30.98, 23.58, 21.13, -7.4, 0, 0.02, 3.89, 
12, 12, eco3, 3, 540517, 78.2, 5, 30.5, 20.78, 20.12, -9.72, 0, 0.03, 0.43, 
12, 1, eco1, 1, 457557, 46.7, 3.2, 4.19, 19.13, 12.53, 14.95, 0, 0.05, 8.12, 
12, 1, eco2, 2, 903912, 72.4, 4.6, 19.44, 21.41, 16.98, 1.97, 0, 0.02, 4.64, 
12, 1, eco3, 3, 540517, 85.9, 3.3, 13.26, 18.91, 14.6, 5.65, 0, 0.03, 1.26, 
12, 2, eco1, 1, 457557, 7.7, 5.1, 10.62, 22.34, 16.11, 11.72, 0, 0, 7.99, 
12, 2, eco2, 2, 903912, 11.9, 6.1, 30.76, 23.78, 21.22, -6.98, 0, 0, 10.89, 
12, 2, eco3, 3, 540517, 14.1, 4.9, 28.58, 20.1, 19.24, -8.48, 0, 0, 5.36, 
12, 3, eco1, 1, 457557, 7.2, 10.3, 29.55, 33.4, 27.59, 3.85, 0, 0, 10.23, 
12, 3, eco2, 2, 903912, 12.9, 9.7, 50.68, 30.24, 29.93, -20.44, 0, 0, 12.49, 
12, 3, eco3, 3, 540517, 15.2, 9.2, 69.01, 27.26, 33.77, -41.75, 0, 0, 11.68, 
12, 4, eco1, 1, 457557, 8.4, 11.6, 33.95, 36.71, 30.61, 2.76, 0, 0, 10.3, 
12, 4, eco2, 2, 903912, 14.3, 11.3, 62.27, 33.54, 34.43, -28.73, 0, 0.01, 11.82, 
12, 4, eco3, 3, 540517, 18.9, 10.4, 83.62, 29.45, 38.43, -54.17, 0, 0.01, 10.49, 
12, 5, eco1, 1, 457557, 11.9, 13.6, 38.29, 41.88, 34.81, 3.59, 0, 0.01, 10.21, 
12, 5, eco2, 2, 903912, 23.5, 13.3, 70.26, 38.29, 38.86, -31.97, 0, 0.01, 10.29, 
12, 5, eco3, 3, 540517, 34, 12.4, 95.23, 33.33, 43.32, -61.91, 0, 0.02, 8.12, 
12, 6, eco1, 1, 457557, 1.3, 19.2, 33.28, 42.66, 34.36, 9.38, 0, 0, 7.68, 
12, 6, eco2, 2, 903912, 3.3, 18.2, 66.76, 43.82, 41.09, -22.94, 0, 0, 8.47, 
12, 6, eco3, 3, 540517, 4.9, 17.9, 92.59, 37.05, 44.59, -55.54, 0, 0, 7.51, 
13, 7, eco1, 1, 457557, 1.2, 23.8, 13.15, 25.37, 18.95, 12.22, 0, 0, 5.86, 
13, 7, eco2, 2, 903912, 0.9, 22.2, 41.3, 27.29, 25.65, -14.01, 0, 0, 6.28, 
13, 7, eco3, 3, 540517, 1.9, 22.8, 52.47, 24.18, 27.3, -28.29, 0, 0, 5.95, 
13, 8, eco1, 1, 457557, 1.1, 21.6, 20.38, 20.26, 17.58, -0.12, 0, 0, 4.54, 
13, 8, eco2, 2, 903912, 2.6, 20.9, 49.98, 29.24, 28.87, -20.74, 0, 0, 5.4, 
13, 8, eco3, 3, 540517, 4.3, 21, 74.11, 32.51, 37.39, -41.6, 0, 0, 5.77, 
13, 9, eco1, 1, 457557, 5.1, 18, 36.46, 45.29, 36.82, 8.83, 0, 0, 5.22, 
13, 9, eco2, 2, 903912, 9.5, 18.3, 67.23, 52.68, 46.11, -14.54, 0, 0, 7.85, 
13, 9, eco3, 3, 540517, 13.7, 17.9, 99.17, 48.15, 52.06, -51.02, 0, 0, 8.73, 
13, 10, eco1, 1, 457557, 15.5, 11, 33.35, 33.81, 29, 0.47, 0, 0.01, 10.8, 
13, 10, eco2, 2, 903912, 26.2, 12.2, 65.79, 36.18, 36.7, -29.61, 0, 0.01, 11.21, 
13, 10, eco3, 3, 540517, 37.2, 10.8, 85.93, 31.58, 39.92, -54.36, 0, 0.02, 8.47, 
13, 11, eco1, 1, 457557, 59.6, 7.4, 21.01, 25.2, 20.79, 4.2, 0, 0.07, 4.73, 
13, 11, eco2, 2, 903912, 88.8, 8.4, 48.02, 27.82, 27.91, -20.2, 0, 0.04, -0.72, 
13, 11, eco3, 3, 540517, 117.9, 7.2, 56.47, 25.42, 29.25, -31.05, 0, 0.05, -7.53, 
13, 12, eco1, 1, 457557, 23.5, 5.2, 11.27, 21.49, 16.11, 10.22, 0, 0.02, 13.23, 
13, 12, eco2, 2, 903912, 40, 6.4, 32.02, 24.57, 22.2, -7.46, 0, 0.01, 11.84, 
13, 12, eco3, 3, 540517, 48.7, 5.3, 33.51, 22.68, 21.96, -10.83, 0, 0.01, 10.31, 
13, 1, eco1, 1, 457557, 35.2, 4.1, 7.2, 19.8, 14.06, 12.6, 0, 0.04, 9.58, 
13, 1, eco2, 2, 903912, 58.3, 5.2, 23.66, 22.73, 19.04, -0.93, 0, 0.02, 5.87, 
13, 1, eco3, 3, 540517, 69.9, 4.1, 19.68, 21.09, 17.49, 1.4, 0, 0.03, 2.46, 
13, 2, eco1, 1, 457557, 33.4, 6.5, 17.13, 23.9, 19.13, 6.78, 0, 0.04, 10.34, 
13, 2, eco2, 2, 903912, 51.7, 7.5, 39.37, 26.59, 25.27, -12.78, 0, 0.02, 8.21, 
13, 2, eco3, 3, 540517, 60.4, 6.3, 43.94, 24.31, 25.61, -19.63, 0, 0.02, 5.86, 
13, 3, eco1, 1, 457557, 46.2, 7.2, 19.85, 25.06, 20.57, 5.21, 0, 0.06, 7.47, 
13, 3, eco2, 2, 903912, 71.5, 7.9, 41.32, 27.22, 26.15, -14.1, 0, 0.03, 3.44, 
13, 3, eco3, 3, 540517, 87.8, 6.3, 44.41, 24.46, 25.82, -19.95, 0, 0.03, -0.71, 
13, 4, eco1, 1, 457557, 23.3, 8.8, 26.73, 28.43, 24.38, 1.7, 0, 0.02, 11.54, 
13, 4, eco2, 2, 903912, 45.4, 9.3, 52.68, 30.07, 30.52, -22.61, 0, 0.02, 9.42, 
13, 4, eco3, 3, 540517, 57.6, 7.9, 62.07, 26.96, 31.64, -35.11, 0, 0.02, 6.71, 
13, 5, eco1, 1, 457557, 5.1, 14, 39.77, 41.43, 35.66, 1.66, 0, 0, 9.72, 
13, 5, eco2, 2, 903912, 9.8, 13.9, 70.1, 40.65, 40.52, -29.44, 0, 0, 10.02, 
13, 5, eco3, 3, 540517, 14.6, 13, 95.92, 37.22, 45.62, -58.7, 0, 0, 9.74, 
