EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
92, 11, 4966, 971, 26.4632064304627, 161, 123, Accidental, 139, 32196, 99983, 116306, 10.8750801488782, 11.7778143364158, 147.193983101223, 0.849821400838639, 17.92, 0.487910794896978, 696.108091980925, 563.227974145452, 0.233152652527038, 0.0147027197197428, 106.958162504659, 420.6, 106576477, 
93, 11, 808, 971, 26.5630296736901, 187, 127, Lightning, 116, 22395, 58799, 74660, 10.8712717087046, 12.5950794757, 134.119661389362, 0.181745110297401, 15.93, 0.48084762548322, 695.067723517094, 594.923385632536, 0.28024915040497, 0.0130155868509442, 189.229694128154, 352.52, 56484273, 
94, 11, 2712, 479, 22.0475245950343, 188, 128, Accidental, 111, 29424, 351612, 472927, 11.012769065604, 13.1530253968772, 143.136736519266, 0.188967814294939, 17, 0.490381478934879, 696.635610893368, 554.91630081093, 0.288397997488064, 0.0492785983784562, 476.600190320827, 314.3, 309141871, 
95, 11, 3036, 225, 28.2652162824033, 203, 74, Accidental, 87, 17651, 120318, 154350, 10.5690217454614, 12.7759234030234, 152.316711992509, 0.468555240793201, 17.44, 0.491470072218793, 696.635610893367, 511.631770343991, 0.279899906162545, 0.0259496709910776, 570.635091496232, 404.48, 114838198, 
96, 11, 120, 1634, 25.7322311240462, 211, 71, Accidental, 34, 1298, 13228, 14573, 8.10473786293584, 9.24631738688002, 147.784106449017, 0.531996915959908, 24.84, 0.530376825884162, 694.981217857827, 607.280764599006, 0.383827813152911, 0.0398036079752771, 554.805855161787, 638.42, 14025601, 
97, 11, 878, 1326, 43.2379378325532, 218, 121, Lightning, 82, 20033, 46441, 57503, 11.2374975893393, 12.5052030003142, 139.001837457589, 0.338458466453674, 17.54, 0.491229399357068, 694.981217857584, 602.046162268376, 0.342917728028934, 0.0105008503822408, 194.971796535716, 365.31, 32324068, 
98, 11, 1113, 1186, 40.9191621750902, 231, 84, Lightning, 53, 11525, 30853, 40106, 11.6630302403141, 12.6432599520664, 145.653495385828, 0.695071155848664, 19.81, 0.506266229692566, 694.981217857682, 612.911662936634, 0.492313807909923, 0.0133796152002196, 394.013796095445, 247.53, 29240694, 
99, 11, 2747, 257, 34.612019163778, 234, 38, Accidental, 32, 3621, 40938, 44387, 7.80038903557143, 9.73123964691312, 117.195424824394, 1.5414364640884, 22.56, 0.508169508625497, 696.63561089336, 523.608145705739, 0.304429953100281, 0.035375714828742, 222.220657276995, 607.78, 48674290, 
100, 11, 282, 1588, 47.5676741889389, 248, 117, Accidental, 53, 19798, 36581, 46912, 11.2701712483111, 12.7297107922394, 139.136704953071, 1.56134767894125, 16.21, 0.478229052039464, 694.981217857585, 594.408890582756, 0.312823681609297, 0.00851768697500234, 237.762551772906, 357.14, 26031916, 
101, 11, 451, 1514, 47.5676741889389, 248, 136, Lightning, 51, 18243, 52786, 67316, 11.7742577150108, 12.8665130861728, 144.148452944354, 0.293827431202719, 17.56, 0.493021546399963, 694.981217857597, 599.58395663015, 0.348180945187885, 0.012970638241073, 290.125966123993, 320.49, 35079891, 
102, 11, 624, 776, 21.6283758112669, 282, 131, Lightning, 18, 11410, 74080, 103665, 11.8183072190498, 13.8524121511235, 150.52228027699, 0.175300201595232, 12.95, 0.465743082524268, 696.600232111537, 546.403164171457, 0.210954659576485, 0.0301371603265094, 560.58036809816, 333.16, 66993336, 
103, 11, 4634, 1075, 17.6393878869774, 290, 65, Lightning, 1, 7, 2, 2, 12.5239109565742, 13.625193647304, 202.366548408294, 0, 17.64, 0.534741148037574, 696.635610893339, 525.156086418314, 0.233232421875, 0.00553121856585876, 0, 128.43, 333, 
104, 12, 2864, 289, 7.27455348033172, 75, 109, Accidental, 1, 47, 55, 393, 22.1906993404785, 23.1782101097539, 30.6307892864124, 0, 7.27, 0.461502475921812, 695.97022141076, 559.657279161722, 0.27064276147396, 0.0385725201623159, 92.4468085106383, 57.15, 49339, 
105, 12, 427, 878, 31.3215490433267, 206, 120, Lightning, 137, 43473, 131827, 157119, 10.1413966030956, 12.2394233100325, 178.128619447517, 0.178505704821494, 15.68, 0.478112470925282, 695.366868853263, 620.247436496641, 0.276300096458311, 0.0141974360561376, 355.981137717664, 352.13, 107332876, 
106, 12, 450, 1432, 41.9563895753971, 211, 126, Lightning, 133, 42321, 74810, 90991, 10.2628478423901, 12.0554755319618, 164.114370587844, 0.514650283553875, 15.44, 0.474872670971007, 694.963445003265, 619.200761296416, 0.343132257066945, 0.0088526532767537, 262.741617636634, 364.63, 52792605, 
107, 12, 94, 1628, 33.7924684899397, 257, 76, Accidental, 29, 1913, 10927, 12227, 8.06335775668014, 9.78878249743888, 185.357225757291, 0.475941422594142, 23.29, 0.519985880924452, 694.963445002982, 623.055270580407, 0.386445249526592, 0.0291553001225904, 393.587558808155, 654.43, 11992230, 
108, 12, 1171, 1190, 15.5388538865496, 294, 81, Lightning, 1, 28, 74, 85, 7.28505983535209, 9.02659504021458, 49.2802975147033, 0, 15.54, 0.462435830660793, 694.963445002981, 622.999510205622, 0.487363045556205, 0.0175510908779816, 325.428571428571, 446.14, 79260, 
109, 13, 397, 1427, 4.35025143792383, 116, 141, Lightning, 1, 49, 25, 25, 10.5732513110515, 9.59705569291565, 18.2284508518738, 0, 4.35, 0.385306399870404, 712.469999525715, 655.680730230691, 0.421055466788155, 0.00375764780641523, 56.8979591836735, 278.51, 31347, 
110, 13, 2953, 119, 19.2221821513804, 182, 128, Accidental, 109, 28374, 217974, 256100, 9.62356743850276, 11.1126850354408, 123.832696402001, 0.673175201776337, 19.39, 0.49623558020058, 704.039933162206, 591.766373801902, 0.277749347996003, 0.0289286187781068, 739.680552618594, 405.13, 191127535, 
111, 13, 367, 1590, 32.596718997412, 194, 113, Lightning, 112, 25597, 23324, 28133, 9.99811093629305, 11.7206954973404, 118.071639361608, 0.936474449132677, 17.52, 0.485548868040408, 712.469999525696, 645.117061920805, 0.319744493024962, 0.00601813974677118, 233.374536078447, 396.26, 17422490, 
112, 13, 2672, 205, 32.1329250939551, 239, 105, Accidental, 66, 30064, 179341, 232827, 10.4383921545504, 12.4499869279633, 118.498263299461, 0.347437048864052, 14.16, 0.467994065126755, 704.039933162288, 593.958798904721, 0.327353547864187, 0.0255537161180469, 722.149314795104, 399.66, 141469091, 
113, 13, 4374, 1078, 38.6456951071003, 240, 146, Lightning, 52, 23105, 314323, 401886, 11.2787559881689, 12.5593606658759, 129.337592111679, 0.183518005540166, 14.55, 0.47059518329044, 686.890430735303, 619.28454040803, 0.240232484221903, 0.0483057704581335, 885.365029214456, 262.82, 258134999, 
114, 13, 315, 1655, 43.9258289868123, 250, 69, Accidental, 11, 1187, 4011, 5123, 12.5608044302725, 12.6807098255153, 93.5627113642403, 3.57504215851602, 22.18, 0.509505604237759, 712.469999525703, 667.756762474927, 0.307720277926052, 0.0181890407892998, 498.839090143218, 236.49, 3621499, 
115, 14, 548, 889, 6.03779389068376, 59, 121, Lightning, 1, 543, 751, 1154, 13.3403785048722, 15.2584985420275, 325.748888891259, 0, 6.04, 0.420543626334563, 703.837990996641, 669.700635115729, 0.221313259307412, 0.0088534717989912, 419.686924493554, 99.32, 480773, 
116, 14, 546, 783, 26.4668996544744, 152, 144, Lightning, 163, 29523, 80996, 100893, 11.0301963584438, 13.3834091964576, 116.83905219266, 0.185285549759501, 18.2, 0.50079219142232, 704.550586784242, 659.993956419325, 0.250804969023762, 0.0140883340312661, 484.176879043458, 318.05, 67874010, 
117, 14, 788, 1321, 42.2840029944965, 224, 141, Lightning, 91, 23397, 40129, 54526, 12.1244689045019, 13.2631943812771, 122.915719672439, 0.435971961018978, 17.52, 0.494620510477997, 705.843134479603, 646.889371033092, 0.343720837458682, 0.00946309081535159, 508.158481856648, 349.46, 32962360, 
118, 14, 1081, 1201, 26.3903446911558, 245, 138, Lightning, 70, 24894, 75484, 112666, 12.3873549107434, 13.2407716382279, 120.988699412057, 0.248262563772948, 18.2, 0.498641624911503, 705.843134479687, 660.714186231986, 0.43749817808746, 0.0186881277658182, 671.429019040733, 306.37, 68268391, 
119, 14, 4863, 1091, 27.139703431231, 273, 144, Accidental, 42, 15968, 28937, 41316, 12.8471824457476, 13.7533889282037, 110.423279597691, 0.817310703325609, 16, 0.483279192378941, 704.320692120649, 650.232348787898, 0.238733948771374, 0.00906394383082996, 121.280936873747, 379.35, 26968727, 
120, 14, 2778, 50, 28.6914173917465, 284, 49, Accidental, 6, 2122, 22766, 23974, 6.83080210390087, 8.71192513293226, 119.128517493027, 1.13154172560113, 22.17, 0.50645722411559, 703.837990996656, 628.516805887712, 0.276079725819192, 0.0305999561924914, 909.364278982092, 564.85, 23665151, 
121, 15, 4682, 1114, 19.1071483046828, 181, 129, Lightning, 148, 27446, 57390, 100393, 15.5246483371454, 16.6771831679449, 143.932917514173, 0.133357624339588, 14, 0.483741297561783, 726.41034276024, 674.371559232203, 0.225808924071622, 0.0117433942442967, 314.98571740873, 236.61, 42246931, 
122, 15, 454, 831, 34.80555889414, 208, 152, Lightning, 122, 22483, 30264, 56685, 16.3069778581346, 17.922722434793, 134.005005772957, 0.0813984520950093, 12.13, 0.475485885500495, 730.306899034339, 680.058082263694, 0.254909357973058, 0.0131435964839642, 503.261619890584, 214.74, 22355836, 
123, 15, 2651, 250, 34.221470533804, 214, 146, Accidental, 116, 25954, 83293, 160166, 16.1731722893773, 17.404836152341, 140.105209746489, 0.30998343158787, 12.39, 0.474698461019149, 725.662953280011, 664.414396657901, 0.324664171634426, 0.0202961512320071, 675.625876550821, 236.36, 59878246, 
124, 15, 1136, 1178, 47.3323975817813, 221, 121, Lightning, 106, 22293, 24200, 39178, 14.8659890751742, 16.566031297996, 135.218136487954, 0.233267539924637, 15.42, 0.491934636194226, 743.032747389747, 683.149313066353, 0.411046342635409, 0.0102017604811145, 360.359574754407, 212.32, 22349700, 
125, 15, 4495, 922, 41.7205128355021, 227, 141, Lightning, 103, 25790, 184699, 401307, 18.0877565246855, 18.9372092664387, 121.737187874867, 0.10547132498352, 11.5, 0.475835870245639, 713.565219667942, 659.783835071039, 0.245460261155964, 0.0450588317201765, 749.861341605273, 182.24, 137960235, 
126, 15, 2606, 510, 30.3769439367186, 237, 148, Accidental, 93, 24104, 148011, 303632, 16.6725280187052, 17.7054849718632, 142.614659850505, 0.14043894950836, 11.79, 0.472780527345251, 725.662953280019, 666.720680611772, 0.326677719760179, 0.0391789986608539, 1591.87972950548, 200.16, 98598951, 
127, 15, 2714, 404, 30.3186875730848, 242, 32, Accidental, 3, 79, 1765, 1793, 9.15871418050427, 8.32503341809479, 145.268491075559, 1.02564102564103, 25.79, 0.533244405479532, 725.662953280296, 649.59803782488, 0.261606314936771, 0.0651166485306196, 804.278481012658, 417.97, 2250523, 
128, 15, 134, 1580, 42.5277234809226, 248, 140, Lightning, 81, 22552, 27751, 48081, 16.3102503011804, 17.369734295796, 122.91645571254, 0.779566316349608, 12.85, 0.474761597560571, 743.032747389747, 683.222640578259, 0.32338662893146, 0.00955459127727188, 487.778689251508, 197.46, 23953160, 
129, 15, 2987, 217, 48.9674594860025, 258, 128, Accidental, 70, 20260, 61018, 116022, 16.660470320478, 17.7790547399996, 136.808620904765, 0.396860654523915, 12.37, 0.475527145635664, 725.662953280039, 657.287329596277, 0.280952096168049, 0.0195191373066009, 582.226456071076, 235.98, 48586604, 
130, 15, 4950, 1046, 44.1320059672427, 280, 118, Accidental, 37, 11556, 24070, 29700, 10.375966688217, 11.4765137145615, 145.223884933313, 0.775421895283427, 16.55, 0.478965954395298, 735.915580973244, 671.861081818595, 0.234336980388586, 0.00978671452829558, 132.748182762201, 409.84, 22930708, 
131, 15, 750, 1361, 49.6943521298589, 289, 136, Lightning, 39, 20929, 17085, 41001, 16.4501493254561, 17.5014218048247, 122.619447384668, 0.187308868501529, 12.69, 0.477597967857504, 743.032747389747, 691.471337362384, 0.364051147239284, 0.0103472389438982, 511.526589899183, 204.3, 14287313, 
132, 15, 2646, 590, 54.5641852220486, 290, 145, Accidental, 40, 21933, 124300, 285406, 17.4848281571876, 18.3514963218808, 144.857533715173, 0.119916104322451, 10.51, 0.465543296165228, 725.662953280029, 672.340483311517, 0.288474965688388, 0.0395457175530137, 648.674964665116, 220.72, 98655341, 
133, 15, 441, 1387, 61.1983274604199, 291, 57, Lightning, 4, 63, 107, 120, 7.37521112205705, 10.0776702856441, 53.9527066477561, 0.32258064516129, 23.4, 0.55438150324926, 743.032747389691, 702.641600885268, 0.401458422342936, 0.00770026655315642, 507.761904761905, 792.51, 98101, 
134, 15, 2675, 476, 22.4352578183315, 293, 91, Accidental, 2, 692, 4436, 4671, 4.71583589136628, 9.2252152818123, 28.4874657659596, 0.217076700434153, 19.34, 0.493487230557797, 725.662953280305, 655.746031079341, 0.316794481442846, 0.0216829522851902, 905.687861271676, 433.75, 3655853, 
135, 16, 2622, 43, 3.28781835541305, 6, 118, Accidental, 1, 217, 206, 2557, 26.0088658835596, 26.5725204973842, 28.6919582093553, 0, 3.29, 0.450922800702729, 704.52524868982, 669.508279434918, 0.294457899260631, 0.0305055441661802, 1563.86175115207, 43.99, 91346, 
136, 16, 952, 1206, 16.1221575942798, 130, 83, Lightning, 1, 20, 9, 9, 12.109613830032, 10.2062613333913, 138.902824669275, 0, 16.12, 0.460131912635338, 712.332212972837, 696.428352137136, 0.412375259399414, 0.00320292069861392, 97.05, 210.75, 2905, 
137, 16, 446, 891, 25.0875488533492, 163, 124, Lightning, 182, 42207, 69133, 91842, 11.4966352787066, 13.3726383901808, 164.600605101826, 0.124863763445956, 16.03, 0.485714125799154, 709.698076968369, 679.006640971494, 0.279234473719719, 0.0105769339813968, 437.306442059374, 264.66, 48630110, 
138, 16, 2722, 49, 31.1521854525103, 215, 119, Accidental, 96, 27898, 215865, 255762, 9.82844493936016, 11.3336490557179, 164.799385942927, 0.53303222568735, 17.13, 0.483350882744117, 704.525248689924, 678.085983433721, 0.315459544762768, 0.0273482236346834, 877.764069108897, 337.2, 163761857, 
139, 16, 734, 1325, 35.5600859518722, 218, 144, Lightning, 127, 40966, 56515, 72603, 11.6722492405667, 12.9245141787291, 163.181793346277, 0.237519834004638, 16.51, 0.486265148010689, 712.332212973182, 665.885150427183, 0.350768824870953, 0.00869918710884163, 462.817116633306, 259.66, 42356511, 
140, 16, 348, 1410, 26.1875403546422, 273, 32, Lightning, 51, 24056, 35364, 42218, 10.5257645649024, 12.2138495229169, 193.622568231814, 1.05757638744544, 17.67, 0.487954360592844, 712.332212973038, 661.715966845701, 0.324939051628296, 0.00805418572854968, 436.538742933156, 305.26, 25230155, 
141, 17, 330, 1615, 2.204365510952, 61, 150, Lightning, 1, 1, 4, 4, 1.84752009779577, 7.86340405543243, 272.755391168458, NaN, 2.2, NaN, 781.526932511199, 712.5866726415, 0.293443622589111, 0.0032098232674147, 574, 290, 573, 
142, 17, 4632, 1128, 13.458800955504, 128, 124, Lightning, 195, 51695, 168074, 203781, 11.1977893501902, 12.1365982405639, 118.83362702799, 0.321120439509421, 17.69, 0.490406906131831, 751.170934713395, 667.379919270926, 0.224983654307583, 0.0127510610853999, 436.832053390076, 329.35, 118975576, 
143, 17, 615, 1006, 23.0028546456197, 152, 104, Lightning, 186, 42667, 72459, 99042, 11.2198574218761, 12.6671379707049, 131.161216503077, 0.168283879435616, 16.29, 0.484041062749415, 775.308284578564, 695.435763812975, 0.298795230254445, 0.0112520813006252, 445.381348583214, 296.68, 54498388, 
144, 17, 2653, 306, 32.5938353326799, 186, 153, Accidental, 147, 42202, 217272, 276215, 10.7075133068304, 12.1564557915236, 129.51672353526, 0.376175920001896, 15.59, 0.476144216146703, 746.121134359389, 642.010477769641, 0.326493311943036, 0.0224380426393809, 888.643239656888, 350.25, 139740425, 
145, 17, 127, 1522, 32.1303012010968, 209, 133, Lightning, 124, 33347, 34832, 43757, 10.7125662764815, 12.2259949504624, 130.938906311194, 0.842080009596353, 16.49, 0.479676380864116, 781.526932511421, 707.135217836979, 0.322199610691521, 0.00700052447410246, 392.791645425376, 311.49, 25226683, 
146, 17, 2813, 274, 28.9006619099375, 223, 37, Accidental, 26, 3899, 34725, 37269, 9.67738847923583, 10.2992099136142, 127.846907957439, 1.32375577219087, 24.11, 0.520141366578375, 746.121134359389, 638.986973743618, 0.304073891166414, 0.0278849579729541, 658.068222621185, 348.09, 33784301, 
147, 17, 2952, 89, 27.9964906695875, 224, 113, Accidental, 60, 10326, 36186, 41637, 10.5726680588689, 11.6584815621576, 125.575124299242, 0.796125907990315, 21.05, 0.508891228477093, 746.121134359389, 635.472040009404, 0.28919600029221, 0.0133127974730402, 489.643714894441, 299.57, 26836505, 
148, 17, 2618, 632, 50.7804236665658, 263, 165, Accidental, 70, 36157, 572149, 753100, 11.3967239176586, 12.8439259658949, 132.546106157488, 0.245325810377254, 14.58, 0.472789634455921, 746.116163267088, 645.614532150832, 0.323328462941999, 0.0608156299419671, 1635.93370578311, 279.96, 452049656, 
149, 17, 4993, 1016, 53.6949803887785, 264, 43, Accidental, 8, 1034, 2802, 2949, 11.0246767531732, 10.88015521071, 128.601358591237, 1.38431752178122, 23.21, 0.523376570783787, 781.52693251121, 720.800915700975, 0.263483176498855, 0.00954890957836308, 323.878143133462, 206.98, 2289870, 
150, 17, 4468, 916, 26.7545891356121, 280, 105, Lightning, 4, 2090, 13049, 19666, 12.733917834167, 13.9488014412575, 191.869105558626, 0.177118238391575, 14.03, 0.473841068597733, 744.779792683427, 660.220452306913, 0.236531441127287, 0.0321448880767387, 626.465550239234, 243.56, 8080863, 
151, 18, 713, 993, 30.6833910845089, 192, 147, Lightning, 147, 50858, 106644, 146055, 11.5648178497208, 13.2162026176429, 153.102889667466, 0.189354464478833, 14.96, 0.476221698727796, 732.449350934675, 657.298477829996, 0.290414877507909, 0.0137142408993636, 489.141020095167, 316.01, 84506427, 
152, 18, 694, 1379, 37.0468225651168, 193, 131, Lightning, 143, 46640, 50020, 61381, 10.7554886176578, 12.376778522229, 158.891524980003, 0.378009820107635, 16.14, 0.481019764764668, 735.944387075326, 658.502541242529, 0.341803954705152, 0.00726403557960673, 481.749785591767, 337.51, 42311667, 
153, 18, 306, 1509, 44.939281632403, 196, 63, Lightning, 81, 18186, 16517, 20016, 9.4641357877571, 11.516061150344, 139.560847588058, 1.28952433324168, 17.56, 0.484457484099678, 735.944387075839, 652.205882144414, 0.329741081989568, 0.00689437849785865, 328.322885736281, 408.04, 12188378, 
154, 18, 2637, 218, 35.9404697541741, 207, 89, Accidental, 63, 19508, 106873, 131815, 8.59384923420411, 10.4551592873348, 135.695310221307, 0.492643666376173, 15.4, 0.468004009333708, 722.180212685873, 620.171147436202, 0.318485933173425, 0.0208163392459226, 564.295519786754, 513.09, 77901716, 
155, 18, 1138, 1207, 31.5182788950633, 211, 81, Lightning, 49, 9710, 13687, 16915, 9.74310427752133, 11.6153780110045, 146.167095290223, 0.500566484704913, 18.28, 0.491918054093518, 735.944387075492, 651.888323507564, 0.495801759706103, 0.00885841256063639, 436.575592173018, 365.44, 11497220, 
156, 18, 2964, 87, 45.7444719725062, 218, 108, Accidental, 42, 12434, 37383, 44342, 8.88657805292094, 11.1244865023948, 120.116838329525, 0.949891418000483, 16.81, 0.478275716913045, 722.180212685893, 605.984216176465, 0.287695004627478, 0.0133500478949356, 534.20998874055, 460.49, 26298966, 
157, 18, 2777, 229, 11.186439062979, 331, 124, Accidental, 4, 2537, 1875, 14742, 30.4807083465075, 29.9345891837503, 69.0036073131717, 0, 9.13, 0.504554771656034, 722.18021268607, 610.507570502149, 0.324828903685424, 0.0230606418132827, 480.333070555775, 43.68, 1447660, 
158, 19, 473, 1406, 17.5810142618911, 142, 128, Lightning, 166, 41615, 29700, 36635, 10.4991150346086, 12.0221660944851, 134.592114232127, 0.465228048252992, 16.62, 0.48229247226723, 740.427612517077, 629.029513404235, 0.345972949756165, 0.00615219657377077, 368.453562417398, 397.95, 24894578, 
159, 19, 4518, 1130, 13.1695805103634, 162, 118, Lightning, 130, 28061, 106860, 125837, 9.80224138865777, 11.6382613072989, 123.048791034586, 0.213471133285816, 17.77, 0.490526584172712, 720.923007067017, 656.542304421247, 0.223760986745804, 0.0151065049973619, 579.295606001212, 379.69, 63457432, 
160, 19, 2703, 556, 17.4965908473509, 173, 97, Accidental, 120, 25813, 293698, 350130, 8.0477689733603, 11.2197932886346, 126.563670207048, 0.306834030683403, 18.06, 0.490561206501451, 725.480517441193, 625.165185009216, 0.292915429937079, 0.0399638993160043, 1180.72668810289, 432.13, 207947227, 
161, 19, 2702, 219, 36.5760968328288, 208, 42, Accidental, 22, 3664, 21375, 22985, 9.03143537801541, 10.4064719089969, 106.456001549669, 1.57794157794158, 24.1, 0.523088910946761, 725.480517441267, 594.699668202178, 0.306815000913033, 0.0214865631988765, 536.278384279476, 440.74, 19013025, 
162, 19, 783, 921, 28.9016795759548, 236, 149, Lightning, 71, 21247, 28660, 37486, 11.0088796214155, 12.7501536779501, 139.68071227642, 0.197213593146945, 14.79, 0.474128502037659, 739.579201133813, 624.088385837858, 0.284105749941774, 0.0102518305534486, 305.53395773521, 332.21, 22201710, 
163, 19, 539, 831, 19.994928332854, 240, 99, Lightning, 66, 21432, 35089, 47038, 10.2066884086419, 12.6295919785769, 129.557789424619, 0.208109747561943, 14.03, 0.468891736419935, 731.075914221512, 640.532861869477, 0.28072063938057, 0.0109311825822474, 561.612308697275, 406.67, 25731549, 
164, 19, 4866, 1162, 27.5856089939755, 241, 116, Accidental, 64, 20797, 35974, 46499, 10.8452075551972, 12.4099632754151, 134.769259870884, 0.696287747643778, 14.04, 0.465630586756613, 731.281258142264, 611.020812932548, 0.237046448439364, 0.00775464162022691, 275.530268788768, 411.6, 25990549, 
165, 19, 2595, 504, 31.4279972593468, 252, 137, Accidental, 53, 22323, 121050, 170813, 10.8766276708024, 13.1907151989934, 131.622536685481, 0.231386076516441, 13.01, 0.463524609479598, 725.480517441384, 598.929981912413, 0.327657818844019, 0.0261903713584512, 1198.44048738969, 372.74, 73350486, 
166, 19, 3043, 216, 31.2352731632201, 253, 135, Accidental, 52, 21551, 90645, 134976, 10.9065446357659, 13.0544165038967, 131.572375121474, 0.473317865429234, 13.04, 0.462222258888347, 725.480517441383, 587.412448306675, 0.27940153173018, 0.02097130928323, 916.078604241103, 412.07, 59841260, 
167, 19, 2618, 632, 43.5011999111665, 255, 75, Accidental, 24, 2969, 18121, 21755, 6.08610341749198, 10.0152553898934, 116.408135124125, 0.390835579514825, 20.18, 0.501562856863155, 725.480517441234, 585.444801741936, 0.328007107205002, 0.0252527170666553, 1089.21219265746, 718.29, 12800481, 
168, 19, 2704, 381, 37.0050765528556, 261, 19, Accidental, 2, 9, 238, 252, 8.90553733104467, 10.5041917153836, 116.942317309556, 0, 28.64, 0.646062435824575, 725.480517441271, 585.089950620356, 0.247720565795898, 0.0762789947793297, 553.777777777778, 218.89, 244487, 
169, 20, 2911, 100, 2.41730684793307, 3, 129, Accidental, 3, 2894, 478, 4623, 30.5484898899989, 30.2330852834169, 17.5841847432996, 0, 1.99, 0.452895018801936, 701.082723140483, 597.002996236392, 0.2859111168406, 0.00778716498562655, 246.265376641327, 41.37, 148441, 
170, 20, 2859, 50, 8.48157241016022, 38, 112, Accidental, 4, 3012, 2860, 33876, 28.0738358473207, 28.8039050408515, 321.546200749119, 0, 7.07, 0.482468942749266, 701.082723140481, 591.897122249274, 0.267362049819618, 0.029968058942797, 922.978087649402, 42.05, 1230478, 
171, 20, 4692, 1081, 7.51569648258442, 126, 116, Lightning, 1, 151, 266, 281, 9.79329936151091, 11.7997508478289, 127.496413219935, 0, 7.52, 0.421805180060202, 701.082723140474, 667.749201565622, 0.21933373242814, 0.010730330533464, 255.35761589404, 146.48, 167768, 
172, 20, 5011, 1074, 27.7306745620073, 144, 127, Accidental, 196, 36397, 84420, 97007, 8.72919410520066, 10.6089903566449, 155.497421118825, 0.934718100890208, 16.88, 0.477110552861068, 701.72280477417, 629.8763463348, 0.229948733905381, 0.0101027777405284, 407.100832486194, 560.35, 58457042, 
173, 20, 4388, 1045, 22.1540982049053, 144, 133, Lightning, 193, 35188, 344060, 428920, 9.7972685161163, 11.532012403684, 123.124060815161, 0.210589138033933, 16.77, 0.482644933719988, 684.994297683415, 644.870998314423, 0.240495862979244, 0.0362340070836907, 858.148942821416, 422.19, 250862663, 
174, 20, 552, 782, 26.1486319099411, 156, 140, Lightning, 194, 42380, 47734, 58078, 9.78063795687542, 12.2426844395391, 122.737240831923, 0.199391207909578, 16.02, 0.480735476729246, 702.284704679496, 637.415286454817, 0.27406840132001, 0.00789583037107241, 332.759627182633, 383.63, 34155285, 
175, 20, 2866, 292, 41.1835283229167, 164, 44, Accidental, 6, 778, 3026, 3400, 9.28522834842133, 11.48641907155, 71.3190135333585, 0.411840411840412, 23.91, 0.526031970075039, 701.082723140481, 656.591033772457, 0.229172409248843, 0.0239033506086281, 318.039845758355, 206.75, 2403379, 
176, 20, 358, 1625, 24.0053313691323, 174, 41, Lightning, 1, 25, 173, 174, 6.21064624841327, 6.09120642950479, 93.3489943401896, 38.3333333333333, 24.01, 0.32611462759351, 703.268613013881, 570.839933779534, 0.377616577148437, 0.0345690208533695, 3903.16, 672.16, 156499, 
177, 20, 458, 1386, 32.2517779728722, 177, 122, Lightning, 170, 36605, 22055, 26538, 10.1644419761896, 11.9844981625168, 133.38337208008, 0.629985793902306, 16.09, 0.478512119782531, 703.268613014142, 604.408391652445, 0.335900399678431, 0.00545894024531023, 297.047807676547, 375.11, 18023626, 
178, 20, 671, 1338, 22.1723317958253, 185, 62, Lightning, 120, 11995, 5951, 8630, 10.3400773378673, 11.9447520166981, 120.901984688114, 0.36768384192096, 19.08, 0.499636045775569, 703.268613013675, 604.113031566517, 0.366910306325477, 0.00495285235920167, 329.406752813672, 458.35, 5062652, 
179, 20, 344, 1565, 36.7364729712032, 211, -8, Lightning, 5, 4, 0, 0, 11.599340718688, 7.8600383367845, 160.359965799365, 0, 34.58, 0.709372827233674, 703.268613013882, 546.698773025579, 0.280620460510254, 8.22101412955394E-07, 0, 751.25, 0, 
180, 20, 2639, 423, 30.1505447081441, 219, 123, Accidental, 128, 39297, 247211, 306828, 8.66122762557639, 11.7187548287758, 153.212278993367, 0.306265268729642, 14.17, 0.465914767089234, 701.082723140663, 635.278074669604, 0.329088760952753, 0.027803385061343, 1106.28617960659, 409.27, 151777281, 
181, 20, 266, 1595, 32.7723292771218, 222, 0, Accidental, 10, 51, 98, 108, 8.38982570731112, 9.19445378981265, 103.992596437565, 14.8, 29.34, 0.497332031239928, 703.268613013882, 568.092059203499, 0.362572236902573, 0.0100328670862619, 1558.76470588235, 440.76, 72721, 
182, 20, 921, 1227, 32.1857642278471, 224, 93, Lightning, 103, 22859, 28136, 33275, 9.84882605390391, 11.4577827556019, 132.488047317072, 0.397672587277977, 17.7, 0.487798141031083, 703.268613014005, 583.80829356968, 0.407048964580398, 0.00754167576749465, 557.465418434752, 409.31, 23960182, 
183, 20, 4543, 1138, 37.7567650751373, 226, 19, Lightning, 3, 115, 338, 351, 6.48207196787533, 8.93883788996037, 93.6828460727047, 0, 24.95, 0.542774481150614, 701.082723140475, 675.433049837558, 0.214793933868408, 0.0124360312813998, 632.417391304348, 581.84, 164760, 
