SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
40, 255, 1, 1, 36.5402510788076, Lightning, 
40, 266, 1, 1, 41.8118420633891, Lightning, 
40, 279, 1, 1, 30.1378763444117, Accidental, 
40, 284, 1, 1, 37.3493045326053, Lightning, 
40, 292, 1, 1, 67.9137328285255, Accidental, 
40, 292, 1, 1, 67.9137328285255, Lightning, 
41, 80, 1, 1, 7.11267745631219, Lightning, 
41, 86, 1, 1, 13.0403636436944, Rx, 
41, 90, 1, 1, 10.2748163964416, Rx, 
41, 108, 1, 1, 6.04008976671219, Accidental, 
41, 126, 1, 1, 11.4034504818912, Rx, 
41, 130, 1, 1, 11.3138956870159, Rx, 
41, 131, 1, 1, 10.9797708942494, Rx, 
41, 161, 1, 1, 19.7747507433904, Accidental, 
41, 164, 1, 1, 25.5162907400595, Lightning, 
41, 178, 1, 1, 32.4462766455287, Accidental, 
41, 182, 1, 1, 30.9469882646043, Accidental, 
41, 189, 1, 1, 36.5184938833482, Lightning, 
41, 192, 1, 1, 34.3978789615043, Lightning, 
41, 200, 1, 1, 30.3508426520585, Lightning, 
41, 202, 1, 1, 35.0092436335325, Accidental, 
41, 266, 1, 1, 28.1620159398497, Accidental, 
41, 275, 1, 1, 25.3487188319369, Accidental, 
41, 291, 1, 1, 8.27421654170071, Accidental, 
42, 117, 1, 1, 11.825609924273, Rx, 
42, 120, 1, 1, 14.4343916129495, Rx, 
42, 121, 1, 1, 12.3272013846107, Rx, 
42, 122, 1, 1, 13.1669867055857, Rx, 
42, 123, 1, 1, 13.7893244538536, Rx, 
42, 190, 1, 1, 48.1930712391529, Lightning, 
42, 247, 1, 1, 30.8045895010957, Accidental, 
42, 258, 1, 1, 35.287544112459, Lightning, 
42, 264, 1, 1, 40.086777276152, Accidental, 
42, 276, 1, 1, 22.4901663707064, Lightning, 
42, 287, 1, 1, 11.8309796361964, Lightning, 
42, 289, 1, 1, 9.77620393530287, Accidental, 
43, 116, 1, 1, 10.2943882341903, Rx, 
43, 140, 1, 1, 11.9765174831197, Rx, 
43, 152, 1, 1, 18.6257443564262, Rx, 
43, 153, 1, 1, 17.8758169460493, Rx, 
43, 154, 1, 1, 17.0190967542036, Rx, 
43, 177, 1, 1, 45.930983658762, Lightning, 
43, 187, 1, 1, 38.8067221205705, Lightning, 
43, 204, 1, 1, 34.9992426641597, Lightning, 
43, 206, 1, 1, 41.0122352440259, Lightning, 
43, 225, 1, 1, 28.0713461389496, Lightning, 
43, 227, 1, 1, 27.1064522051151, Lightning, 
43, 236, 1, 1, 32.2718126831468, Accidental, 
43, 253, 1, 1, 38.3906307512529, Lightning, 
43, 260, 1, 1, 42.4764675487716, Accidental, 
43, 268, 1, 1, 43.7890532448406, Accidental, 
43, 270, 1, 1, 41.3785091461424, Accidental, 
43, 278, 1, 1, 22.9809993209178, Lightning, 
44, 138, 1, 1, 13.326629183225, Rx, 
44, 139, 1, 1, 13.2422937626346, Rx, 
44, 156, 1, 1, 27.6024323106262, Lightning, 
44, 166, 1, 1, 22.3692861141314, Rx, 
44, 168, 1, 1, 25.4848054293958, Rx, 
44, 170, 1, 1, 20.0059241349715, Rx, 
44, 226, 1, 1, 43.1959008935676, Lightning, 
44, 234, 1, 1, 33.5465600114062, Accidental, 
44, 244, 1, 1, 34.6106918763547, Accidental, 
44, 253, 1, 1, 40.0317980420586, Accidental, 
44, 263, 1, 1, 33.6624123023282, Lightning, 
44, 298, 1, 1, 43.8329497608086, Lightning, 
44, 322, 1, 1, 22.8244062070307, Lightning, 
45, 47, 1, 1, 8.23944172640931, Accidental, 
45, 121, 1, 1, 15.3909541916366, Rx, 
45, 122, 1, 1, 14.2774215987995, Rx, 
45, 123, 1, 1, 14.6260099380393, Rx, 
45, 124, 1, 1, 12.7813778845701, Rx, 
45, 150, 1, 1, 13.3016417904132, Rx, 
45, 215, 1, 1, 26.636089349576, Lightning, 
45, 216, 1, 1, 23.8263423571942, Accidental, 
45, 219, 1, 1, 21.9268583193438, Accidental, 
45, 245, 1, 1, 28.7015648189387, Accidental, 
45, 253, 1, 1, 39.509912078285, Lightning, 
45, 336, 1, 1, 10.2633866088912, Accidental, 
46, 23, 1, 1, 2.39501471234819, Lightning, 
46, 111, 1, 1, 11.5817226466735, Rx, 
46, 112, 1, 1, 10.0477841858508, Rx, 
46, 118, 1, 1, 11.1337439974831, Rx, 
46, 119, 1, 1, 10.5376226826674, Rx, 
46, 123, 1, 1, 10.8605232754299, Rx, 
46, 173, 1, 1, 34.1838090316557, Accidental, 
46, 192, 1, 1, 42.9708824170226, Accidental, 
46, 208, 1, 1, 34.3214842359711, Lightning, 
46, 210, 1, 1, 26.3726616006851, Lightning, 
46, 216, 1, 1, 34.3307599079889, Lightning, 
46, 221, 1, 1, 24.5773308539033, Lightning, 
46, 227, 1, 1, 27.7179623855386, Accidental, 
46, 245, 1, 1, 26.2388212387324, Lightning, 
46, 247, 1, 1, 27.8254616360781, Lightning, 
46, 258, 1, 1, 40.4558206786922, Lightning, 
47, 91, 1, 1, 11.7176974546625, Rx, 
47, 107, 1, 1, 24.9783655865764, Lightning, 
47, 137, 1, 1, 10.248242817974, Rx, 
47, 138, 1, 1, 11.9033055807021, Rx, 
47, 140, 1, 1, 11.3673995762636, Rx, 
47, 142, 1, 1, 12.8505847750881, Rx, 
47, 154, 1, 1, 33.9610502009952, Lightning, 
47, 183, 1, 1, 34.7706252721054, Lightning, 
47, 193, 1, 1, 26.6887929689931, Lightning, 
47, 211, 1, 1, 44.9181003787977, Lightning, 
47, 219, 1, 1, 41.8222224135391, Lightning, 
47, 228, 1, 1, 31.6760431496566, Lightning, 
47, 237, 1, 1, 28.1620807535776, Lightning, 
47, 250, 1, 1, 29.4200389835903, Accidental, 
47, 258, 1, 1, 36.3559815270693, Lightning, 
47, 259, 1, 1, 38.8137925976602, Lightning, 
47, 260, 1, 1, 37.2038130998615, Accidental, 
47, 264, 1, 1, 44.448015222291, Lightning, 
47, 267, 1, 1, 20.9255807579699, Accidental, 
48, 104, 1, 1, 12.1833680411152, Lightning, 
48, 107, 1, 1, 13.6101016282742, Rx, 
48, 108, 1, 1, 15.3823594069834, Rx, 
48, 112, 1, 1, 11.5876291339261, Rx, 
48, 114, 1, 1, 12.6221542986207, Rx, 
48, 115, 1, 1, 12.2795969002422, Rx, 
48, 154, 1, 1, 26.9356608890666, Lightning, 
48, 160, 1, 1, 23.1675401360213, Accidental, 
48, 182, 1, 1, 48.0042608027925, Lightning, 
48, 185, 1, 1, 38.2968004454563, Lightning, 
48, 186, 1, 1, 39.5731433443086, Accidental, 
48, 186, 1, 1, 39.5731433443086, Lightning, 
48, 195, 1, 1, 28.0579353374107, Accidental, 
48, 233, 1, 1, 35.4950154630143, Accidental, 
48, 253, 1, 1, 39.6617216766358, Lightning, 
48, 266, 1, 1, 42.9204410154694, Accidental, 
48, 267, 1, 1, 41.2224921689849, Accidental, 
48, 273, 1, 1, 27.1265108368518, Lightning, 
48, 278, 1, 1, 37.9098752220358, Accidental, 
48, 284, 1, 1, 56.7995558363573, Lightning, 
48, 294, 1, 1, 23.8855183344766, Accidental, 
49, 110, 1, 1, 13.7770551637336, Rx, 
49, 111, 1, 1, 16.1158300436771, Rx, 
49, 112, 1, 1, 11.2804913837264, Rx, 
49, 113, 1, 1, 12.2637180777501, Rx, 
49, 117, 1, 1, 11.4236651501459, Rx, 
49, 177, 1, 1, 28.6149608037757, Lightning, 
49, 202, 1, 1, 29.9862503691599, Lightning, 
49, 212, 1, 1, 23.2707742238451, Lightning, 
49, 215, 1, 1, 27.1772728370895, Accidental, 
49, 220, 1, 1, 35.8116465508075, Accidental, 
49, 227, 1, 1, 34.2687521297971, Lightning, 
49, 255, 1, 1, 37.5425672701813, Accidental, 
49, 285, 1, 1, 19.8165372570426, Lightning, 
50, 30, 1, 1, 5.52655772784823, Accidental, 
50, 119, 1, 1, 11.0361350590774, Rx, 
50, 120, 1, 1, 10.8974705980221, Rx, 
50, 121, 1, 1, 11.6637804118025, Rx, 
50, 122, 1, 1, 10.2581807465957, Rx, 
50, 123, 1, 1, 10.3996772643351, Rx, 
50, 150, 1, 1, 36.5198110164241, Lightning, 
50, 151, 1, 1, 37.8628461338979, Accidental, 
50, 166, 1, 1, 36.7681148373412, Accidental, 
50, 198, 1, 1, 37.879327938072, Lightning, 
50, 204, 1, 1, 25.8810799534208, Lightning, 
50, 229, 1, 1, 42.5069539176817, Lightning, 
50, 232, 1, 1, 41.9121911311523, Lightning, 
50, 241, 1, 1, 49.753350302208, Lightning, 
50, 247, 1, 1, 47.3938238464175, Lightning, 
50, 264, 1, 1, 36.5993696914456, Accidental, 
50, 278, 1, 1, 43.6497897195847, Lightning, 
50, 289, 1, 1, 40.403615355195, Lightning, 
50, 291, 1, 1, 44.3776883149226, Accidental, 
50, 337, 1, 1, 13.0040197206845, Lightning, 
51, 20, 1, 1, 8.90801990178746, Lightning, 
51, 105, 1, 1, 8.11550797985013, Lightning, 
51, 121, 1, 1, 14.5835354361518, Accidental, 
51, 122, 1, 1, 10.289793274221, Rx, 
51, 124, 1, 1, 11.0682561745679, Rx, 
51, 125, 1, 1, 12.77806450818, Rx, 
51, 128, 1, 1, 11.8364215306367, Rx, 
51, 129, 1, 1, 12.3329960975672, Rx, 
51, 132, 1, 1, 16.4568802565667, Lightning, 
51, 145, 1, 1, 16.2850118102353, Accidental, 
51, 171, 1, 1, 39.6558498168716, Accidental, 
51, 172, 1, 1, 51.8137565382987, Accidental, 
51, 173, 1, 1, 55.6145011065241, Accidental, 
51, 179, 1, 1, 39.2176036305571, Lightning, 
51, 190, 1, 1, 46.7156635631992, Lightning, 
51, 207, 1, 1, 37.4338999884711, Accidental, 
51, 214, 1, 1, 29.1236036534627, Accidental, 
51, 214, 1, 1, 29.1236036534627, Lightning, 
51, 232, 1, 1, 33.7055283620962, Lightning, 
51, 258, 1, 1, 29.1230614981201, Lightning, 
51, 289, 1, 1, 43.1775328641774, Lightning, 
