Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
7, 12, eco2, 2, 903912, 55.3, 4.6, 18.39, 16.59, 12.92, -1.8, 0, 0.02, 6.35, 
7, 12, eco3, 3, 540517, 68.3, 3.6, 14.47, 13.04, 11.05, -1.43, 0, 0.01, 11.84, 
7, 1, eco1, 1, 457557, 15, 5.1, 14.11, 22.53, 14.96, 8.42, 0, 0.03, 11.83, 
7, 1, eco2, 2, 903912, 24, 5.9, 28.61, 18.25, 16.38, -10.36, 0, 0.01, 13.2, 
7, 1, eco3, 3, 540517, 28.4, 5.2, 30.62, 14.45, 16, -16.17, 0, 0.01, 7.09, 
7, 2, eco1, 1, 457557, 14.2, 5.2, 14.7, 22.78, 15.27, 8.07, 0, 0.02, 13.79, 
7, 2, eco2, 2, 903912, 24.9, 5.8, 27.73, 18.15, 16.13, -9.58, 0, 0.01, 11.89, 
7, 2, eco3, 3, 540517, 29.9, 4.8, 26.22, 14.21, 14.73, -12.01, 0, 0.01, 10.24, 
7, 3, eco1, 1, 457557, 32, 6.8, 23.48, 25.67, 19.02, 2.19, 0, 0.03, 9.34, 
7, 3, eco2, 2, 903912, 53.8, 7, 36.28, 19.81, 19.16, -16.47, 0, 0.02, 6.33, 
7, 3, eco3, 3, 540517, 67.5, 5.7, 36.3, 15.15, 17.86, -21.15, 0, 0.02, 2.86, 
7, 4, eco1, 1, 457557, 5.8, 9, 34.34, 30.66, 24.28, -3.68, 0, 0, 9.32, 
7, 4, eco2, 2, 903912, 11.1, 9, 50.05, 22.74, 24.03, -27.31, 0, 0, 10.4, 
7, 4, eco3, 3, 540517, 15.4, 7.9, 59.46, 17.45, 24.95, -42.01, 0, 0, 10.61, 
7, 5, eco1, 1, 457557, 5.2, 11.8, 42.97, 38, 30.1, -4.97, 0, 0, 8.54, 
7, 5, eco2, 2, 903912, 7.8, 12.1, 64.75, 28.32, 30.23, -36.43, 0, 0, 9.82, 
7, 5, eco3, 3, 540517, 10.5, 10.9, 81.54, 21.08, 32.33, -60.46, 0, 0, 9.85, 
7, 6, eco1, 1, 457557, 4.4, 14.9, 47.37, 44.37, 34.36, -3, 0, 0, 7.71, 
7, 6, eco2, 2, 903912, 9.1, 15.1, 69.54, 34.38, 34.13, -35.16, 0, 0, 9.5, 
7, 6, eco3, 3, 540517, 14.1, 14.1, 90.96, 25.84, 37.02, -65.12, 0, 0, 9.18, 
8, 7, eco1, 1, 457557, 0.2, 21.6, 28.11, 22.9, 18.77, -5.21, 0, 0, 5.47, 
8, 7, eco2, 2, 903912, 0.1, 20.2, 54.25, 23.52, 25.13, -30.74, 0, 0, 6.69, 
8, 7, eco3, 3, 540517, 0.2, 20.6, 67.11, 17.83, 26.56, -49.28, 0, 0, 6.52, 
8, 8, eco1, 1, 457557, 2.1, 20.8, 32.05, 24.82, 20.72, -7.23, 0, 0, 4.69, 
8, 8, eco2, 2, 903912, 3.1, 19.9, 59.21, 27.11, 28.09, -32.1, 0, 0, 5.9, 
8, 8, eco3, 3, 540517, 5.5, 20.1, 80.78, 27.55, 35.09, -53.23, 0, 0, 6.67, 
8, 9, eco1, 1, 457557, 8.8, 16.3, 49.11, 52.39, 38.74, 3.29, 0, 0, 7.16, 
8, 9, eco2, 2, 903912, 15.2, 16.9, 74.96, 38.91, 37.48, -36.05, 0, 0, 9.76, 
8, 9, eco3, 3, 540517, 22.1, 16.3, 97.74, 30.6, 40.51, -67.15, 0, 0.01, 9.29, 
8, 10, eco1, 1, 457557, 26.3, 10.7, 40.12, 34.39, 27.83, -5.73, 0, 0.02, 10.95, 
8, 10, eco2, 2, 903912, 48.4, 11.6, 64.32, 27.41, 29.86, -36.91, 0, 0.02, 7.36, 
8, 10, eco3, 3, 540517, 68.4, 10.3, 77.98, 21.57, 31.6, -56.41, 0, 0.02, 2.12, 
8, 11, eco1, 1, 457557, 20.1, 7.1, 24.99, 26.2, 20.04, 1.22, 0, 0.02, 12.23, 
8, 11, eco2, 2, 903912, 31.5, 7.9, 45.12, 21.46, 22.44, -23.66, 0, 0.01, 11.53, 
8, 11, eco3, 3, 540517, 41.8, 7, 51.21, 17.72, 22.93, -33.5, 0, 0.01, 9.48, 
8, 12, eco1, 1, 457557, 17.8, 4.4, 10.49, 21.34, 13.89, 10.85, 0, 0.02, 13.01, 
8, 12, eco2, 2, 903912, 28.9, 5.3, 24.59, 18.16, 15.69, -6.43, 0, 0.01, 11.74, 
8, 12, eco3, 3, 540517, 34.6, 4.6, 23.72, 15.34, 14.71, -8.38, 0, 0.01, 9.81, 
8, 1, eco1, 1, 457557, 28.1, 2.9, 4.67, 19.36, 11.39, 14.69, 0, 0.01, 14.86, 
8, 1, eco2, 2, 903912, 48.9, 4.1, 14.73, 16.86, 12.51, 2.13, 0, 0.01, 7.91, 
8, 1, eco3, 3, 540517, 57.5, 3.2, 10.95, 14.17, 10.79, 3.21, 0, 0.01, 13.2, 
8, 2, eco1, 1, 457557, 3.3, 8.3, 30.8, 29.11, 23.21, -1.7, 0, 0.02, 13.85, 
8, 2, eco2, 2, 903912, 4.9, 8.2, 43.91, 22.14, 22.72, -21.77, 0, 0, 8.23, 
8, 2, eco3, 3, 540517, 6.2, 7.7, 54.58, 18.85, 24.59, -35.72, 0, 0.01, 10.75, 
8, 3, eco1, 1, 457557, 18.1, 8.6, 31.46, 29.67, 23.74, -1.79, 0, 0.02, 11.33, 
8, 3, eco2, 2, 903912, 31.2, 8.3, 44.23, 22.38, 22.96, -21.85, 0, 0.01, 11.07, 
8, 3, eco3, 3, 540517, 36.7, 7.4, 51.9, 18.6, 23.77, -33.3, 0, 0.01, 8.92, 
8, 4, eco1, 1, 457557, 16.7, 10.2, 37.96, 33.49, 27.34, -4.47, 0, 0.02, 11.35, 
8, 4, eco2, 2, 903912, 32.9, 10.1, 56.62, 25.28, 27.43, -31.33, 0, 0.01, 9.98, 
8, 4, eco3, 3, 540517, 42.5, 9.1, 69.02, 20.76, 29.16, -48.27, 0, 0.01, 7.49, 
8, 5, eco1, 1, 457557, 2.9, 13.8, 45.73, 42.37, 33.87, -3.36, 0, 0, 9.02, 
8, 5, eco2, 2, 903912, 5.2, 13.6, 69.36, 31.21, 33.32, -38.15, 0, 0, 8.99, 
8, 5, eco3, 3, 540517, 7.6, 12.8, 88.49, 25.42, 36.28, -63.08, 0, 0, 8.52, 
8, 6, eco1, 1, 457557, 0.1, 16.4, 43.46, 33.75, 28.86, -9.7, 0, 0, 6.36, 
8, 6, eco2, 2, 903912, 0.4, 16.2, 65.26, 25.93, 29.5, -39.32, 0, 0, 6.47, 
8, 6, eco3, 3, 540517, 0.8, 15.5, 84.79, 21.38, 32.95, -63.42, 0, 0, 6.27, 
9, 7, eco1, 1, 457557, 0.1, 22.8, 15.34, 18.52, 13.44, 3.17, 0, 0, 4.5, 
9, 7, eco2, 2, 903912, 0.3, 21.1, 40.12, 14.43, 17.34, -25.69, 0, 0, 4.65, 
9, 7, eco3, 3, 540517, 0.8, 21.8, 51.75, 11.81, 19.6, -39.93, 0, 0, 4.7, 
9, 8, eco1, 1, 457557, 1.3, 21.1, 21.78, 17.87, 14.7, -3.91, 0, 0, 3.65, 
9, 8, eco2, 2, 903912, 2.8, 19.9, 51.68, 20.06, 22.97, -31.63, 0, 0, 4.36, 
9, 8, eco3, 3, 540517, 4.1, 20.3, 73.98, 20.27, 29.66, -53.71, 0, 0, 4.84, 
9, 9, eco1, 1, 457557, 6, 19.4, 34.6, 53.94, 36.44, 19.34, 0, 0, 4.97, 
9, 9, eco2, 2, 903912, 13.2, 18.7, 69.97, 48.02, 41.27, -21.96, 0, 0, 8.91, 
9, 9, eco3, 3, 540517, 19, 18.9, 95.59, 39.22, 44.96, -56.37, 0, 0, 8.88, 
9, 10, eco1, 1, 457557, 0.3, 16.9, 34.27, 28.41, 23.26, -5.86, 0, 0, 3.61, 
9, 10, eco2, 2, 903912, 1.1, 15.9, 71.87, 37.18, 36.38, -34.7, 0, 0, 6.65, 
9, 10, eco3, 3, 540517, 1.2, 16.3, 97.25, 29.41, 39.97, -67.84, 0, 0, 6.67, 
9, 11, eco1, 1, 457557, 15.3, 5.1, 11.76, 24.46, 15.77, 12.71, 0, 0, 11.69, 
9, 11, eco2, 2, 903912, 24.6, 6.4, 32.15, 21.09, 19.18, -11.06, 0, 0.01, 13.15, 
9, 11, eco3, 3, 540517, 33.3, 5.2, 32.62, 17.26, 18.09, -15.37, 0, 0.01, 10.54, 
9, 12, eco1, 1, 457557, 15.6, 7.2, 20.41, 28.22, 20, 7.82, 0, 0.02, 12.75, 
9, 12, eco2, 2, 903912, 26.3, 7.4, 38, 22.69, 21.61, -15.31, 0, 0.01, 11.65, 
9, 12, eco3, 3, 540517, 32.3, 7.2, 51.08, 19.6, 24.23, -31.48, 0, 0.01, 9.78, 
9, 1, eco1, 1, 457557, 28.6, 3, 3.88, 20.77, 11.9, 16.89, 0, 0.01, 14.85, 
9, 1, eco2, 2, 903912, 47, 4.2, 14.97, 18.34, 13.47, 3.37, 0, 0.01, 14.18, 
9, 1, eco3, 3, 540517, 57.7, 3.1, 10.99, 15.34, 11.56, 4.34, 0, 0.01, 12.89, 
9, 2, eco1, 1, 457557, 13, 8.7, 26.53, 32.62, 23.96, 6.09, 0, 0.03, 11.76, 
9, 2, eco2, 2, 903912, 19.8, 8.4, 43.35, 24.47, 23.95, -18.88, 0, 0.01, 10.39, 
9, 2, eco3, 3, 540517, 25.1, 8.1, 58.84, 20.97, 26.99, -37.86, 0, 0.02, 6.72, 
9, 3, eco1, 1, 457557, 26.3, 7.1, 20.41, 28.39, 20.23, 7.98, 0, 0.03, 10.96, 
9, 3, eco2, 2, 903912, 40.8, 7.4, 37.93, 22.85, 21.76, -15.08, 0, 0.01, 9.09, 
9, 3, eco3, 3, 540517, 51.1, 6.3, 42.94, 18.88, 21.77, -24.07, 0, 0.02, 6.95, 
9, 4, eco1, 1, 457557, 13.9, 10.5, 32.37, 37.85, 28.22, 5.48, 0, 0.01, 11.75, 
9, 4, eco2, 2, 903912, 26.8, 10.5, 56.75, 28.48, 29.28, -28.27, 0, 0.01, 11.08, 
9, 4, eco3, 3, 540517, 34, 9.5, 73.27, 23.03, 31.62, -50.24, 0, 0.01, 9.27, 
9, 5, eco1, 1, 457557, 6.7, 16, 39.83, 55.68, 39.45, 15.85, 0, 0, 9.76, 
9, 5, eco2, 2, 903912, 10.9, 15.1, 69.62, 38.49, 37.28, -31.13, 0, 0, 10.09, 
9, 5, eco3, 3, 540517, 15.6, 14.8, 95.46, 32.02, 41.64, -63.45, 0, 0, 9.45, 
9, 6, eco1, 1, 457557, 5.5, 16.7, 40.95, 55.71, 39.86, 14.77, 0, 0, 8.99, 
9, 6, eco2, 2, 903912, 11, 16.6, 71.22, 42.15, 39.44, -29.08, 0, 0, 9.61, 
9, 6, eco3, 3, 540517, 15.3, 15.9, 96.89, 34.3, 43.07, -62.59, 0, 0, 9.12, 
10, 7, eco1, 1, 457557, 2.4, 19.3, 31.79, 48.39, 33.65, 16.61, 0, 0, 7.24, 
10, 7, eco2, 2, 903912, 3.3, 18.5, 64, 39.15, 35.8, -24.86, 0, 0, 8.01, 
10, 7, eco3, 3, 540517, 6.5, 18.5, 92.85, 37.69, 43.2, -55.16, 0, 0, 8.51, 
10, 8, eco1, 1, 457557, 0.9, 18.1, 30.94, 34.65, 26.2, 3.71, 0, 0, 5.42, 
10, 8, eco2, 2, 903912, 2.1, 18, 63.06, 33.25, 32.6, -29.81, 0, 0, 6.42, 
10, 8, eco3, 3, 540517, 4, 17.6, 93.67, 33.56, 41.09, -60.11, 0, 0, 7.45, 
10, 9, eco1, 1, 457557, 3.2, 19.3, 30.66, 44.87, 31.69, 14.21, 0, 0, 5.1, 
10, 9, eco2, 2, 903912, 6.5, 18.3, 68.48, 46.04, 40.46, -22.45, 0, 0, 6.99, 
10, 9, eco3, 3, 540517, 9.5, 18.8, 95.91, 42.61, 46.6, -53.3, 0, 0, 8.36, 
10, 10, eco1, 1, 457557, 3.2, 14.5, 35.65, 47.25, 34.17, 11.6, 0, 0, 4.85, 
10, 10, eco2, 2, 903912, 6.1, 13.9, 68.34, 37.22, 36.17, -31.12, 0, 0, 7.43, 
10, 10, eco3, 3, 540517, 8.6, 13.9, 95.69, 32.54, 41.46, -63.15, 0, 0, 9.06, 
10, 11, eco1, 1, 457557, 20.3, 7.8, 21.81, 29.71, 21.61, 7.91, 0, 0.01, 12.15, 
10, 11, eco2, 2, 903912, 31.4, 8.2, 44.14, 24.96, 24.46, -19.18, 0, 0.01, 11.42, 
10, 11, eco3, 3, 540517, 41.2, 7.5, 55.64, 21.74, 26.36, -33.9, 0, 0.01, 8.21, 
10, 12, eco1, 1, 457557, 43.9, 3.1, 3.87, 20.72, 12.24, 16.85, 0, 0.02, 14.25, 
10, 12, eco2, 2, 903912, 68.5, 4.3, 15.51, 19.29, 14.32, 3.78, 0, 0.02, 3.85, 
10, 12, eco3, 3, 540517, 85.3, 3.3, 11.6, 16.79, 12.5, 5.19, 0, 0.01, 11.28, 
10, 1, eco1, 1, 457557, 23.3, 2.1, 2.02, 19.35, 11.05, 17.33, 0, 0.02, 13.73, 
10, 1, eco2, 2, 903912, 38.8, 3.7, 11.07, 18.61, 12.84, 7.53, 0, 0, 13.28, 
10, 1, eco3, 3, 540517, 46.9, 2.4, 6.79, 16.01, 10.85, 9.22, 0, 0.01, 10.24, 
10, 2, eco1, 1, 457557, 31.3, 4, 6.4, 22.06, 13.67, 15.65, 0, 0.05, 7.84, 
10, 2, eco2, 2, 903912, 55.3, 4.8, 19.12, 19.97, 15.65, 0.84, 0, 0.02, 4.74, 
10, 2, eco3, 3, 540517, 63.9, 3.4, 12.54, 17.12, 12.95, 4.57, 0, 0.02, 7.52, 
10, 3, eco1, 1, 457557, 5, 7.8, 22.34, 29.96, 22.1, 7.62, 0, 0.01, 14.75, 
10, 3, eco2, 2, 903912, 7.4, 7.6, 38.19, 24.37, 22.9, -13.82, 0, 0, 11.5, 
10, 3, eco3, 3, 540517, 9.6, 6.6, 45.38, 21.08, 23.6, -24.3, 0, 0.02, 6.33, 
10, 4, eco1, 1, 457557, 18.7, 9, 26.63, 33.04, 24.87, 6.4, 0, 0.03, 10.83, 
10, 4, eco2, 2, 903912, 35.3, 8.8, 47.34, 26.55, 26.3, -20.78, 0, 0.01, 9.59, 
10, 4, eco3, 3, 540517, 46.8, 7.7, 57.87, 22.72, 27.58, -35.15, 0, 0.02, 4.84, 
10, 5, eco1, 1, 457557, 0.1, 14.9, 33.96, 42.32, 31.86, 8.36, 0, 0, 7.6, 
10, 5, eco2, 2, 903912, 0, 14, 58.68, 28.49, 29.88, -30.19, 0, 0, 6.73, 
10, 5, eco3, 3, 540517, 0.1, 13.8, 86.25, 27.08, 36.64, -59.16, 0, 0, 7.72, 
10, 6, eco1, 1, 457557, 3.6, 16.8, 34.66, 45.91, 34.03, 11.25, 0, 0, 6.78, 
10, 6, eco2, 2, 903912, 6.8, 16, 67.03, 38.89, 37.24, -28.14, 0, 0, 7.33, 
10, 6, eco3, 3, 540517, 10.6, 15.5, 95.2, 36.95, 44.05, -58.25, 0, 0, 8.66, 
11, 7, eco1, 1, 457557, 2.1, 19.4, 29.06, 32.06, 25.08, 3, 0, 0, 5.58, 
11, 7, eco2, 2, 903912, 2.4, 18.8, 57.51, 29.41, 29.77, -28.1, 0, 0, 6.06, 
11, 7, eco3, 3, 540517, 3.6, 18.8, 87.72, 32.83, 39.78, -54.9, 0, 0, 7.42, 
11, 8, eco1, 1, 457557, 0.9, 18.4, 27.82, 22.22, 19.31, -5.59, 0, 0, 4.26, 
11, 8, eco2, 2, 903912, 1.6, 18.4, 56.13, 23.34, 26.21, -32.78, 0, 0, 4.88, 
11, 8, eco3, 3, 540517, 2.7, 17.9, 89.39, 29.45, 38.28, -59.94, 0, 0, 6.21, 
11, 9, eco1, 1, 457557, 1.1, 16.9, 29.32, 22.21, 19.68, -7.11, 0, 0, 3.44, 
11, 9, eco2, 2, 903912, 2.4, 16.8, 61.95, 28, 30.05, -33.96, 0, 0, 4.32, 
11, 9, eco3, 3, 540517, 3.4, 16.6, 95.72, 32.79, 41.6, -62.93, 0, 0, 5.63, 
11, 10, eco1, 1, 457557, 12.8, 11, 31.45, 38.34, 29.21, 6.89, 0, 0, 9.28, 
11, 10, eco2, 2, 903912, 23.5, 11.7, 60.92, 33.2, 32.96, -27.72, 0, 0.01, 11.58, 
11, 10, eco3, 3, 540517, 32.7, 10.7, 81.89, 28.21, 36.49, -53.68, 0, 0.01, 9.5, 
11, 11, eco1, 1, 457557, 30.4, 8.2, 23.83, 29.66, 22.65, 5.83, 0, 0.03, 10.59, 
11, 11, eco2, 2, 903912, 46.5, 8.7, 47.33, 26.8, 26.5, -20.54, 0, 0.02, 7.91, 
11, 11, eco3, 3, 540517, 58.5, 7.9, 61.02, 23.7, 29, -37.31, 0, 0.02, 4.58, 
11, 12, eco1, 1, 457557, 18.9, 4, 6.67, 21.79, 13.96, 15.12, 0, 0.02, 13.15, 
11, 12, eco2, 2, 903912, 31.5, 5.1, 21.78, 21.26, 17.2, -0.52, 0, 0.01, 11.92, 
11, 12, eco3, 3, 540517, 38.4, 4.1, 18.86, 18.77, 15.63, -0.09, 0, 0.01, 10.06, 
11, 1, eco1, 1, 457557, 23.5, 6.2, 15.53, 25.58, 18.39, 10.05, 0, 0.03, 11.47, 
11, 1, eco2, 2, 903912, 37.8, 6.7, 32.53, 23.67, 21.29, -8.86, 0, 0.01, 9.8, 
11, 1, eco3, 3, 540517, 46.1, 6.1, 40.68, 21.45, 22.76, -19.24, 0, 0.02, 7.21, 
11, 2, eco1, 1, 457557, 31.5, 8.1, 23.02, 29.9, 22.79, 6.89, 0, 0.04, 10.04, 
11, 2, eco2, 2, 903912, 50.1, 8.1, 40.21, 26, 24.54, -14.22, 0, 0.02, 7.58, 
11, 2, eco3, 3, 540517, 59.2, 7.5, 53.25, 23.44, 27.12, -29.81, 0, 0.02, 4.92, 
11, 3, eco1, 1, 457557, 19.9, 7.4, 20.23, 28.27, 21.21, 8.04, 0, 0.02, 11.97, 
11, 3, eco2, 2, 903912, 35.4, 7.5, 37.22, 25.11, 23.33, -12.11, 0, 0.01, 10.64, 
11, 3, eco3, 3, 540517, 42.2, 6.3, 42.27, 21.84, 23.42, -20.43, 0, 0.01, 8.79, 
11, 4, eco1, 1, 457557, 4.8, 9.8, 28.97, 34.84, 27.14, 5.87, 0, 0, 10.14, 
11, 4, eco2, 2, 903912, 8.1, 9.6, 51.35, 29.24, 29.03, -22.12, 0, 0, 10.82, 
11, 4, eco3, 3, 540517, 10.8, 8.7, 67.44, 25.54, 31.76, -41.9, 0, 0, 10.79, 
11, 5, eco1, 1, 457557, 6.1, 13.5, 36.69, 45.46, 35.07, 8.77, 0, 0, 9.26, 
11, 5, eco2, 2, 903912, 12.9, 12.9, 64.25, 36.44, 35.93, -27.81, 0, 0, 10.59, 
11, 5, eco3, 3, 540517, 17.4, 12.3, 89.5, 32.05, 40.65, -57.45, 0, 0.01, 9.7, 
11, 6, eco1, 1, 457557, 3, 16.8, 37.15, 47.97, 36.79, 10.81, 0, 0, 7.7, 
11, 6, eco2, 2, 903912, 6.6, 16.2, 68.34, 43.88, 40.72, -24.46, 0, 0, 9.49, 
11, 6, eco3, 3, 540517, 9.2, 15.8, 95.75, 39.15, 45.84, -56.6, 0, 0, 8.69, 
12, 7, eco1, 1, 457557, 0.2, 24, 11.41, 22.99, 16.19, 11.58, 0, 0, 5.49, 
12, 7, eco2, 2, 903912, 0.1, 22, 42.24, 26.57, 25.25, -15.67, 0, 0, 6.66, 
12, 7, eco3, 3, 540517, 0.1, 23, 46.53, 20.44, 23.44, -26.09, 0, 0, 6.1, 
12, 8, eco1, 1, 457557, 0.2, 22.4, 14.72, 15.56, 12.71, 0.84, 0, 0, 3.91, 
12, 8, eco2, 2, 903912, 0.3, 20.7, 45.02, 18.66, 21.49, -26.36, 0, 0, 4.78, 
12, 8, eco3, 3, 540517, 0.7, 21.4, 56.64, 15.72, 23.18, -40.92, 0, 0, 4.52, 
12, 9, eco1, 1, 457557, 14.3, 16.1, 39.39, 55.25, 41.35, 15.85, 0, 0, 9.18, 
12, 9, eco2, 2, 903912, 28.1, 16.5, 73.57, 45.51, 42.74, -28.06, 0, 0.01, 10.16, 
12, 9, eco3, 3, 540517, 40.4, 15.9, 102.72, 40.36, 47.86, -62.36, 0, 0.02, 7.69, 
12, 10, eco1, 1, 457557, 15, 12.3, 35.39, 41.19, 32.52, 5.8, 0, 0.01, 11.2, 
12, 10, eco2, 2, 903912, 23.4, 12.6, 66.36, 35.38, 35.94, -30.98, 0, 0.01, 11.16, 
12, 10, eco3, 3, 540517, 34.3, 11.9, 90.87, 31.92, 40.88, -58.94, 0, 0.01, 9, 
12, 11, eco1, 1, 457557, 29.4, 7.3, 20.03, 27.01, 20.74, 6.99, 0, 0.03, 10.74, 
12, 11, eco2, 2, 903912, 45.8, 7.8, 42.46, 25.49, 25.05, -16.97, 0, 0.02, 8.31, 
12, 11, eco3, 3, 540517, 60.2, 7, 52.69, 23.61, 27.08, -29.07, 0, 0.02, 4.5, 
12, 12, eco1, 1, 457557, 37, 4.4, 8.06, 22.24, 14.99, 14.17, 0, 0.02, 14.16, 
12, 12, eco2, 2, 903912, 54.2, 5.5, 25.01, 22.12, 18.88, -2.89, 0, 0.02, 7.43, 
12, 12, eco3, 3, 540517, 64, 4.8, 27.28, 20.72, 19.08, -6.56, 0, 0.01, 11.89, 
12, 1, eco1, 1, 457557, 59.9, 8, 22.26, 28.39, 22.23, 6.12, 0, 0.08, 2.63, 
12, 1, eco2, 2, 903912, 84.6, 7.8, 39.54, 25.55, 24.54, -13.99, 0, 0.03, 1.02, 
12, 1, eco3, 3, 540517, 106.2, 7.6, 54.84, 24.66, 28.42, -30.18, 0, 0.05, -8.47, 
12, 2, eco1, 1, 457557, 28, 6.7, 17.26, 26.11, 19.67, 8.84, 0, 0.03, 13.2, 
12, 2, eco2, 2, 903912, 42.8, 6.9, 34.12, 24.15, 22.4, -9.97, 0, 0.01, 10.87, 
12, 2, eco3, 3, 540517, 52.5, 5.9, 39.04, 22.33, 23.04, -16.71, 0, 0.01, 9.43, 
12, 3, eco1, 1, 457557, 26.3, 8.7, 24.17, 30.64, 24.14, 6.47, 0, 0.03, 10.45, 
12, 3, eco2, 2, 903912, 45, 8.5, 43.05, 26.95, 26.27, -16.1, 0, 0.02, 8.25, 
12, 3, eco3, 3, 540517, 55.3, 7.6, 54.36, 24.77, 28.38, -29.59, 0, 0.02, 5, 
12, 4, eco1, 1, 457557, 30.1, 8.6, 25.04, 30.47, 24.25, 5.43, 0, 0.04, 10.23, 
12, 4, eco2, 2, 903912, 55.8, 8.8, 48.12, 27.58, 27.81, -20.54, 0, 0.02, 6.49, 
12, 4, eco3, 3, 540517, 71.8, 7.5, 57.05, 24.74, 28.93, -32.31, 0, 0.03, 2.62, 
12, 5, eco1, 1, 457557, 11.6, 14.3, 37.29, 46.94, 36.92, 9.64, 0, 0, 10.14, 
12, 5, eco2, 2, 903912, 19.8, 13.8, 67.51, 38.32, 38.32, -29.19, 0, 0.01, 10.68, 
12, 5, eco3, 3, 540517, 27.5, 13, 93.72, 34.94, 43.55, -58.78, 0, 0.01, 9.59, 
12, 6, eco1, 1, 457557, 0.5, 20, 30.01, 40.62, 31.78, 10.61, 0, 0, 7.3, 
12, 6, eco2, 2, 903912, 0.6, 18.4, 61.88, 35.4, 35.26, -26.48, 0, 0, 7.69, 
12, 6, eco3, 3, 540517, 0.9, 18.6, 83.31, 31.23, 38.7, -52.08, 0, 0, 7.05, 
13, 7, eco1, 1, 457557, 0.1, 19.3, 26.58, 22.21, 19.88, -4.37, 0, 0, 5.15, 
13, 7, eco2, 2, 903912, 0.1, 18.5, 55.1, 20, 24.89, -35.09, 0, 0, 5.41, 
13, 7, eco3, 3, 540517, 0.2, 18.4, 74.87, 17, 28.38, -57.87, 0, 0, 5.02, 
13, 8, eco1, 1, 457557, 0.3, 20, 21.35, 14.54, 14.02, -6.81, 0, 0, 3.71, 
13, 8, eco2, 2, 903912, 0.7, 18.9, 50.31, 15.07, 20.94, -35.23, 0, 0, 4.07, 
13, 8, eco3, 3, 540517, 1.3, 19.1, 69.91, 14.33, 25.66, -55.58, 0, 0, 3.98, 
13, 9, eco1, 1, 457557, 5.5, 16.1, 36.49, 43.09, 34.58, 6.6, 0, 0, 4.81, 
13, 9, eco2, 2, 903912, 10.1, 16.3, 76.11, 44.4, 43.32, -31.71, 0, 0, 7.54, 
13, 9, eco3, 3, 540517, 14.7, 15.9, 105.47, 42.25, 49.85, -63.21, 0, 0, 8.74, 
13, 10, eco1, 1, 457557, 19.9, 9.2, 27.61, 31.32, 25.57, 3.72, 0, 0.01, 11.39, 
13, 10, eco2, 2, 903912, 36, 10.4, 58.69, 30.88, 32.24, -27.82, 0, 0.01, 10.01, 
13, 10, eco3, 3, 540517, 49.4, 9.1, 73.21, 28.2, 34.94, -45, 0, 0.02, 6.23, 
13, 11, eco1, 1, 457557, 9.2, 4.8, 10.19, 22.43, 15.98, 12.24, 0, 0, 12.9, 
13, 11, eco2, 2, 903912, 15.6, 6, 29.53, 23.11, 20.77, -6.42, 0, 0, 13.89, 
13, 11, eco3, 3, 540517, 20.9, 4.7, 27.22, 21.6, 19.62, -5.62, 0, 0.01, 12.62, 
13, 12, eco1, 1, 457557, 62.3, 3.5, 5.1, 20.2, 13.39, 15.1, 0, 0.07, 4, 
13, 12, eco2, 2, 903912, 101.2, 4.6, 18.8, 21.24, 17.05, 2.44, 0, 0.04, -3.61, 
13, 12, eco3, 3, 540517, 124.9, 3.5, 13.81, 20.13, 15.4, 6.32, 0, 0.05, -9.61, 
13, 1, eco1, 1, 457557, 31.6, 5.1, 11.03, 22.78, 16.47, 11.75, 0, 0.03, 11.72, 
13, 1, eco2, 2, 903912, 47.8, 5.8, 27.19, 22.92, 20.18, -4.27, 0, 0.01, 10.85, 
13, 1, eco3, 3, 540517, 61.1, 5.1, 30.95, 22.35, 21.11, -8.6, 0, 0.02, 8.2, 
13, 2, eco1, 1, 457557, 15.8, 4.4, 8.47, 21.89, 15.31, 13.41, 0, 0, 12.65, 
13, 2, eco2, 2, 903912, 22.5, 5.2, 23.37, 22.2, 18.81, -1.17, 0, 0.01, 12.77, 
13, 2, eco3, 3, 540517, 28.3, 4.2, 20.89, 21.21, 17.87, 0.32, 0, 0, 13.8, 
13, 3, eco1, 1, 457557, 24.3, 6.9, 19.14, 26.63, 20.92, 7.49, 0, 0.04, 10.51, 
13, 3, eco2, 2, 903912, 38.3, 7, 35.29, 24.93, 23.45, -10.35, 0, 0.02, 9.23, 
13, 3, eco3, 3, 540517, 47.2, 5.9, 39.77, 23.68, 24.17, -16.09, 0, 0.02, 5.52, 
13, 4, eco1, 1, 457557, 23.5, 9.2, 28.67, 31.62, 26.31, 2.95, 0, 0.03, 10.76, 
13, 4, eco2, 2, 903912, 46.3, 9.1, 51.34, 28.7, 29.56, -22.64, 0, 0.02, 7.96, 
13, 4, eco3, 3, 540517, 61.1, 8.1, 64.77, 27.13, 32.4, -37.65, 0, 0.02, 4.16, 
13, 5, eco1, 1, 457557, 10, 12, 35.54, 38.84, 32.37, 3.3, 0, 0, 10.15, 
13, 5, eco2, 2, 903912, 17.6, 11.9, 64.8, 34.32, 35.95, -30.48, 0, 0, 10.9, 
13, 5, eco3, 3, 540517, 25.2, 11, 87.61, 32.37, 40.97, -55.24, 0, 0.01, 9.77, 
