SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
36, 225, 1, 1, 38.7791604009334, Accidental, 
36, 246, 1, 1, 33.9284989767644, Accidental, 
36, 260, 1, 1, 37.4176753996025, Lightning, 
36, 274, 1, 1, 22.8257406935248, Accidental, 
36, 297, 1, 1, 28.8923305389526, Accidental, 
36, 352, 1, 1, 1.60641419522437, Accidental, 
37, 117, 1, 1, 12.3874154913919, Rx, 
37, 118, 1, 1, 10.8657876487413, Rx, 
37, 120, 1, 1, 11.1172328779373, Rx, 
37, 121, 1, 1, 10.7991059486807, Rx, 
37, 122, 1, 1, 11.7515991581632, Rx, 
37, 176, 1, 1, 24.5662553527124, Lightning, 
37, 206, 1, 1, 34.0185255199834, Accidental, 
37, 212, 1, 1, 39.0887804755281, Lightning, 
37, 225, 1, 1, 33.0441501503156, Accidental, 
37, 228, 1, 1, 27.9035226480978, Lightning, 
37, 237, 1, 1, 31.1838163061146, Lightning, 
37, 238, 1, 1, 36.4272799367384, Accidental, 
37, 293, 1, 1, 21.9700175827311, Lightning, 
37, 318, 1, 1, 20.8719184812789, Lightning, 
37, 341, 1, 1, 13.3748490974735, Accidental, 
38, 105, 1, 1, 10.7627650908006, Rx, 
38, 106, 1, 1, 10.140827815554, Rx, 
38, 109, 1, 1, 10.333681457672, Rx, 
38, 113, 1, 1, 10.3955216603031, Rx, 
38, 114, 1, 1, 10.9590293761807, Rx, 
38, 140, 1, 1, 13.0719973558663, Lightning, 
38, 155, 1, 1, 17.9638140325906, Lightning, 
38, 165, 1, 1, 25.7302355703104, Lightning, 
38, 211, 1, 1, 28.3951044613343, Lightning, 
38, 224, 1, 1, 51.8022547003448, Accidental, 
38, 227, 1, 1, 42.1731534538777, Lightning, 
38, 232, 1, 1, 38.8412222524531, Lightning, 
38, 235, 1, 1, 29.8640452615596, Accidental, 
38, 241, 1, 1, 20.0773040715586, Lightning, 
39, 3, 1, 1, 3.31999501016506, Lightning, 
39, 105, 1, 1, 11.3115384657031, Lightning, 
39, 107, 1, 1, 11.1112026994096, Rx, 
39, 108, 1, 1, 10.2541902500223, Rx, 
39, 144, 1, 1, 11.6478347571743, Rx, 
39, 145, 1, 1, 11.3033335877057, Rx, 
39, 149, 1, 1, 12.7126097403135, Rx, 
39, 193, 1, 1, 39.4091723525679, Lightning, 
39, 195, 1, 1, 33.443408318151, Accidental, 
39, 217, 1, 1, 30.7516181697063, Accidental, 
39, 222, 1, 1, 42.1629812841404, Accidental, 
39, 226, 1, 1, 28.1258072979932, Accidental, 
39, 238, 1, 1, 34.3687104241685, Lightning, 
39, 242, 1, 1, 25.8085082282996, Lightning, 
39, 319, 1, 1, 17.6622058356019, Accidental, 
40, 2, 1, 1, 0.943880683368453, Lightning, 
40, 125, 1, 1, 10.568425519428, Rx, 
40, 137, 1, 1, 10.0884230878167, Rx, 
40, 145, 1, 1, 13.2617992819729, Rx, 
40, 151, 1, 1, 11.8164522915559, Rx, 
40, 157, 1, 1, 15.7213391473732, Accidental, 
40, 166, 1, 1, 12.0340976948569, Rx, 
40, 177, 1, 1, 29.1838791226623, Lightning, 
40, 214, 1, 1, 31.0509330099528, Accidental, 
40, 244, 1, 1, 44.901808497712, Accidental, 
40, 294, 1, 1, 36.0313886901199, Lightning, 
41, 86, 1, 1, 13.0403636436944, Rx, 
41, 90, 1, 1, 10.2748163964416, Rx, 
41, 119, 1, 1, 9.06656385921363, Accidental, 
41, 126, 1, 1, 11.4034504818912, Rx, 
41, 130, 1, 1, 11.3138956870159, Rx, 
41, 131, 1, 1, 10.9797708942494, Rx, 
41, 146, 1, 1, 21.1762507393334, Accidental, 
41, 191, 1, 1, 32.4107405313115, Accidental, 
41, 199, 1, 1, 30.0621569675884, Accidental, 
41, 203, 1, 1, 39.3507789827134, Accidental, 
41, 205, 1, 1, 28.6932683617511, Accidental, 
41, 216, 1, 1, 44.8219338496896, Accidental, 
41, 227, 1, 1, 22.0793367818896, Accidental, 
41, 256, 1, 1, 39.3624285118029, Accidental, 
41, 259, 1, 1, 35.6776964585288, Accidental, 
41, 268, 1, 1, 38.4341199361932, Lightning, 
41, 269, 1, 1, 43.248957223488, Lightning, 
42, 117, 1, 1, 11.825609924273, Rx, 
42, 120, 1, 1, 14.4343916129495, Rx, 
42, 121, 1, 1, 12.3272013846107, Rx, 
42, 122, 1, 1, 13.1669867055857, Rx, 
42, 123, 1, 1, 13.7893244538536, Rx, 
42, 150, 1, 1, 19.0504185291304, Accidental, 
42, 163, 1, 1, 21.7630776459244, Lightning, 
42, 192, 1, 1, 34.2165145349661, Accidental, 
42, 197, 1, 1, 39.4462805109057, Lightning, 
42, 199, 1, 1, 42.0131899369002, Lightning, 
42, 232, 1, 1, 39.0208723871872, Lightning, 
42, 248, 1, 1, 37.1088484908159, Lightning, 
42, 271, 1, 1, 30.6951275520958, Accidental, 
42, 271, 1, 1, 30.6951275520958, Lightning, 
42, 279, 1, 1, 29.7458656429537, Accidental, 
42, 282, 1, 1, 27.4713977023091, Accidental, 
42, 282, 1, 1, 27.4713977023091, Lightning, 
42, 289, 1, 1, 9.77620393530287, Lightning, 
43, 116, 1, 1, 10.2943882341903, Rx, 
43, 140, 1, 1, 11.9765174831197, Rx, 
43, 142, 1, 1, 18.1067452291278, Accidental, 
43, 152, 1, 1, 18.6257443564262, Rx, 
43, 153, 1, 1, 17.8758169460493, Rx, 
43, 154, 1, 1, 17.0190967542036, Rx, 
43, 207, 1, 1, 38.0651523762461, Accidental, 
43, 209, 1, 1, 33.2239027473916, Lightning, 
43, 235, 1, 1, 34.1077029795493, Lightning, 
43, 244, 1, 1, 26.3270103069458, Accidental, 
43, 261, 1, 1, 38.1737304162137, Accidental, 
43, 269, 1, 1, 46.9182166479219, Lightning, 
44, 138, 1, 1, 13.326629183225, Rx, 
44, 139, 1, 1, 13.2422937626346, Rx, 
44, 155, 1, 1, 22.7145423230475, Accidental, 
44, 166, 1, 1, 22.3692861141314, Rx, 
44, 168, 1, 1, 25.4848054293958, Rx, 
44, 170, 1, 1, 20.0059241349715, Rx, 
44, 183, 1, 1, 29.555091063436, Lightning, 
44, 208, 1, 1, 30.457306039838, Accidental, 
44, 225, 1, 1, 40.8406471715638, Lightning, 
44, 226, 1, 1, 43.1959008935676, Accidental, 
44, 238, 1, 1, 31.94919520921, Lightning, 
44, 252, 1, 1, 35.5070247751644, Accidental, 
44, 252, 1, 1, 35.5070247751644, Lightning, 
44, 261, 1, 1, 32.17665925347, Accidental, 
44, 268, 1, 1, 33.769629886278, Accidental, 
44, 276, 1, 1, 32.9221915386529, Accidental, 
44, 282, 1, 1, 35.6526578365787, Lightning, 
44, 299, 1, 1, 44.2264604450241, Accidental, 
44, 314, 1, 1, 19.2568254748845, Lightning, 
44, 322, 1, 1, 22.8244062070307, Accidental, 
45, 121, 1, 1, 15.3909541916366, Rx, 
45, 122, 1, 1, 14.2774215987995, Rx, 
45, 123, 1, 1, 14.6260099380393, Rx, 
45, 124, 1, 1, 12.7813778845701, Rx, 
45, 150, 1, 1, 13.3016417904132, Rx, 
45, 177, 1, 1, 34.8732963967775, Accidental, 
45, 183, 1, 1, 31.3345894239656, Lightning, 
45, 235, 1, 1, 34.3672564279698, Lightning, 
45, 238, 1, 1, 29.5765859397802, Lightning, 
45, 250, 1, 1, 24.3418940985407, Accidental, 
45, 263, 1, 1, 50.3225164962209, Accidental, 
45, 312, 1, 1, 15.3225158752394, Accidental, 
45, 356, 1, 1, 10.124686224855, Lightning, 
46, 21, 1, 1, 2.11080806923887, Lightning, 
46, 111, 1, 1, 11.5817226466735, Rx, 
46, 112, 1, 1, 10.0477841858508, Rx, 
46, 118, 1, 1, 11.1337439974831, Rx, 
46, 119, 1, 1, 10.5376226826674, Rx, 
46, 123, 1, 1, 10.8605232754299, Rx, 
46, 172, 1, 1, 36.4864470113461, Accidental, 
46, 186, 1, 1, 38.8073095215533, Accidental, 
46, 192, 1, 1, 42.9708824170226, Accidental, 
46, 194, 1, 1, 36.1249521066422, Accidental, 
46, 196, 1, 1, 35.9231116357863, Lightning, 
46, 197, 1, 1, 38.5782866622624, Accidental, 
46, 212, 1, 1, 26.9529395875231, Lightning, 
46, 252, 1, 1, 29.0674998266648, Accidental, 
46, 257, 1, 1, 40.7660776962494, Lightning, 
46, 258, 1, 1, 40.4558206786922, Lightning, 
46, 276, 1, 1, 43.9653297379074, Accidental, 
46, 316, 1, 1, 6.38387758109914, Lightning, 
46, 325, 1, 1, 9.91717888325362, Lightning, 
46, 363, 1, 1, 0, Accidental, 
47, 8, 1, 1, 2.18584334031494, Accidental, 
47, 90, 1, 1, 13.1903820767539, Lightning, 
47, 91, 1, 1, 11.7176974546625, Rx, 
47, 137, 1, 1, 10.248242817974, Rx, 
47, 138, 1, 1, 11.9033055807021, Rx, 
47, 140, 1, 1, 11.3673995762636, Rx, 
47, 142, 1, 1, 12.8505847750881, Rx, 
47, 191, 1, 1, 25.1143766325829, Lightning, 
47, 203, 1, 1, 33.864275844216, Lightning, 
47, 226, 1, 1, 39.93201043451, Lightning, 
47, 228, 1, 1, 31.6760431496566, Accidental, 
47, 265, 1, 1, 36.9581458590085, Accidental, 
47, 276, 1, 1, 36.5085259964, Lightning, 
47, 288, 1, 1, 23.4358188664586, Lightning, 
47, 332, 1, 1, 8.4606889140315, Accidental, 
48, 103, 1, 1, 10.8447191646523, Accidental, 
48, 107, 1, 1, 13.6101016282742, Rx, 
48, 108, 1, 1, 15.3823594069834, Rx, 
48, 112, 1, 1, 11.5876291339261, Rx, 
48, 114, 1, 1, 12.6221542986207, Rx, 
48, 115, 1, 1, 12.2795969002422, Rx, 
48, 145, 1, 1, 23.7086304264494, Accidental, 
48, 169, 1, 1, 29.1343193720625, Accidental, 
48, 170, 1, 1, 31.7749406975401, Accidental, 
48, 177, 1, 1, 36.6757692253483, Lightning, 
48, 200, 1, 1, 29.1684736500585, Lightning, 
48, 236, 1, 1, 41.2984195417251, Lightning, 
48, 244, 1, 1, 40.6340727942365, Accidental, 
48, 283, 1, 1, 56.5013067466457, Accidental, 
48, 300, 1, 1, 31.5065406546212, Accidental, 
49, 22, 1, 1, 1.23680437237355, Lightning, 
49, 62, 1, 1, 1.54910521225384, Accidental, 
49, 110, 1, 1, 13.7770551637336, Rx, 
49, 111, 1, 1, 16.1158300436771, Rx, 
49, 112, 1, 1, 11.2804913837264, Rx, 
49, 113, 1, 1, 12.2637180777501, Rx, 
49, 117, 1, 1, 11.4236651501459, Rx, 
49, 181, 1, 1, 34.5105744139722, Accidental, 
49, 184, 1, 1, 33.7674412647107, Lightning, 
49, 196, 1, 1, 40.5062250834753, Lightning, 
49, 208, 1, 1, 24.2191927423376, Accidental, 
49, 255, 1, 1, 37.5425672701813, Accidental, 
49, 257, 1, 1, 40.1586176926349, Accidental, 
49, 272, 1, 1, 24.5606543651753, Lightning, 
49, 289, 1, 1, 20.7285178088454, Lightning, 
50, 32, 1, 1, 1.37424258001218, Accidental, 
50, 119, 1, 1, 11.0361350590774, Rx, 
50, 120, 1, 1, 10.8974705980221, Rx, 
50, 121, 1, 1, 11.6637804118025, Rx, 
50, 122, 1, 1, 10.2581807465957, Rx, 
50, 123, 1, 1, 10.3996772643351, Rx, 
50, 145, 1, 1, 22.9083257427684, Lightning, 
50, 195, 1, 1, 32.819418831945, Lightning, 
50, 240, 1, 1, 43.9780560470463, Lightning, 
50, 242, 1, 1, 51.8804450861682, Lightning, 
50, 246, 1, 1, 39.8356660440561, Accidental, 
50, 249, 1, 1, 52.8036407057933, Lightning, 
50, 255, 1, 1, 36.99197810549, Lightning, 
50, 267, 1, 1, 28.69818173899, Accidental, 
50, 279, 1, 1, 42.6625692746581, Lightning, 
51, 104, 1, 1, 11.0479907060802, Lightning, 
51, 122, 1, 1, 10.289793274221, Rx, 
51, 124, 1, 1, 11.0682561745679, Rx, 
51, 125, 1, 1, 12.77806450818, Rx, 
51, 128, 1, 1, 11.8364215306367, Rx, 
51, 129, 1, 1, 12.3329960975672, Rx, 
51, 157, 1, 1, 42.0299460401277, Accidental, 
51, 177, 1, 1, 54.8366258827732, Lightning, 
51, 190, 1, 1, 46.7156635631992, Lightning, 
51, 191, 1, 1, 44.8677411141655, Accidental, 
51, 200, 1, 1, 39.8362662431536, Accidental, 
51, 216, 1, 1, 37.1166647334087, Accidental, 
51, 217, 1, 1, 33.1371913476752, Lightning, 
51, 221, 1, 1, 43.6016510730569, Lightning, 
51, 236, 1, 1, 31.0008659419486, Lightning, 
51, 237, 1, 1, 32.1878513957368, Lightning, 
51, 248, 1, 1, 42.4421512884579, Accidental, 
51, 254, 1, 1, 28.5078581991606, Lightning, 
51, 256, 1, 1, 28.3186679712929, Lightning, 
51, 267, 1, 1, 24.6259234096698, Lightning, 
51, 274, 1, 1, 20.1315217087108, Accidental, 
51, 280, 1, 1, 33.1225799979344, Lightning, 
51, 292, 1, 1, 20.2678819020282, Accidental, 
51, 299, 1, 1, 16.2375748329526, Accidental, 
