SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
23, 137, 1, 1, 14.36244178221, Rx, 
23, 142, 1, 1, 14.4177834192731, Rx, 
23, 145, 1, 1, 17.7572832449432, Rx, 
23, 148, 1, 1, 18.3820233757362, Rx, 
23, 149, 1, 1, 17.3477605821148, Rx, 
23, 150, 1, 1, 15.1978832123647, Rx, 
23, 151, 1, 1, 13.6480221919643, Rx, 
23, 152, 1, 1, 12.8289887264588, Rx, 
23, 156, 1, 1, 14.7465344779276, Rx, 
23, 157, 1, 1, 14.8215079443269, Rx, 
23, 158, 1, 1, 16.375887131459, Rx, 
23, 159, 1, 1, 15.7422568965565, Rx, 
23, 160, 1, 1, 14.290301712991, Rx, 
23, 161, 1, 1, 16.7179344806547, Rx, 
23, 164, 1, 1, 16.3376739091778, Rx, 
23, 170, 1, 1, 22.6322596167727, Accidental, 
23, 172, 1, 1, 27.593397150692, Accidental, 
23, 176, 1, 1, 26.3596356803767, Lightning, 
23, 190, 1, 1, 22.411200029443, Accidental, 
23, 191, 1, 1, 19.5869921007468, Lightning, 
23, 195, 1, 1, 32.4198086817414, Accidental, 
23, 205, 1, 1, 24.8495305536533, Lightning, 
23, 209, 1, 1, 41.2960446844869, Accidental, 
23, 222, 1, 1, 32.8235322488248, Lightning, 
23, 232, 1, 1, 18.2966680507156, Lightning, 
23, 241, 1, 1, 42.5109366873069, Lightning, 
23, 242, 1, 1, 45.7272918709135, Accidental, 
23, 245, 1, 1, 33.4623590085584, Lightning, 
23, 259, 1, 1, 39.3649879537228, Accidental, 
23, 261, 1, 1, 45.9007233015513, Lightning, 
23, 284, 1, 1, 22.9162833946875, Lightning, 
24, 145, 1, 1, 11.594646790347, Lightning, 
24, 156, 1, 1, 11.0636618647846, Rx, 
24, 169, 1, 1, 16.5700858351905, Rx, 
24, 170, 1, 1, 12.9075553139389, Rx, 
24, 171, 1, 1, 16.4259921627748, Rx, 
24, 172, 1, 1, 13.8192116304659, Rx, 
24, 173, 1, 1, 16.0363747029737, Rx, 
24, 177, 1, 1, 17.699685673478, Rx, 
24, 180, 1, 1, 18.1850683302654, Rx, 
24, 181, 1, 1, 18.9749269244938, Rx, 
24, 182, 1, 1, 18.672433389148, Rx, 
24, 183, 1, 1, 18.1914450762777, Rx, 
24, 184, 1, 1, 16.7019132387348, Rx, 
24, 190, 1, 1, 22.8740276186595, Rx, 
24, 191, 1, 1, 24.231366293448, Lightning, 
24, 195, 1, 1, 25.8799749269157, Rx, 
24, 201, 1, 1, 25.7912630046322, Rx, 
24, 224, 1, 1, 34.3286756085128, Accidental, 
24, 233, 1, 1, 24.0035628545285, Lightning, 
24, 245, 1, 1, 37.3987155760817, Accidental, 
24, 286, 1, 1, 21.382902446635, Lightning, 
24, 319, 1, 1, 12.1305136862899, Accidental, 
25, 132, 1, 1, 12.7065004259991, Rx, 
25, 134, 1, 1, 18.5479973241625, Accidental, 
25, 137, 1, 1, 23.9618993917879, Lightning, 
25, 145, 1, 1, 20.4814657765166, Lightning, 
25, 146, 1, 1, 18.0317993911399, Rx, 
25, 157, 1, 1, 17.8173840883485, Rx, 
25, 158, 1, 1, 19.294695923345, Rx, 
25, 161, 1, 1, 18.3831788169548, Rx, 
25, 163, 1, 1, 18.1948422544892, Rx, 
25, 164, 1, 1, 16.9095143262165, Rx, 
25, 165, 1, 1, 19.6044823936687, Rx, 
25, 166, 1, 1, 19.9902509025842, Rx, 
25, 182, 1, 1, 27.158585072494, Rx, 
25, 183, 1, 1, 26.9298464599924, Rx, 
25, 189, 1, 1, 45.8165867420486, Accidental, 
25, 192, 1, 1, 28.361547151071, Rx, 
25, 193, 1, 1, 28.2115950272617, Rx, 
25, 195, 1, 1, 28.3737195574336, Rx, 
25, 196, 1, 1, 26.7380796475427, Rx, 
25, 203, 1, 1, 36.8280565607716, Lightning, 
25, 237, 1, 1, 41.7579073926903, Lightning, 
25, 286, 1, 1, 20.7601431364406, Accidental, 
26, 11, 1, 1, 7.72769189190997, Accidental, 
26, 155, 1, 1, 12.6441517566379, Rx, 
26, 156, 1, 1, 12.892690935185, Rx, 
26, 157, 1, 1, 13.9494817778492, Rx, 
26, 161, 1, 1, 10.4775765125727, Rx, 
26, 163, 1, 1, 12.8452561818271, Rx, 
26, 168, 1, 1, 13.183614821154, Rx, 
26, 169, 1, 1, 13.0880562454953, Rx, 
26, 182, 1, 1, 18.2860603949778, Rx, 
26, 183, 1, 1, 17.6054706327895, Rx, 
26, 184, 1, 1, 19.9600204049653, Rx, 
26, 187, 1, 1, 20.4262550418829, Rx, 
26, 188, 1, 1, 18.6863648000154, Rx, 
26, 189, 1, 1, 18.6822791044739, Rx, 
26, 190, 1, 1, 19.7562818220907, Rx, 
26, 191, 1, 1, 20.9349837629074, Rx, 
26, 194, 1, 1, 23.4665119936463, Lightning, 
26, 258, 1, 1, 23.262778368604, Lightning, 
26, 276, 1, 1, 31.0417767229812, Lightning, 
26, 284, 1, 1, 44.5030333227086, Accidental, 
27, 144, 1, 1, 15.7120192777518, Rx, 
27, 145, 1, 1, 16.4055429452868, Rx, 
27, 153, 1, 1, 15.9876222867627, Rx, 
27, 157, 1, 1, 14.2327433271109, Rx, 
27, 158, 1, 1, 15.211703720438, Rx, 
27, 161, 1, 1, 13.3491406989895, Rx, 
27, 162, 1, 1, 14.2656421558141, Rx, 
27, 164, 1, 1, 14.0944276595865, Rx, 
27, 169, 1, 1, 17.5935117983777, Rx, 
27, 170, 1, 1, 20.4393312411773, Accidental, 
27, 170, 1, 1, 20.4393312411773, Rx, 
27, 177, 1, 1, 24.2898392802441, Rx, 
27, 181, 1, 1, 19.963500174587, Rx, 
27, 182, 1, 1, 16.4243026217908, Rx, 
27, 183, 1, 1, 19.7714882132813, Rx, 
27, 184, 1, 1, 19.3806722089724, Rx, 
27, 210, 1, 1, 22.7260323893097, Lightning, 
27, 224, 1, 1, 26.3697538018123, Accidental, 
28, 143, 1, 1, 11.3185733727446, Rx, 
28, 144, 1, 1, 11.7038694603565, Rx, 
28, 150, 1, 1, 10.9721019128311, Rx, 
28, 151, 1, 1, 12.2612203521034, Rx, 
28, 152, 1, 1, 12.8518608802755, Rx, 
28, 153, 1, 1, 12.2578221397436, Rx, 
28, 159, 1, 1, 11.6424911897578, Rx, 
28, 160, 1, 1, 10.9451778952902, Rx, 
28, 175, 1, 1, 16.1653042309142, Rx, 
28, 176, 1, 1, 17.2789589602602, Rx, 
28, 177, 1, 1, 18.464582696386, Rx, 
28, 180, 1, 1, 15.5832680467416, Rx, 
28, 181, 1, 1, 18.5235074722227, Rx, 
28, 182, 1, 1, 18.5155924202144, Rx, 
28, 183, 1, 1, 18.6479543532921, Rx, 
28, 255, 1, 1, 35.8607558630074, Lightning, 
28, 264, 1, 1, 37.251450283314, Lightning, 
28, 266, 1, 1, 30.8247338312765, Accidental, 
28, 272, 1, 1, 23.9517897061424, Accidental, 
28, 280, 1, 1, 29.4890345277667, Accidental, 
29, 145, 1, 1, 12.750199595179, Rx, 
29, 148, 1, 1, 15.107408764504, Rx, 
29, 149, 1, 1, 13.0085867419702, Rx, 
29, 159, 1, 1, 11.3455831282725, Rx, 
29, 160, 1, 1, 12.3182523683423, Rx, 
29, 164, 1, 1, 19.4655819765164, Rx, 
29, 165, 1, 1, 15.3668959007023, Rx, 
29, 166, 1, 1, 12.9962179077242, Rx, 
29, 170, 1, 1, 27.0859523578838, Accidental, 
29, 181, 1, 1, 20.4565496831902, Rx, 
29, 182, 1, 1, 16.8809131013069, Rx, 
29, 183, 1, 1, 17.3753438632545, Rx, 
29, 184, 1, 1, 20.1467162758886, Rx, 
29, 192, 1, 1, 24.5010340466182, Rx, 
29, 193, 1, 1, 23.4284637651937, Rx, 
29, 194, 1, 1, 22.4613476788777, Rx, 
29, 197, 1, 1, 38.4268029198301, Accidental, 
29, 198, 1, 1, 32.9190038452165, Accidental, 
29, 230, 1, 1, 39.5888653230698, Lightning, 
29, 237, 1, 1, 29.4189941817007, Lightning, 
29, 239, 1, 1, 32.1021170814021, Lightning, 
29, 244, 1, 1, 44.9182316393112, Accidental, 
29, 245, 1, 1, 37.2145465863579, Accidental, 
29, 249, 1, 1, 29.0815226623809, Accidental, 
29, 251, 1, 1, 29.6358274456303, Lightning, 
29, 253, 1, 1, 43.7773793621615, Lightning, 
29, 254, 1, 1, 53.416834861246, Lightning, 
29, 263, 1, 1, 27.9211800066655, Accidental, 
30, 20, 1, 1, 0.705573797250556, Lightning, 
30, 145, 1, 1, 15.8947775286804, Accidental, 
30, 154, 1, 1, 10.576957358528, Rx, 
30, 156, 1, 1, 10.9843699348678, Rx, 
30, 159, 1, 1, 10.3040999380159, Rx, 
30, 162, 1, 1, 11.3679288557759, Rx, 
30, 163, 1, 1, 11.6074030351458, Rx, 
30, 164, 1, 1, 12.0379830229043, Rx, 
30, 165, 1, 1, 12.6532378333516, Rx, 
30, 168, 1, 1, 13.4661934177003, Rx, 
30, 170, 1, 1, 12.0762386481428, Rx, 
30, 173, 1, 1, 13.4432229237493, Rx, 
30, 174, 1, 1, 13.1434129400997, Rx, 
30, 175, 1, 1, 16.8356857267961, Rx, 
30, 176, 1, 1, 15.4912828286933, Rx, 
30, 186, 1, 1, 18.0978599998985, Rx, 
30, 187, 1, 1, 16.8645848833681, Rx, 
30, 205, 1, 1, 29.9518084570643, Accidental, 
30, 228, 1, 1, 40.8698316981078, Lightning, 
30, 237, 1, 1, 31.4438141655774, Accidental, 
30, 243, 1, 1, 38.681672235457, Lightning, 
30, 279, 1, 1, 23.9904926781404, Accidental, 
31, 129, 1, 1, 10.8606778217298, Rx, 
31, 135, 1, 1, 10.1732343784131, Rx, 
31, 157, 1, 1, 17.7920825395427, Rx, 
31, 159, 1, 1, 13.7356118160475, Rx, 
31, 160, 1, 1, 12.4580180204793, Rx, 
31, 164, 1, 1, 19.9154334141132, Rx, 
31, 165, 1, 1, 18.1604069439854, Rx, 
31, 171, 1, 1, 17.4417011548991, Rx, 
31, 173, 1, 1, 19.9541416279562, Rx, 
31, 176, 1, 1, 16.3593704132459, Rx, 
31, 178, 1, 1, 22.2907409221268, Lightning, 
31, 182, 1, 1, 17.9477560468236, Rx, 
31, 184, 1, 1, 18.4571769305287, Rx, 
31, 185, 1, 1, 17.9341542836964, Rx, 
31, 186, 1, 1, 16.1789377627027, Rx, 
31, 187, 1, 1, 19.4145763456482, Rx, 
31, 206, 1, 1, 21.7669424502207, Lightning, 
31, 248, 1, 1, 40.5751838123881, Accidental, 
31, 250, 1, 1, 43.7335262671019, Accidental, 
31, 255, 1, 1, 23.7170082034924, Lightning, 
31, 273, 1, 1, 19.4875981099674, Lightning, 
31, 276, 1, 1, 19.6808991477254, Accidental, 
32, 123, 1, 1, 10.7578696416325, Rx, 
32, 124, 1, 1, 10.3039983603526, Rx, 
32, 136, 1, 1, 12.8853264996072, Rx, 
32, 137, 1, 1, 11.4903348403563, Rx, 
32, 138, 1, 1, 11.5015588544799, Rx, 
32, 139, 1, 1, 11.0486185129286, Rx, 
32, 140, 1, 1, 10.4357416750689, Rx, 
32, 143, 1, 1, 11.0443615515562, Rx, 
32, 154, 1, 1, 15.1419000719149, Rx, 
32, 155, 1, 1, 13.326631467704, Rx, 
32, 156, 1, 1, 10.7061851042554, Rx, 
32, 157, 1, 1, 14.8946726140326, Rx, 
32, 158, 1, 1, 17.1391147955036, Rx, 
32, 161, 1, 1, 15.8763485014244, Rx, 
32, 162, 1, 1, 14.8886801885901, Rx, 
32, 171, 1, 1, 24.7883316650976, Accidental, 
32, 202, 1, 1, 26.9826659580314, Lightning, 
32, 218, 1, 1, 21.7808305051378, Lightning, 
33, 24, 1, 1, 0.917722727774155, Accidental, 
33, 109, 1, 1, 12.3130974287397, Lightning, 
33, 116, 1, 1, 10.6152596688766, Rx, 
33, 119, 1, 1, 10.1815455871414, Rx, 
33, 125, 1, 1, 10.087091417163, Rx, 
33, 133, 1, 1, 13.0795229553974, Rx, 
33, 135, 1, 1, 12.3351472271978, Rx, 
33, 136, 1, 1, 13.6495764052246, Rx, 
33, 138, 1, 1, 13.8840328804532, Rx, 
33, 142, 1, 1, 13.7526488122649, Rx, 
33, 143, 1, 1, 13.7020997612845, Rx, 
33, 144, 1, 1, 18.9678875287667, Rx, 
33, 145, 1, 1, 18.2112665929154, Rx, 
33, 148, 1, 1, 16.1907092953843, Rx, 
33, 149, 1, 1, 15.3588528693866, Rx, 
33, 150, 1, 1, 14.9186902683217, Rx, 
33, 152, 1, 1, 27.4939055310142, Accidental, 
33, 156, 1, 1, 13.642460688517, Rx, 
33, 164, 1, 1, 13.8114146945917, Lightning, 
33, 175, 1, 1, 17.9610563070857, Lightning, 
33, 181, 1, 1, 30.9471219167463, Lightning, 
33, 193, 1, 1, 36.5562225201016, Lightning, 
33, 217, 1, 1, 32.3207102285443, Lightning, 
33, 221, 1, 1, 43.3350807400087, Accidental, 
33, 224, 1, 1, 33.4082003681189, Accidental, 
33, 240, 1, 1, 41.8496176626062, Lightning, 
33, 257, 1, 1, 39.6088093430162, Accidental, 
33, 258, 1, 1, 44.8309700435416, Lightning, 
33, 259, 1, 1, 50.6805727029796, Lightning, 
33, 262, 1, 1, 28.0615286745991, Lightning, 
33, 265, 1, 1, 22.7840228709823, Accidental, 
33, 352, 1, 1, 3.64465154438639, Lightning, 
34, 57, 1, 1, 10.1844796207411, Lightning, 
34, 70, 1, 1, 2.73345035278852, Lightning, 
34, 80, 1, 1, 3.87644760941042, Accidental, 
34, 166, 1, 1, 10.1244211019969, Rx, 
34, 167, 1, 1, 11.6197202512601, Rx, 
34, 168, 1, 1, 12.7162333333647, Rx, 
34, 170, 1, 1, 14.0515543651649, Rx, 
34, 171, 1, 1, 13.8153025511324, Rx, 
34, 172, 1, 1, 12.5088384197742, Rx, 
34, 175, 1, 1, 16.5606332822709, Rx, 
34, 180, 1, 1, 16.7599058960907, Rx, 
34, 181, 1, 1, 16.9328974241651, Rx, 
34, 182, 1, 1, 23.121978122948, Lightning, 
34, 184, 1, 1, 14.5491685414812, Rx, 
34, 186, 1, 1, 17.2837670162205, Rx, 
34, 191, 1, 1, 19.9936124607144, Rx, 
34, 192, 1, 1, 17.174471085641, Rx, 
34, 193, 1, 1, 17.8701556177718, Accidental, 
34, 193, 1, 1, 17.8701556177718, Rx, 
34, 194, 1, 1, 19.1796173341422, Rx, 
34, 201, 1, 1, 25.5221473466431, Lightning, 
34, 210, 1, 1, 30.0611152927663, Accidental, 
34, 244, 1, 1, 22.6366035488979, Accidental, 
34, 273, 1, 1, 19.4083258952794, Lightning, 
34, 276, 1, 1, 24.8530736863969, Accidental, 
34, 283, 1, 1, 39.1041067107892, Lightning, 
34, 290, 1, 1, 24.0515916181737, Accidental, 
35, 129, 1, 1, 10.5701675805698, Rx, 
35, 130, 1, 1, 10.6502102128381, Rx, 
35, 140, 1, 1, 15.7682301697523, Rx, 
35, 141, 1, 1, 14.9204927871344, Rx, 
35, 142, 1, 1, 15.9250997950592, Rx, 
35, 144, 1, 1, 15.5382620859835, Rx, 
35, 163, 1, 1, 14.2390122846832, Rx, 
35, 164, 1, 1, 15.8362292314491, Rx, 
35, 165, 1, 1, 16.2719393979691, Rx, 
35, 166, 1, 1, 17.0762888584317, Rx, 
35, 173, 1, 1, 21.1831217142725, Rx, 
35, 179, 1, 1, 21.1409307622314, Rx, 
35, 182, 1, 1, 18.7738136718572, Rx, 
35, 183, 1, 1, 15.051559154015, Rx, 
35, 184, 1, 1, 18.5433151675734, Rx, 
35, 260, 1, 1, 45.3869958684606, Accidental, 
35, 261, 1, 1, 48.7500244283063, Accidental, 
35, 333, 1, 1, 3.28039635565908, Lightning, 
36, 46, 1, 1, 0.824640109895224, Accidental, 
36, 50, 1, 1, 2.57120785631764, Lightning, 
36, 145, 1, 1, 14.077941437124, Rx, 
36, 146, 1, 1, 13.2472830970738, Rx, 
36, 147, 1, 1, 13.5296211443863, Rx, 
36, 148, 1, 1, 13.7122678401909, Rx, 
36, 152, 1, 1, 10.7124867452529, Rx, 
36, 153, 1, 1, 11.7174408374646, Rx, 
36, 155, 1, 1, 10.166406672625, Rx, 
36, 157, 1, 1, 11.9096420617639, Rx, 
36, 159, 1, 1, 10.9886235053017, Rx, 
36, 161, 1, 1, 12.7854585034747, Rx, 
36, 162, 1, 1, 11.6233585747459, Rx, 
36, 166, 1, 1, 13.198314033547, Rx, 
36, 167, 1, 1, 13.7504626617248, Rx, 
36, 173, 1, 1, 15.6668029713537, Rx, 
36, 174, 1, 1, 16.3534022743791, Rx, 
36, 177, 1, 1, 18.1170064511709, Accidental, 
36, 224, 1, 1, 24.7618596794631, Lightning, 
36, 239, 1, 1, 24.4359437251836, Lightning, 
36, 292, 1, 1, 9.67019076789231, Accidental, 
37, 140, 1, 1, 12.0006947109232, Rx, 
37, 141, 1, 1, 12.1890321423337, Rx, 
37, 142, 1, 1, 11.9496293204927, Rx, 
37, 143, 1, 1, 10.0928161754668, Rx, 
37, 147, 1, 1, 11.4426773738785, Rx, 
37, 151, 1, 1, 12.760597264924, Rx, 
37, 152, 1, 1, 12.5310141850126, Rx, 
37, 158, 1, 1, 10.4319314774693, Rx, 
37, 161, 1, 1, 12.0480944055065, Rx, 
37, 167, 1, 1, 12.7886002061027, Rx, 
37, 168, 1, 1, 13.906329195817, Rx, 
37, 169, 1, 1, 12.9256337697475, Rx, 
37, 171, 1, 1, 15.0005750517624, Rx, 
37, 172, 1, 1, 20.0990199652885, Lightning, 
37, 173, 1, 1, 19.2001030129439, Lightning, 
37, 175, 1, 1, 18.255745110315, Rx, 
37, 182, 1, 1, 18.1402832414033, Rx, 
37, 185, 1, 1, 27.8852911363685, Accidental, 
37, 185, 1, 1, 27.8852911363685, Lightning, 
37, 203, 1, 1, 22.8381590797318, Lightning, 
37, 238, 1, 1, 29.7560801046341, Lightning, 
37, 264, 1, 1, 27.5422405222186, Lightning, 
37, 285, 1, 1, 18.0342012474031, Lightning, 
38, 17, 1, 1, 0.651235142573217, Accidental, 
38, 49, 1, 1, 0.737231058983227, Lightning, 
38, 120, 1, 1, 11.3522852235107, Rx, 
38, 121, 1, 1, 12.5808637869191, Rx, 
38, 125, 1, 1, 11.8404572238454, Rx, 
38, 126, 1, 1, 10.8815003137294, Rx, 
38, 127, 1, 1, 11.6044035249981, Rx, 
38, 128, 1, 1, 10.5289522670292, Rx, 
38, 130, 1, 1, 11.0132497214456, Rx, 
38, 134, 1, 1, 11.9327030226034, Rx, 
38, 137, 1, 1, 12.4459066543235, Rx, 
38, 138, 1, 1, 13.2714543423012, Rx, 
38, 139, 1, 1, 15.0747624635162, Rx, 
38, 142, 1, 1, 11.9625203923128, Rx, 
38, 151, 1, 1, 12.486961459417, Rx, 
38, 152, 1, 1, 15.9769161133936, Rx, 
38, 174, 1, 1, 26.9646998885978, Rx, 
38, 202, 1, 1, 45.6605918320673, Accidental, 
38, 219, 1, 1, 24.2009655727816, Lightning, 
38, 240, 1, 1, 33.9931485350295, Lightning, 
38, 273, 1, 1, 33.1098572081301, Accidental, 
38, 283, 1, 1, 38.757677430372, Lightning, 
38, 287, 1, 1, 15.7706954245697, Lightning, 
38, 311, 1, 1, 12.0096117705795, Accidental, 
39, 145, 1, 1, 14.077941437124, Rx, 
39, 146, 1, 1, 13.2472830970738, Rx, 
39, 147, 1, 1, 13.5296211443863, Rx, 
39, 148, 1, 1, 13.7122678401909, Rx, 
39, 152, 1, 1, 10.7124867452529, Rx, 
39, 153, 1, 1, 11.7174408374646, Rx, 
39, 155, 1, 1, 10.166406672625, Rx, 
39, 157, 1, 1, 11.9096420617639, Rx, 
39, 159, 1, 1, 10.9886235053017, Rx, 
39, 161, 1, 1, 12.7854585034747, Rx, 
39, 162, 1, 1, 11.6233585747459, Rx, 
39, 166, 1, 1, 13.198314033547, Rx, 
39, 167, 1, 1, 13.7504626617248, Rx, 
39, 173, 1, 1, 15.6668029713537, Rx, 
39, 174, 1, 1, 16.3534022743791, Rx, 
39, 178, 1, 1, 18.5531724555533, Lightning, 
39, 211, 1, 1, 34.1306511469095, Accidental, 
39, 219, 1, 1, 27.4467427881253, Lightning, 
39, 234, 1, 1, 32.5586830652114, Lightning, 
39, 254, 1, 1, 28.7589264081899, Lightning, 
39, 258, 1, 1, 27.4778221928446, Lightning, 
39, 281, 1, 1, 50.5030673011282, Lightning, 
40, 137, 1, 1, 14.36244178221, Rx, 
40, 142, 1, 1, 14.4177834192731, Rx, 
40, 145, 1, 1, 17.7572832449432, Rx, 
40, 148, 1, 1, 18.3820233757362, Rx, 
40, 149, 1, 1, 17.3477605821148, Rx, 
40, 150, 1, 1, 15.1978832123647, Rx, 
40, 151, 1, 1, 13.6480221919643, Rx, 
40, 152, 1, 1, 12.8289887264588, Rx, 
40, 156, 1, 1, 14.7465344779276, Rx, 
40, 157, 1, 1, 14.8215079443269, Rx, 
40, 158, 1, 1, 16.375887131459, Rx, 
40, 159, 1, 1, 15.7422568965565, Rx, 
40, 160, 1, 1, 14.290301712991, Rx, 
40, 161, 1, 1, 16.7179344806547, Rx, 
40, 164, 1, 1, 16.3376739091778, Rx, 
40, 171, 1, 1, 22.2558013760756, Lightning, 
40, 187, 1, 1, 21.1355372861865, Lightning, 
40, 200, 1, 1, 21.6775553249044, Lightning, 
40, 228, 1, 1, 23.1911636085507, Accidental, 
40, 246, 1, 1, 34.5808987104, Accidental, 
40, 251, 1, 1, 29.6600300764046, Accidental, 
40, 260, 1, 1, 41.0243522627252, Lightning, 
40, 262, 1, 1, 44.7889423426115, Accidental, 
40, 275, 1, 1, 14.499498580349, Accidental, 
40, 283, 1, 1, 23.5794358011024, Lightning, 
41, 50, 1, 1, 3.01424738675753, Lightning, 
41, 102, 1, 1, 9.22294369611146, Accidental, 
41, 103, 1, 1, 7.91098959055901, Lightning, 
41, 166, 1, 1, 10.1244211019969, Rx, 
41, 167, 1, 1, 11.6197202512601, Rx, 
41, 168, 1, 1, 12.7162333333647, Rx, 
41, 169, 1, 1, 14.6998217823663, Accidental, 
41, 170, 1, 1, 14.0515543651649, Rx, 
41, 171, 1, 1, 13.8153025511324, Rx, 
41, 172, 1, 1, 12.5088384197742, Rx, 
41, 175, 1, 1, 16.5606332822709, Rx, 
41, 180, 1, 1, 16.7599058960907, Rx, 
41, 181, 1, 1, 16.9328974241651, Rx, 
41, 184, 1, 1, 14.5491685414812, Rx, 
41, 186, 1, 1, 17.2837670162205, Rx, 
41, 191, 1, 1, 19.9936124607144, Rx, 
41, 192, 1, 1, 17.174471085641, Rx, 
41, 193, 1, 1, 17.8701556177718, Rx, 
41, 194, 1, 1, 19.1796173341422, Rx, 
41, 267, 1, 1, 24.99329508343, Lightning, 
41, 280, 1, 1, 31.7696939797435, Accidental, 
41, 325, 1, 1, 8.08440162593261, Lightning, 
42, 51, 1, 1, 3.20712402012448, Accidental, 
42, 110, 1, 1, 11.1133431363515, Rx, 
42, 111, 1, 1, 11.9580872732538, Rx, 
42, 119, 1, 1, 12.3183385050465, Rx, 
42, 120, 1, 1, 12.0224453228545, Rx, 
42, 129, 1, 1, 15.0442710555742, Accidental, 
42, 140, 1, 1, 10.4664990182709, Rx, 
42, 142, 1, 1, 24.26386334358, Lightning, 
42, 147, 1, 1, 19.9907841862889, Accidental, 
42, 150, 1, 1, 14.1256381630697, Rx, 
42, 160, 1, 1, 20.3801046457437, Rx, 
42, 167, 1, 1, 34.9706351516381, Lightning, 
42, 176, 1, 1, 36.4696444309694, Accidental, 
42, 180, 1, 1, 22.0103712941863, Rx, 
42, 181, 1, 1, 22.0482195875937, Rx, 
42, 182, 1, 1, 21.7107560094394, Rx, 
42, 183, 1, 1, 19.5057045615738, Rx, 
42, 184, 1, 1, 21.1005579816039, Rx, 
42, 185, 1, 1, 24.5449410641301, Rx, 
42, 186, 1, 1, 21.2340487120757, Rx, 
42, 187, 1, 1, 24.6549378324611, Rx, 
42, 203, 1, 1, 27.9651402376809, Accidental, 
42, 218, 1, 1, 25.9588482376357, Accidental, 
42, 224, 1, 1, 28.2187610711902, Accidental, 
42, 237, 1, 1, 35.9347640710255, Accidental, 
42, 267, 1, 1, 40.7517252754844, Lightning, 
42, 279, 1, 1, 38.6461226521802, Lightning, 
42, 302, 1, 1, 13.5905818925784, Lightning, 
42, 310, 1, 1, 28.0664464673545, Accidental, 
43, 144, 1, 1, 17.8360503643467, Rx, 
43, 145, 1, 1, 15.0236272039099, Rx, 
43, 150, 1, 1, 13.2042867134433, Rx, 
43, 154, 1, 1, 16.3649528954988, Rx, 
43, 158, 1, 1, 17.7599161738921, Rx, 
43, 159, 1, 1, 15.5040477916502, Rx, 
43, 160, 1, 1, 17.810381310082, Rx, 
43, 167, 1, 1, 21.8509409944836, Rx, 
43, 171, 1, 1, 28.0693598262492, Lightning, 
43, 173, 1, 1, 21.9598815923558, Rx, 
43, 174, 1, 1, 22.7744862336317, Rx, 
43, 175, 1, 1, 31.9165338760178, Lightning, 
43, 192, 1, 1, 25.0047495722737, Rx, 
43, 193, 1, 1, 23.6520360275783, Rx, 
43, 200, 1, 1, 27.933489981933, Rx, 
43, 213, 1, 1, 31.3697124665302, Rx, 
43, 214, 1, 1, 30.6276035795516, Rx, 
43, 257, 1, 1, 28.4513628775779, Accidental, 
43, 297, 1, 1, 17.8912363033206, Accidental, 
44, 45, 1, 1, 1.47584723763199, Lightning, 
44, 93, 1, 1, 3.4497585632243, Lightning, 
44, 133, 1, 1, 10.8443142487594, Rx, 
44, 144, 1, 1, 13.6730742459358, Rx, 
44, 149, 1, 1, 10.9972315587169, Rx, 
44, 150, 1, 1, 10.762939570447, Rx, 
44, 154, 1, 1, 14.9311970989213, Rx, 
44, 155, 1, 1, 13.5114755961772, Rx, 
44, 156, 1, 1, 12.9905103197446, Rx, 
44, 158, 1, 1, 14.7815140333496, Rx, 
44, 159, 1, 1, 20.2370654021269, Rx, 
44, 160, 1, 1, 18.3347976249683, Rx, 
44, 161, 1, 1, 16.2583028140237, Rx, 
44, 166, 1, 1, 19.8488642591579, Rx, 
44, 167, 1, 1, 19.9163026646876, Accidental, 
44, 167, 1, 1, 19.9163026646876, Rx, 
44, 168, 1, 1, 15.8674299769798, Rx, 
44, 170, 1, 1, 17.9088772932916, Rx, 
44, 175, 1, 1, 27.9801412468706, Accidental, 
44, 191, 1, 1, 45.5512178303223, Lightning, 
44, 196, 1, 1, 31.3184379538075, Lightning, 
44, 212, 1, 1, 27.6191060411015, Lightning, 
44, 226, 1, 1, 32.4674228682926, Lightning, 
45, 166, 1, 1, 10.1244211019969, Rx, 
45, 167, 1, 1, 11.6197202512601, Rx, 
45, 168, 1, 1, 12.7162333333647, Rx, 
45, 170, 1, 1, 14.0515543651649, Rx, 
45, 171, 1, 1, 13.8153025511324, Rx, 
45, 172, 1, 1, 12.5088384197742, Rx, 
45, 175, 1, 1, 16.5606332822709, Rx, 
45, 180, 1, 1, 16.7599058960907, Rx, 
45, 181, 1, 1, 16.9328974241651, Rx, 
45, 184, 1, 1, 14.5491685414812, Rx, 
45, 186, 1, 1, 17.2837670162205, Rx, 
45, 191, 1, 1, 19.9936124607144, Rx, 
45, 192, 1, 1, 17.174471085641, Rx, 
45, 193, 1, 1, 17.8701556177718, Rx, 
45, 194, 1, 1, 19.1796173341422, Rx, 
45, 208, 1, 1, 38.751434987938, Lightning, 
45, 235, 1, 1, 36.8010830901698, Accidental, 
45, 267, 1, 1, 24.99329508343, Lightning, 
45, 270, 1, 1, 16.3929764448987, Lightning, 
45, 275, 1, 1, 26.38849371971, Lightning, 
46, 72, 1, 1, 1.11496797497023, Accidental, 
46, 150, 1, 1, 14.1083301750811, Rx, 
46, 160, 1, 1, 28.8168802692223, Lightning, 
