EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
672, 12, 1179, 1136, 28.6125036610202, 195, 0, Rx, 1, 1556, 1644, 2636, 10.2012465807043, 11.1689501811455, 176.537888618339, 0, 28.61, 1, 788.77670044661, 748.53276469039, 0.492438393276578, 0.013596076617008, 59.6137532133676, 173.19, 1581861, 
673, 12, 1727, 844, 23.8623472903356, 196, 0, Rx, 1, 1556, 5088, 5829, 8.27102144444926, 8.40076335622964, 157.768348126026, 0, 23.86, 1, 763.823706062195, 709.851559780356, 0.454293243486655, 0.0163738409294588, 418.100899742931, 754.73, 3490842, 
674, 12, 1136, 941, 29.7701694940156, 210, 0, Rx, 1, 1556, 6143, 8488, 10.8643832494824, 14.5752306455401, 112.763055517541, 0, 29.59, 1, 788.135235295342, 748.559208566029, 0.243270368907018, 0.0216723201057013, 276.61118251928, 114.14, 5454752, 
675, 12, 2595, 420, 23.1131339573707, 211, 0, Rx, 1, 1556, 4299, 4359, 8.43035694548584, 5.85817138984653, 123.075863899178, 0, 23.11, 1, 763.823706062195, 720.153676122928, 0.341845677039926, 0.0112021100609072, 351.334832904884, 1037.87, 3088651, 
676, 12, 1132, 1173, 28.5744630703064, 218, 101, Lightning, 77, 17298, 38461, 46736, 9.53013798166259, 10.8905200557313, 107.200091435234, 0.427819853153726, 15.54, 0.470974221892418, 788.776700446418, 742.392795076457, 0.424319065037523, 0.0120197903634233, 251.634292981848, 385.55, 37881901, 
677, 12, 1775, 837, 20.5742407531569, 239, 0, Rx, 1, 1556, 17419, 19274, 6.63889834856494, 7.86739380767961, 97.6737532636493, 0, 20.57, 1, 763.823706062195, 732.563171447263, 0.424860321917694, 0.0451426334598624, 1496.19730077121, 372.28, 13613095, 
678, 12, 2081, 803, 21.9827842726555, 240, 0, Rx, 1, 1556, 31820, 35463, 8.33343590012726, 8.08265723896428, 12.7106696359794, 0, 21.98, 1, 763.823706062195, 688.376100565698, 0.443537956669279, 0.0666140388958678, 631.278920308483, 746.42, 29967653, 
679, 12, 1411, 1155, 19.2554208493248, 241, 0, Rx, 1, 1556, 8415, 8440, 3.6437556671163, 4.01674049011839, 21.841670190469, 0, 19.26, 1, 788.77670044661, 755.302468392878, 0.463435686768481, 0.0213678615729493, 3456.52570694087, 898.91, 6175466, 
680, 12, 1831, 704, 23.3692016179731, 242, 0, Rx, 1, 1556, 26597, 34562, 9.61956827399435, 11.7542529737824, 76.0251193221494, 0, 23.37, 1, 755.51692185386, 640.690177717836, 0.133116072002598, 0.0590721231441809, 617.656812339332, 158.67, 22992977, 
681, 12, 1392, 1064, 22.3417571559284, 243, 0, Rx, 1, 1556, 9477, 11100, 9.76471698576451, 9.09659757207551, 119.833449604339, 0, 22.34, 1, 788.77670044661, 759.59625240661, 0.440607158641278, 0.0301414603755769, 248.493573264782, 311.69, 9796337, 
682, 12, 2106, 673, 24.1881431145885, 248, 0, Rx, 1, 1556, 16744, 20052, 9.18058857596367, 8.95319496083922, 131.061345692208, 0, 24.19, 1, 763.823706062195, 709.260036681403, 0.188892686851227, 0.0402587756182478, 421.001285347044, 457.75, 16009258, 
683, 12, 1839, 545, 27.0806638478634, 249, 0, Rx, 1, 1556, 18916, 20669, 9.75403818242327, 9.28042551589614, 138.654174458121, 0, 27.08, 1, 755.51692185386, 673.293368059535, 0.424724074635837, 0.0359496867200146, 349.714010282776, 346.36, 21189568, 
684, 12, 3233, 306, 25.1913378949251, 258, 0, Rx, 1, 1556, 12178, 15567, 11.0316160604088, 11.9763212521883, 167.790866604942, 0, 25.19, 1, 763.823706062195, 711.383296606342, 0.266255262173843, 0.0320995044377065, 271.798843187661, 142.48, 10458893, 
685, 12, 1697, 962, 21.8950551627465, 266, 0, Rx, 1, 1556, 22536, 27067, 7.97278694032397, 9.94110985348829, 20.8009229076847, 0, 23.1, 1, 771.954276854548, 733.927320818805, 0.434764364188618, 0.0593300259274312, 1338.81426735219, 213.67, 15701280, 
686, 12, 1670, 790, 20.6191710033583, 269, 0, Rx, 1, 1556, 9309, 11382, 9.76512129237743, 10.6828210150457, 31.0554926849071, 0, 20.62, 1, 755.51692185386, 719.095369013781, 0.43410199351666, 0.0235218389493906, 599.805912596401, 254.37, 5413876, 
687, 12, 422, 999, 17.0976183592862, 270, 0, Rx, 1, 50, 22, 22, 6.03579340122462, 7.96631084195914, 7.24222483469321, 0, 17.1, 1, 788.776700446598, 743.969142958644, 0.424862751770019, 0.0020743610164377, 90.74, 308.14, 5609, 
688, 12, 2077, 690, 20.4297282527996, 273, 0, Rx, 1, 1556, 7072, 9080, 12.1822655517498, 13.6035273603465, 359.385133579329, 0, 20.43, 1, 763.823706062195, 712.332792455205, 0.242309245867098, 0.0235372047703782, 412.625321336761, 113.13, 4523103, 
689, 12, 415, 885, 16.9529499363457, 274, 0, Rx, 1, 1556, 5069, 6526, 10.0146102231215, 13.0822094094071, 153.324367193652, 0, 16.95, 1, 763.823706062195, 697.935298336342, 0.216216807978319, 0.0162339586867777, 272.47236503856, 141.6, 4595469, 
690, 12, 963, 933, 12.1460650692232, 275, 0, Rx, 1, 1556, 913, 1317, 7.19091045109056, 8.1817455111351, 138.060144037553, 0, 12.15, 1, 788.77670044661, 742.201674121049, 0.296504126796386, 0.0108956978144274, 6.46015424164524, 758.35, 887122, 
691, 12, 549, 791, 17.6507448820106, 277, 0, Rx, 1, 1556, 2777, 3401, 12.3824306256086, 12.8142319329773, 160.652612832935, 0, 17.65, 1, 763.823706062195, 734.267103927576, 0.214393174752479, 0.00945845184739529, 440.079048843188, 135.83, 2124330, 
692, 12, 1879, 902, 19.6380236343539, 278, 0, Rx, 1, 1556, 19161, 27201, 12.6428685293614, 12.9994984913258, 165.07803650687, 0, 19.64, 1, 763.823706062195, 711.998302005785, 0.571360466670259, 0.0532488058836842, 538.898457583548, 119.32, 16766608, 
693, 12, 2148, 400, 18.6409181684995, 279, 0, Rx, 1, 1556, 20588, 22979, 8.79369133067664, 9.0219829379439, 190.347608939782, 0, 18.64, 1, 763.823706062195, 706.754147297605, 0.326700662009822, 0.0418414242708573, 840.618894601542, 369.95, 19179715, 
694, 12, 2156, 306, 9.90243501469529, 289, 0, Rx, 1, 1556, 1119, 1133, 7.09681402204245, 7.39111390521719, 166.784514408611, 0, 9.9, 1, 763.823706062195, 704.786166217675, 0.324160364477061, 0.00293876593144356, 34.8624678663239, 660.31, 141990, 
695, 12, 2367, 138, 10.3105142813787, 298, 0, Rx, 1, 1556, 19940, 21725, 6.64227910069153, 8.02121338535865, 194.791282215763, 0, 10.31, 1, 763.823706062195, 711.756521543622, 0.313434067066657, 0.0401829617145689, 704.216580976864, 542.89, 22847843, 
696, 12, 1781, 590, 9.11820951818687, 299, 0, Rx, 1, 1556, 2463, 2468, 6.11565926795447, 5.52485151333933, 183.663341038342, 0, 9.12, 1, 755.51692185386, 667.331320492656, 0.381053539217277, 0.00429361906178315, 321.976863753213, 1310.29, 665774, 
697, 12, 1757, 557, 8.9006776036581, 300, 0, Rx, 1, 1556, 4967, 5260, 7.76525497599927, 7.06618534485281, 178.12404380262, 0, 8.9, 1, 755.51692185386, 668.576822181283, 0.344731918729667, 0.0238450310588901, 135.618894601542, 790.33, 3853232, 
698, 12, 1940, 732, 12.6493587590789, 302, 0, Rx, 1, 1556, 19220, 23167, 9.06383242469918, 10.3234892998381, 255.514654218725, 0, 12.65, 1, 755.51692185386, 681.556334964442, 0.262502463826182, 0.044190985606602, 586.163881748072, 275.21, 16770868, 
699, 12, 1823, 799, 10.5432465011379, 303, 0, Rx, 1, 1556, 12871, 13072, 3.55113869282099, 5.69112575055516, 320.363726917798, 0, 10.32, 1, 757.641664858304, 706.640320857333, 0.396051966316598, 0.0282319315743113, 935.614395886889, 987.45, 9241550, 
700, 12, 4029, 659, 13.7601538721786, 304, 0, Rx, 1, 1556, 5752, 7372, 11.3376266143985, 11.0948436736186, 165.929174054616, 0, 13.76, 1, 763.823706062195, 706.00514196822, 0.33151712013088, 0.0189239159710806, 146.308483290488, 251.84, 5538940, 
701, 12, 2459, 327, 13.6753238523926, 305, 0, Rx, 1, 1556, 3576, 4738, 12.2843945151447, 13.20405372371, 163.534082167198, 0, 13.68, 1, 763.823706062195, 706.509587531536, 0.331134548959514, 0.0155493725018042, 204.175449871465, 133.46, 2372433, 
702, 13, 2551, 481, 10.8500609460193, 124, 0, Rx, 1, 1556, 8102, 10520, 12.0907969209074, 13.239517574365, 167.106696396544, 0, 10.85, 1, 700.1065459959, 607.623630986727, 0.333630253551554, 0.0242711843381095, 501.501928020566, 146.98, 6137764, 
703, 13, 2184, 396, 9.03051283542797, 139, 0, Rx, 1, 1556, 17009, 20342, 7.59651703948973, 10.1756474211102, 113.08631155347, 0, 9.03, 1, 700.1065459959, 619.379969340641, 0.333108826370048, 0.0516336376891748, 610.54177377892, 251.34, 14498405, 
704, 13, 1147, 1029, 13.9201421091455, 141, 0, Rx, 1, 1556, 1206, 1234, 9.68168908903872, 8.03244507109378, 156.367017100107, 0, 13.92, 1, 699.427076653838, 599.77820480394, 0.255787281548765, 0.00438144050284063, 71.8778920308483, 714.36, 165805, 
705, 13, 3038, 167, 11.189385394837, 147, 106, Accidental, 6, 5239, 24869, 27009, 10.347196486886, 11.3443435228961, 100.933769046015, 0.813287514318442, 11.73, 0.443851868428529, 700.106545995915, 590.149089158327, 0.289402101960526, 0.0157041425273546, 358.89749952281, 262.08, 24547852, 
706, 13, 1607, 1065, 18.2627384087658, 148, 0, Rx, 1, 1556, 17313, 18530, 9.77416109152001, 8.78701066313941, 171.8169649551, 0, 18.26, 1, 699.427076653838, 626.418350786699, 0.460281303744083, 0.0499804129442642, 656.447300771208, 388.11, 18026635, 
707, 13, 4759, 908, 12.2409890366698, 150, 0, Rx, 1, 1556, 4255, 5364, 8.82529752832671, 11.150227389563, 34.6655935829716, 0, 12.24, 1, 700.1065459959, 589.184456477411, 0.259361187498494, 0.0109890641256264, 140.769280205656, 182.32, 4957848, 
708, 13, 3333, 449, 10.6149411318015, 152, 0, Rx, 1, 1556, 2467, 2657, 9.26359561158509, 8.87999777367378, 97.1429944234379, 0, 10.61, 1, 700.1065459959, 671.522756973155, 0.275356533079956, 0.00914295681476365, 83.4845758354756, 676.75, 715863, 
709, 13, 2140, 872, 13.0303660583829, 158, 0, Rx, 1, 1556, 34641, 41256, 9.30493209108328, 10.2360041076707, 141.83305639601, 0, 13.03, 1, 700.1065459959, 626.155792523704, 0.32116658096755, 0.0787856130009037, 663.359897172237, 301.13, 34809300, 
710, 13, 2162, 652, 12.2519540101414, 159, 0, Rx, 1, 1556, 23952, 26251, 7.19018063604186, 8.35397123748332, 44.9514443126891, 0, 12.25, 1, 700.1065459959, 613.528561605467, 0.304988432053125, 0.0520701276133668, 777.226863753213, 524.1, 22936499, 
711, 13, 3534, 463, 13.6434605464059, 160, 0, Rx, 1, 1556, 33049, 37445, 10.6703982536779, 9.25884450927374, 98.6836525276717, 0, 13.64, 1, 700.1065459959, 636.834504266069, 0.258959310416393, 0.0731430170993798, 179.217866323907, 429.91, 53615240, 
712, 13, 259, 1506, 17.5532065100476, 161, 0, Rx, 1, 1556, 766, 845, 8.52342089946671, 7.91255487205022, 127.295881370198, 0, 17.55, 1, 699.427076653838, 596.662664815703, 0.301259356868916, 0.00460610757582352, 40.25, 870.27, 791760, 
713, 13, 1442, 820, 13.0472641241563, 163, 0, Rx, 1, 1556, 35294, 37988, 8.3712141996199, 8.22987369432565, 42.7178184768313, 0, 13.04, 1, 695.79655662631, 654.174770686085, 0.244700679656474, 0.0676565915777324, 341.650385604113, 461.52, 39430065, 
714, 13, 1065, 1166, 15.6358687227335, 164, 0, Rx, 1, 1556, 637, 683, 4.6140892503647, 6.180192856628, 81.5776602053267, 0, 15.64, 1, 699.427076653838, 614.313617992886, 0.510230071820453, 0.00370508179648719, 66.7230077120823, 1137.49, 663071, 
715, 13, 4668, 1083, 22.6190919205557, 175, 0, Rx, 1, 1556, 886, 1112, 9.43735056979626, 10.3543094654536, 150.135335071973, 0, 22.62, 1, 700.1065459959, 635.424007941583, 0.247242521136463, 0.00351575230333966, 36.9768637532134, 263.43, 666166, 
716, 13, 2595, 420, 22.5149827323736, 176, 0, Rx, 1, 1556, 479, 506, 8.87757433367238, 7.3109554040342, 94.9004343631264, 0, 22.51, 1, 700.1065459959, 595.99515126891, 0.341845677039926, 0.00772899874184672, 4.23521850899743, 860.36, 58013, 
717, 13, 1977, 716, 18.1961661350482, 178, 0, Rx, 1, 1556, 11443, 12972, 10.0978245912552, 9.83265405425814, 49.728264153392, 0, 18.2, 1, 679.017415621435, 661.407026052946, 0.350061898439896, 0.0278220562054623, 664.276992287918, 257.07, 6521884, 
718, 13, 713, 981, 18.6771849598031, 179, 0, Rx, 1, 1556, 1967, 2010, 5.24634106222851, 7.22165051648019, 56.1652606771251, 0, 18.68, 1, 699.427076653838, 625.143656461201, 0.300105748262387, 0.00821949791588879, 47.0758354755784, 806.3, 2163107, 
719, 13, 2304, 186, 15.9075703722644, 180, 0, Rx, 1, 1556, 32510, 33423, 5.96942869990561, 6.13569580134774, 65.3215563058431, 0, 15.91, 1, 700.1065459959, 627.7755388408, 0.320733712779832, 0.0619648843559144, 2088.5970437018, 830.76, 27835187, 
720, 13, 2259, 282, 16.1736020257485, 181, 0, Rx, 1, 1556, 2097, 2135, 6.09219990961734, 4.9508119507883, 100.420969868934, 0, 16.17, 1, 700.1065459959, 633.813492801897, 0.314431177754639, 0.00325079166701911, 295.058483290488, 1463.31, 517746, 
721, 13, 2505, 487, 17.9132460633404, 182, 0, Rx, 1, 1556, 11505, 13890, 8.49891497160192, 10.5081193878522, 147.993974164747, 0, 17.91, 1, 700.1065459959, 615.027082946962, 0.336937221438837, 0.0311043181160073, 533.124035989717, 453.92, 9408264, 
722, 13, 2619, 416, 20.9272695725819, 183, 0, Rx, 1, 1556, 5756, 7723, 12.4405628649062, 14.3838126744212, 157.620460880156, 0, 20.93, 1, 700.1065459959, 594.503932898889, 0.343416585701597, 0.0182639170789819, 376.208868894602, 159.8, 4406507, 
723, 13, 2047, 450, 19.1998694665749, 184, 0, Rx, 1, 1556, 11348, 12991, 9.8418652857936, 10.4629542799213, 140.225663595211, 0, 19.26, 1, 697.422967709172, 634.677427851613, 0.371917337623541, 0.0317792618604466, 650.602827763496, 222.21, 9665055, 
724, 13, 3176, 838, 19.578005800976, 185, 0, Rx, 1, 1556, 15018, 16328, 9.61818967801952, 8.35554556874188, 175.597921879322, 0, 19.58, 1, 679.017415621435, 674.331236856673, 0.232627066573017, 0.0307466764106892, 585.496143958869, 431.81, 12274671, 
725, 13, 2449, 586, 20.8174295893092, 187, 0, Rx, 1, 1556, 22895, 24478, 9.23683468039193, 9.02964812172502, 159.608180572081, 0, 20.82, 1, 700.1065459959, 632.667830373403, 0.317437992426911, 0.0508985536505271, 744.40616966581, 255.64, 19677514, 
726, 13, 2685, 349, 21.2408622277573, 188, 0, Rx, 1, 1556, 3684, 4094, 8.60429298150722, 9.02201269064555, 145.4837527532, 0, 21.24, 1, 700.1065459959, 601.101746071489, 0.263061394826306, 0.00976005308954094, 213.771850899743, 303.57, 2905057, 
727, 13, 2343, 257, 21.1725986713458, 189, 0, Rx, 1, 1556, 1720, 1759, 8.25012083542789, 7.18583113481007, 79.6932108361796, 0, 21.17, 1, 700.1065459959, 633.702562008191, 0.323010555870431, 0.00239582000861295, 76.0186375321337, 886.17, 185695, 
728, 13, 2006, 272, 21.7029852350925, 190, 0, Rx, 1, 1556, 5078, 5388, 6.83195093903341, 6.80248041460803, 58.82359979153, 0, 21.12, 1, 686.471799751229, 644.929660640839, 0.298177611503013, 0.0125468631387579, 142.538560411311, 1008.24, 4387021, 
729, 13, 3107, 826, 24.0045832297882, 191, 0, Rx, 1, 1556, 22200, 24901, 9.41312303809177, 9.67846078584942, 188.823926260555, 0, 23.84, 1, 680.535399298775, 679.664341017956, 0.220750601665525, 0.0504928553955751, 942.74293059126, 261.34, 13084942, 
730, 13, 2514, 418, 18.2898279332652, 193, 0, Rx, 1, 1556, 2492, 2492, 2.90816962524571, 4.51775972260032, 76.73333153463, 0, 18.29, 1, 700.1065459959, 605.786440653815, 0.336874796835498, 0.0115036695442385, 107.034061696658, 1491.13, 1325754, 
731, 13, 1357, 924, 23.0799316494215, 194, 0, Rx, 1, 1556, 21049, 21878, 4.82852325826601, 5.79980477285866, 80.494192720577, 0, 21.56, 1, 699.740610707566, 642.080027720538, 0.444154680762012, 0.0487968410612635, 1348.3971722365, 965.98, 14754684, 
732, 13, 479, 921, 22.3837176699065, 197, 0, Rx, 1, 1556, 1291, 1574, 9.13562706131273, 9.77982572708147, 132.14206226936, 0, 24.03, 1, 699.793011942171, 627.070628792352, 0.308536707993336, 0.00631207803516241, 145.674807197943, 456.21, 1043231, 
733, 13, 3983, 629, 23.3257641813175, 198, 0, Rx, 1, 1556, 3373, 4030, 9.30870991951773, 8.55214945072942, 125.301695694293, 0, 23.33, 1, 700.1065459959, 638.115195051174, 0.310274638516744, 0.00998044526189361, 224.402313624679, 673.09, 2257943, 
734, 13, 4726, 889, 24.1404187788002, 202, 0, Rx, 1, 1556, 6076, 7668, 10.1168504008569, 11.0711437109843, 133.029900354331, 0, 24.14, 1, 700.1065459959, 613.596603178697, 0.226055919125029, 0.0173929021285326, 414.381105398458, 180.71, 5578932, 
735, 13, 4675, 1119, 23.8739852647656, 203, 114, Lightning, 95, 25712, 36212, 42892, 10.0944065218059, 11.4788199507618, 129.52172957501, 0.301816343199409, 16.96, 0.483784560268235, 699.441074287371, 646.867877900593, 0.22373094090779, 0.00787331215018901, 89.8649657747355, 352.99, 29509908, 
736, 13, 4429, 950, 24.3055850517193, 204, 0, Rx, 1, 1556, 3092, 3117, 8.39723688453522, 5.82115159409962, 86.3273762008757, 0, 24.31, 1, 679.017415621435, 677.183876731613, 0.220367094017856, 0.00991787957121576, 198.694730077121, 1304.69, 1820220, 
737, 13, 4369, 869, 23.3982166107458, 205, 0, Rx, 1, 1556, 3616, 3778, 7.12498980378571, 8.0319424575848, 65.0996762022687, 0, 23.4, 1, 679.017415621435, 635.820641455194, 0.23507496162062, 0.0114593957687718, 161.629177377892, 482.74, 2110360, 
738, 13, 2597, 616, 31.2649859434485, 211, 118, Accidental, 85, 25368, 196011, 231381, 10.1854378623571, 11.5469611077379, 137.512147546625, 0.360310639807624, 18.05, 0.491299674581348, 700.10654599592, 615.448227862128, 0.325294077309915, 0.0300067368677664, 509.372437716809, 385.28, 172011826, 
739, 13, 1425, 286, 23.4318157669029, 226, 0, Rx, 1, 1556, 11332, 12823, 9.91400921689129, 9.48095329230322, 91.2870261172464, 0, 23.43, 1, 679.017415621435, 668.150624934475, 0.269978582313557, 0.032915164827682, 1401.95629820051, 321.53, 6991661, 
740, 13, 3233, 306, 19.9780982259227, 227, 0, Rx, 1, 1556, 4542, 4591, 6.18624967801953, 6.55216832270635, 91.4243897310351, 0, 19.98, 1, 700.1065459959, 623.6597345695, 0.266255262173843, 0.0245076954336662, 64.21529562982, 892.14, 4210186, 
741, 13, 1924, 651, 26.8025521762919, 228, 0, Rx, 1, 1556, 25384, 32597, 10.2168480011238, 11.6266626276438, 166.125477009518, 0, 26.8, 1, 679.017415621435, 637.986583364063, 0.321949880717657, 0.0631008017200611, 831.773136246787, 157.7, 18862619, 
742, 13, 1415, 786, 23.7957804165065, 243, 0, Rx, 1, 1556, 29349, 36315, 10.5886316879387, 11.8807772476287, 169.680532250555, 0, 23.8, 1, 679.017415621435, 671.786558594532, 0.199869354733468, 0.0719708857789081, 618.589331619537, 222.76, 27964200, 
743, 13, 2744, 845, 23.0848439888525, 244, 0, Rx, 1, 1556, 9862, 12376, 10.4479235466897, 12.0602365253852, 157.001895184258, 0, 23.08, 1, 700.1065459959, 681.07265839209, 0.230428458902705, 0.030375862850559, 1335.1587403599, 148.99, 5723575, 
744, 13, 3145, 315, 20.5545734501625, 245, 0, Rx, 1, 1556, 8895, 10425, 7.08071073101763, 9.16018547902013, 155.677330816341, 0, 20.55, 1, 700.1065459959, 604.749776205945, 0.277868585022681, 0.0249838241730818, 188.525064267352, 510.5, 9143777, 
745, 13, 1550, 990, 19.3840186412817, 246, 0, Rx, 1, 1556, 32607, 33922, 4.88206570895537, 5.78320377604251, 99.8035267887966, 0, 19.87, 1, 699.797378711722, 668.238901482363, 0.426400438593104, 0.0724764273359894, 1201.07005141388, 1079.04, 24847044, 
746, 13, 3318, 824, 19.6216553590564, 247, 0, Rx, 1, 1556, 19665, 19795, 4.26125668051122, 5.21264148872058, 68.2654804366363, 0, 19.62, 1, 700.1065459959, 636.252323885826, 0.246423080414912, 0.0447630276317488, 816.684447300771, 1272.93, 19844483, 
747, 13, 1656, 1040, 24.4044567429021, 248, 0, Rx, 1, 1556, 14890, 15810, 8.85929316324243, 7.69357946756181, 159.257622171404, 0, 23.58, 1, 699.8034921891, 613.380298660977, 0.486713457499804, 0.0370518917509314, 440.74293059126, 677.53, 13444510, 
748, 13, 2377, 346, 21.6501561366627, 249, 0, Rx, 1, 1556, 10662, 11328, 6.69139668282444, 8.04126589304367, 58.9957197370823, 0, 21.65, 1, 700.1065459959, 634.518590905894, 0.330100107413638, 0.0249245796751902, 580.996143958869, 496.34, 8357618, 
749, 13, 1770, 735, 24.5801857228181, 250, 0, Rx, 1, 1556, 5277, 5450, 8.67969251572501, 9.00422240384459, 58.8879829841158, 0, 24.58, 1, 679.017415621435, 639.978540820087, 0.281601152272947, 0.0208307115092465, 183.28470437018, 568.25, 2942251, 
750, 13, 2668, 676, 20.2069615384201, 251, 0, Rx, 1, 1556, 4544, 4544, 3.81498616884188, 6.10448962315518, 351.925339372946, 0, 20.21, 1, 700.1065459959, 607.7354989582, 0.300121632946181, 0.0127813142282474, 128.124678663239, 1145.84, 4337976, 
751, 13, 3054, 878, 27.6268020154597, 252, 0, Rx, 1, 1556, 3458, 4024, 7.68759132221872, 7.45034741335284, 56.9169857118103, 0, 27.63, 1, 679.017415621435, 671.47047369335, 0.228340022410706, 0.00895225544541978, 353.383033419023, 739.56, 1855934, 
752, 13, 578, 1461, 21.0354995255594, 262, 0, Rx, 1, 1556, 192, 225, 7.92846493578694, 8.38332273984008, 353.058698327862, 0, 21.04, 1, 699.427076653838, 594.376075614805, 0.286453603791087, 0.00314870246615362, 5.73778920308483, 760.43, 140037, 
753, 13, 3010, 387, 12.9780003510095, 263, 0, Rx, 1, 1556, 62, 62, 5.13218638554809, 7.54353292754847, 297.470404453576, 0, 12.98, 1, 700.1065459959, 583.59506163889, 0.275205570456305, 0.000137291611608278, 4.19087403598972, 873.63, 7217, 
754, 13, 2750, 652, 12.7137815685227, 264, 0, Rx, 1, 1556, 4040, 4054, 7.14328907359165, 5.65388811690667, 23.5194480321291, 0, 12.71, 1, 700.1065459959, 630.239502717803, 0.333923158878532, 0.0101430150455683, 194.120179948586, 1378.46, 3163772, 
755, 13, 2622, 43, 24.7823070599594, 284, 57, Accidental, 4, 1510, 3821, 4815, 6.17754186140477, 8.49327856053408, 220.61993478334, 0.841616964877402, 16.34, 0.466209068777853, 700.106545995899, 600.824511252455, 0.274082909792461, 0.0134153711666512, 207.851655629139, 1066.06, 4110975, 
756, 14, 1670, 790, 11.6408416301857, 112, 0, Rx, 1, 1556, 3774, 4161, 8.59296437653071, 7.77086119925227, 296.581104114083, 0, 11.64, 1, 707.167767150899, 678.92611867598, 0.43410199351666, 0.0127918017195206, 193.977506426735, 847.2, 1782309, 
757, 14, 1730, 752, 11.0408996644848, 113, 0, Rx, 1, 1556, 5812, 6102, 5.9572654736896, 5.72119335060546, 4.61244543602516, 0, 11.04, 1, 707.167767150899, 675.094920271771, 0.383347199913161, 0.0111786828714901, 891.453084832905, 1094.14, 1790107, 
758, 14, 4377, 1057, 14.8340033357485, 121, 0, Rx, 1, 1556, 5086, 5779, 7.75476230591944, 9.2581627741566, 178.485354206821, 0, 14.83, 1, 707.167767150899, 678.924308983408, 0.216886491383254, 0.0141401284637899, 222.787917737789, 424.31, 3617434, 
759, 14, 2974, 961, 15.2824346795707, 122, 0, Rx, 1, 1556, 5850, 6772, 7.58036295001559, 8.77434416680903, 183.803825744546, 0, 15.28, 1, 707.167767150899, 590.633349381385, 0.280176237125935, 0.0134299326259787, 338.655526992288, 575.24, 4186223, 
760, 14, 1181, 1207, 29.2487412075288, 137, 135, Lightning, 183, 53540, 302856, 413883, 11.6225652347878, 12.6967135663807, 126.078410549428, 0.237957376865463, 16.89, 0.487935401807829, 733.055101024156, 636.020055844236, 0.418936605965363, 0.0284439328186622, 521.480145685469, 287.83, 284157971, 
761, 14, 581, 995, 25.5164219581968, 139, 0, Rx, 1, 1556, 130, 135, 10.0826955435351, 9.46781666177066, 145.875878708466, 0, 25.52, 1, 733.187393989965, 671.495049690687, 0.277460674246662, 0.000325941909282001, 7.03727506426735, 503.83, 14232, 
762, 14, 1849, 609, 16.7344831479133, 144, 0, Rx, 1, 1556, 6059, 7309, 8.42469426128499, 9.84166261018966, 82.2919094850397, 0, 16.73, 1, 707.167767150899, 635.560198558594, 0.26281943708581, 0.0143174873789019, 384.911311053985, 348.63, 3247709, 
763, 14, 1279, 823, 17.2471255169325, 145, 0, Rx, 1, 1556, 1683, 1824, 10.6711947008442, 10.7834369366363, 14.1827760569262, 0, 17.36, 1, 723.307164948899, 662.096558223005, 0.149404700838203, 0.00956109797242317, 61.8901028277635, 242.73, 677803, 
764, 14, 722, 954, 20.6982584787321, 146, 0, Rx, 1, 1556, 436, 656, 9.59975344560017, 11.2890703778916, 162.745113810117, 0, 20.7, 1, 733.187393989965, 669.07264849906, 0.350931400333396, 0.00402897170575102, 22.4203084832905, 286.63, 304182, 
765, 14, 2100, 612, 14.8938450769952, 147, 0, Rx, 1, 1556, 28488, 30974, 6.77910706129677, 8.7225440311515, 71.6960317432206, 0, 14.89, 1, 725.660331932701, 623.568647625067, 0.383526749892833, 0.0656803814057142, 971.397814910026, 306.64, 25823781, 
766, 14, 1415, 786, 16.131246844666, 148, 0, Rx, 1, 1556, 7441, 8799, 7.53683612060574, 8.49499851199386, 156.316925633116, 0, 16.13, 1, 707.167767150899, 676.531025220253, 0.200365986296944, 0.0430400336598608, 114.636889460154, 649.36, 7905280, 
767, 14, 963, 933, 22.4284203749959, 154, 0, Rx, 1, 1556, 509, 764, 8.28920782345253, 8.89761464362546, 151.253230065216, 0, 22.43, 1, 733.187393989965, 642.154414346381, 0.296504126796386, 0.0062233083239873, 9.37339331619537, 712.82, 366534, 
768, 14, 1221, 887, 18.4356834092913, 155, 0, Rx, 1, 1556, 5843, 6769, 8.32974435588891, 9.3695651309348, 69.4622147546505, 0, 18.44, 1, 725.660331932701, 682.963505091966, 0.208779776408924, 0.0166827515543663, 447.785347043702, 545.84, 2923036, 
769, 14, 2079, 742, 20.5141623734613, 156, 0, Rx, 1, 1556, 5042, 5353, 10.9400075087874, 9.77549277212801, 32.6698246018983, 0, 20.51, 1, 725.660331932701, 579.076461348299, 0.193372885377977, 0.0154993709423999, 236.298200514139, 329.44, 3589269, 
770, 14, 2727, 883, 19.8542423523981, 159, 0, Rx, 1, 1556, 2259, 2391, 9.13486578366077, 7.67801812345776, 70.5995017876547, 0, 19.85, 1, 725.660331932701, 645.360359908596, 0.25620141897226, 0.0086242987452893, 162.537917737789, 678.71, 821136, 
