SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
22, 260, 1, 1, 26.5485840435103, Lightning, 
22, 275, 1, 1, 37.792677513743, Accidental, 
22, 303, 1, 1, 28.5826530984968, Lightning, 
22, 346, 1, 1, 8.1647539616755, Accidental, 
23, 126, 1, 1, 13.1792095089556, Lightning, 
23, 140, 1, 1, 11.8514943202604, Rx, 
23, 141, 1, 1, 11.6906098889218, Rx, 
23, 143, 1, 1, 12.1373140538367, Rx, 
23, 144, 1, 1, 11.6567455265167, Rx, 
23, 145, 1, 1, 12.5349974823302, Rx, 
23, 146, 1, 1, 11.7513587599765, Rx, 
23, 147, 1, 1, 12.8436216297987, Rx, 
23, 150, 1, 1, 13.9568323149088, Rx, 
23, 151, 1, 1, 14.1317122886057, Rx, 
23, 155, 1, 1, 18.5780590271509, Rx, 
23, 158, 1, 1, 16.0278472236794, Rx, 
23, 159, 1, 1, 15.5197571107262, Rx, 
23, 160, 1, 1, 17.4680670704651, Rx, 
23, 162, 1, 1, 20.3206283102582, Rx, 
23, 163, 1, 1, 17.3297589163375, Rx, 
23, 164, 1, 1, 23.9260226991407, Lightning, 
23, 177, 1, 1, 25.2478566503034, Accidental, 
23, 179, 1, 1, 32.7444640419224, Lightning, 
23, 180, 1, 1, 31.6832521377386, Lightning, 
23, 255, 1, 1, 29.7634310091349, Accidental, 
23, 275, 1, 1, 29.9279815632751, Accidental, 
23, 288, 1, 1, 30.2461166329481, Accidental, 
24, 54, 1, 1, 0.940817064361589, Lightning, 
24, 125, 1, 1, 12.219950898987, Rx, 
24, 144, 1, 1, 10.3347332570108, Rx, 
24, 147, 1, 1, 10.03609454903, Rx, 
24, 150, 1, 1, 14.4063721796894, Rx, 
24, 151, 1, 1, 15.4391585042574, Rx, 
24, 153, 1, 1, 10.6495728428556, Rx, 
24, 154, 1, 1, 12.3424728725525, Rx, 
24, 160, 1, 1, 10.2029581628548, Rx, 
24, 172, 1, 1, 16.2550612642587, Rx, 
24, 173, 1, 1, 16.2932366050294, Rx, 
24, 177, 1, 1, 18.6665260554452, Rx, 
24, 179, 1, 1, 16.7735593707706, Rx, 
24, 182, 1, 1, 13.8474099598183, Rx, 
24, 185, 1, 1, 17.3772242409788, Rx, 
24, 186, 1, 1, 15.6007858525648, Rx, 
24, 212, 1, 1, 25.8165799836992, Accidental, 
24, 216, 1, 1, 26.0540537668551, Accidental, 
24, 248, 1, 1, 30.5567260153846, Lightning, 
24, 269, 1, 1, 39.9968730024536, Accidental, 
25, 42, 1, 1, 1.97216420398492, Lightning, 
25, 157, 1, 1, 15.7694654956218, Rx, 
25, 158, 1, 1, 17.1317990401733, Rx, 
25, 159, 1, 1, 14.9533932920993, Rx, 
25, 160, 1, 1, 13.6520479621933, Rx, 
25, 162, 1, 1, 17.2211685916663, Rx, 
25, 164, 1, 1, 17.4509589841576, Lightning, 
25, 164, 1, 1, 17.4509589841576, Rx, 
25, 171, 1, 1, 25.8590307915084, Rx, 
25, 172, 1, 1, 21.0383265990547, Rx, 
25, 173, 1, 1, 26.100683406849, Rx, 
25, 174, 1, 1, 19.9149218973759, Rx, 
25, 179, 1, 1, 22.1058927389534, Rx, 
25, 180, 1, 1, 17.181578964397, Rx, 
25, 185, 1, 1, 25.1732026998981, Rx, 
25, 210, 1, 1, 22.9526834819638, Rx, 
25, 211, 1, 1, 25.0669538993955, Rx, 
25, 260, 1, 1, 44.667376186135, Accidental, 
25, 267, 1, 1, 32.0984443690085, Lightning, 
25, 277, 1, 1, 44.459885747422, Accidental, 
25, 287, 1, 1, 32.6421250132223, Lightning, 
25, 294, 1, 1, 20.7989436064389, Accidental, 
26, 120, 1, 1, 12.2526182553273, Rx, 
26, 121, 1, 1, 11.5174764169118, Rx, 
26, 127, 1, 1, 10.3429009644068, Rx, 
26, 128, 1, 1, 10.9736493209811, Rx, 
26, 129, 1, 1, 10.3577198792587, Rx, 
26, 130, 1, 1, 10.2716993199428, Rx, 
26, 134, 1, 1, 10.9642069639693, Rx, 
26, 135, 1, 1, 12.3927821054534, Rx, 
26, 136, 1, 1, 14.391254752723, Rx, 
26, 137, 1, 1, 14.2110942419842, Rx, 
26, 149, 1, 1, 10.5877351621006, Rx, 
26, 158, 1, 1, 13.7077668541542, Rx, 
26, 165, 1, 1, 16.1588021395275, Rx, 
26, 167, 1, 1, 14.6532760025476, Rx, 
26, 168, 1, 1, 17.0008635808944, Rx, 
26, 184, 1, 1, 20.5490642553238, Lightning, 
26, 195, 1, 1, 41.5223345030961, Accidental, 
26, 198, 1, 1, 35.8170871391416, Lightning, 
26, 209, 1, 1, 32.2635129361561, Accidental, 
26, 224, 1, 1, 23.4905399682596, Lightning, 
26, 232, 1, 1, 28.8512841194316, Lightning, 
26, 254, 1, 1, 43.7921455747853, Lightning, 
26, 259, 1, 1, 45.0494052635787, Accidental, 
26, 267, 1, 1, 37.8501763624511, Accidental, 
26, 267, 1, 1, 37.8501763624511, Lightning, 
26, 276, 1, 1, 23.1991975038494, Accidental, 
26, 352, 1, 1, 1.41708264086052, Accidental, 
27, 100, 1, 1, 9.81741808003575, Lightning, 
27, 129, 1, 1, 7.66606483291184, Accidental, 
27, 149, 1, 1, 9.88910816673464, Accidental, 
27, 151, 1, 1, 10.1616921432216, Rx, 
27, 152, 1, 1, 10.6455360545918, Rx, 
27, 156, 1, 1, 12.9071182425777, Rx, 
27, 157, 1, 1, 12.124141227749, Rx, 
27, 158, 1, 1, 14.5594417997647, Rx, 
27, 159, 1, 1, 14.107143451051, Rx, 
27, 160, 1, 1, 14.2377149923968, Rx, 
27, 168, 1, 1, 13.5974623904644, Rx, 
27, 169, 1, 1, 13.9020450140331, Rx, 
27, 170, 1, 1, 13.2573080874489, Rx, 
27, 171, 1, 1, 13.3227814093399, Rx, 
27, 176, 1, 1, 14.7923577655622, Rx, 
27, 180, 1, 1, 19.3112420848744, Rx, 
27, 183, 1, 1, 21.2163333304359, Rx, 
27, 187, 1, 1, 18.9487118119813, Rx, 
27, 193, 1, 1, 22.0472178663686, Accidental, 
27, 201, 1, 1, 40.3459697640057, Accidental, 
27, 207, 1, 1, 26.330731277076, Lightning, 
27, 211, 1, 1, 41.1171557079192, Accidental, 
27, 241, 1, 1, 32.8181767107451, Accidental, 
27, 247, 1, 1, 30.6267795389558, Lightning, 
27, 250, 1, 1, 22.0337974524649, Lightning, 
27, 309, 1, 1, 20.8988559381179, Lightning, 
28, 108, 1, 1, 10.0910738509284, Rx, 
28, 114, 1, 1, 11.1623710428904, Rx, 
28, 115, 1, 1, 10.3450713139957, Rx, 
28, 116, 1, 1, 11.4880724445808, Rx, 
28, 120, 1, 1, 11.3880204821628, Rx, 
28, 121, 1, 1, 10.8308946462233, Rx, 
28, 123, 1, 1, 10.9909041572177, Rx, 
28, 124, 1, 1, 11.8318982814805, Rx, 
28, 126, 1, 1, 13.0931988724978, Rx, 
28, 127, 1, 1, 12.6528438618244, Rx, 
28, 129, 1, 1, 12.6569491371646, Rx, 
28, 134, 1, 1, 11.6841359222757, Rx, 
28, 137, 1, 1, 13.2646888713369, Rx, 
28, 138, 1, 1, 12.2432730720071, Rx, 
28, 141, 1, 1, 11.9832998313668, Rx, 
28, 186, 1, 1, 25.8717364176766, Lightning, 
28, 192, 1, 1, 38.0291781671829, Lightning, 
28, 202, 1, 1, 33.3882677073039, Lightning, 
28, 205, 1, 1, 32.9993523430027, Lightning, 
28, 218, 1, 1, 29.6632934667667, Lightning, 
28, 235, 1, 1, 30.4619742109664, Lightning, 
28, 256, 1, 1, 22.7235490683152, Lightning, 
28, 329, 1, 1, 0.897233591212125, Accidental, 
28, 339, 1, 1, 3.06582042885014, Lightning, 
29, 129, 1, 1, 10.1708088988728, Rx, 
29, 132, 1, 1, 9.76546900603515, Lightning, 
29, 139, 1, 1, 11.3795549570074, Rx, 
29, 140, 1, 1, 10.5292097097706, Rx, 
29, 141, 1, 1, 11.2667985863359, Rx, 
29, 143, 1, 1, 13.761477197934, Rx, 
29, 146, 1, 1, 10.2079939445883, Rx, 
29, 147, 1, 1, 13.4929538506352, Rx, 
29, 148, 1, 1, 12.4824012961272, Rx, 
29, 149, 1, 1, 12.9076125391921, Rx, 
29, 150, 1, 1, 13.8619231908944, Rx, 
29, 151, 1, 1, 14.474154269955, Rx, 
29, 156, 1, 1, 11.4431630716654, Rx, 
29, 164, 1, 1, 14.390556570977, Rx, 
29, 165, 1, 1, 14.349290979278, Rx, 
29, 166, 1, 1, 16.6123818538325, Rx, 
29, 175, 1, 1, 32.9286389259636, Accidental, 
29, 202, 1, 1, 27.5147252310551, Accidental, 
29, 206, 1, 1, 25.8700404941341, Accidental, 
29, 211, 1, 1, 35.32332304131, Accidental, 
29, 229, 1, 1, 42.947097384982, Lightning, 
29, 236, 1, 1, 33.6572450858552, Lightning, 
29, 262, 1, 1, 30.0348283029351, Accidental, 
29, 268, 1, 1, 31.9189176672403, Lightning, 
29, 311, 1, 1, 6.49529437313318, Accidental, 
30, 27, 1, 1, 4.38008980392363, Accidental, 
30, 129, 1, 1, 11.3335094420693, Rx, 
30, 130, 1, 1, 10.3235779004988, Rx, 
30, 132, 1, 1, 10.1462547951566, Rx, 
30, 133, 1, 1, 11.4953790074367, Rx, 
30, 134, 1, 1, 10.866281678946, Rx, 
30, 146, 1, 1, 14.5147345832067, Rx, 
30, 150, 1, 1, 16.9116830542087, Rx, 
30, 151, 1, 1, 18.0719303118451, Rx, 
30, 152, 1, 1, 16.6705104563232, Rx, 
30, 155, 1, 1, 20.4314657260692, Rx, 
30, 156, 1, 1, 21.7832580514971, Rx, 
30, 159, 1, 1, 17.0032335741952, Rx, 
30, 161, 1, 1, 22.8157967574215, Accidental, 
30, 161, 1, 1, 22.8157967574215, Rx, 
30, 162, 1, 1, 20.8756658643248, Rx, 
30, 163, 1, 1, 18.777099020385, Rx, 
30, 186, 1, 1, 35.7114642673471, Lightning, 
30, 193, 1, 1, 28.894351248322, Accidental, 
30, 208, 1, 1, 31.8087910806452, Lightning, 
30, 233, 1, 1, 31.0797474077365, Lightning, 
30, 239, 1, 1, 34.1264393411106, Lightning, 
30, 251, 1, 1, 23.2387712658555, Lightning, 
30, 252, 1, 1, 29.8470582047423, Accidental, 
31, 131, 1, 1, 11.7790936693944, Rx, 
31, 134, 1, 1, 11.2097694769632, Rx, 
31, 139, 1, 1, 13.6015177294986, Rx, 
31, 140, 1, 1, 13.2981945920433, Rx, 
31, 141, 1, 1, 13.6498272784662, Rx, 
31, 149, 1, 1, 27.0557730097725, Lightning, 
31, 150, 1, 1, 20.9264690671223, Rx, 
31, 151, 1, 1, 22.345879834158, Rx, 
31, 152, 1, 1, 27.4739546379178, Lightning, 
31, 154, 1, 1, 20.6118229716373, Lightning, 
31, 155, 1, 1, 18.9038378948412, Rx, 
31, 157, 1, 1, 22.783476224282, Rx, 
31, 161, 1, 1, 17.5901008428143, Rx, 
31, 162, 1, 1, 17.3590520248959, Rx, 
31, 163, 1, 1, 17.4445687682913, Rx, 
31, 164, 1, 1, 17.7049651574695, Rx, 
31, 172, 1, 1, 20.5055872217673, Rx, 
31, 195, 1, 1, 35.1408938726302, Lightning, 
31, 197, 1, 1, 31.9152470661724, Lightning, 
31, 199, 1, 1, 40.1685015134263, Lightning, 
31, 206, 1, 1, 38.3361373198383, Lightning, 
31, 214, 1, 1, 31.7498983726532, Rx, 
31, 244, 1, 1, 34.8697993596365, Lightning, 
31, 253, 1, 1, 42.8698834004077, Accidental, 
31, 305, 1, 1, 21.3613499591294, Accidental, 
32, 139, 1, 1, 12.5597099055268, Rx, 
32, 142, 1, 1, 16.9337857250742, Lightning, 
32, 146, 1, 1, 18.9205002500008, Lightning, 
32, 149, 1, 1, 17.5294436539813, Rx, 
32, 150, 1, 1, 13.6196567230706, Rx, 
32, 151, 1, 1, 12.7588946898233, Rx, 
32, 152, 1, 1, 12.5386456734305, Rx, 
32, 153, 1, 1, 14.1252414096208, Rx, 
32, 154, 1, 1, 14.0725164760537, Rx, 
32, 155, 1, 1, 15.9582028661081, Rx, 
32, 159, 1, 1, 19.5349183306774, Lightning, 
32, 162, 1, 1, 13.7414648612278, Rx, 
32, 171, 1, 1, 20.5894618667018, Rx, 
32, 172, 1, 1, 18.8291301816375, Rx, 
32, 173, 1, 1, 15.1880521753694, Rx, 
32, 174, 1, 1, 20.0686722283118, Lightning, 
32, 174, 1, 1, 20.0686722283118, Rx, 
32, 175, 1, 1, 21.4781663404094, Rx, 
32, 176, 1, 1, 22.0115642156956, Rx, 
32, 193, 1, 1, 31.6131592451722, Lightning, 
32, 198, 1, 1, 48.8741489476502, Lightning, 
32, 209, 1, 1, 33.5316428002279, Accidental, 
32, 248, 1, 1, 30.6522661001917, Lightning, 
32, 261, 1, 1, 37.4741559846952, Lightning, 
32, 264, 1, 1, 46.131400749721, Lightning, 
32, 305, 1, 1, 15.0253446363703, Lightning, 
32, 313, 1, 1, 18.5902268342852, Accidental, 
32, 315, 1, 1, 19.3155902913253, Accidental, 
33, 106, 1, 1, 8.30928526354655, Accidental, 
33, 124, 1, 1, 15.2664769707721, Rx, 
33, 125, 1, 1, 12.1984224370575, Rx, 
33, 126, 1, 1, 12.2001995308243, Rx, 
33, 127, 1, 1, 12.2188670670379, Rx, 
33, 128, 1, 1, 13.7412586193392, Rx, 
33, 129, 1, 1, 13.8304624503039, Rx, 
33, 131, 1, 1, 14.2735289063317, Rx, 
33, 133, 1, 1, 14.3124325688406, Rx, 
33, 140, 1, 1, 16.4773069617477, Rx, 
33, 141, 1, 1, 16.7171411811968, Rx, 
33, 142, 1, 1, 17.2427752071156, Rx, 
33, 146, 1, 1, 22.0414694457025, Rx, 
33, 147, 1, 1, 22.2337871964302, Rx, 
33, 148, 1, 1, 18.8779033186313, Rx, 
33, 162, 1, 1, 27.4291778879684, Accidental, 
33, 164, 1, 1, 18.7638321459533, Rx, 
33, 186, 1, 1, 34.8396133041519, Lightning, 
33, 189, 1, 1, 42.6307144113531, Lightning, 
33, 205, 1, 1, 31.5457359074197, Lightning, 
33, 226, 1, 1, 42.0144572881973, Lightning, 
33, 230, 1, 1, 47.3694187892495, Lightning, 
33, 233, 1, 1, 53.0812997529547, Lightning, 
33, 236, 1, 1, 35.5629893075587, Lightning, 
33, 239, 1, 1, 31.1031527163464, Lightning, 
34, 55, 1, 1, 3.65069064898481, Accidental, 
34, 159, 1, 1, 11.2873028620911, Rx, 
34, 164, 1, 1, 10.4760911233452, Rx, 
34, 167, 1, 1, 13.3206781204191, Rx, 
34, 168, 1, 1, 14.5771080564834, Rx, 
34, 170, 1, 1, 16.1705162002263, Rx, 
34, 171, 1, 1, 16.5508165705633, Rx, 
34, 172, 1, 1, 15.857476406954, Rx, 
34, 174, 1, 1, 16.9510316314185, Rx, 
34, 175, 1, 1, 19.5917943967026, Lightning, 
34, 190, 1, 1, 41.8769772057452, Accidental, 
34, 192, 1, 1, 39.5807606297106, Accidental, 
34, 193, 1, 1, 38.0948077098368, Lightning, 
34, 212, 1, 1, 28.7658048265615, Rx, 
34, 216, 1, 1, 25.2181599534863, Rx, 
34, 228, 1, 1, 23.4084652996086, Rx, 
34, 229, 1, 1, 21.3799168881605, Rx, 
34, 230, 1, 1, 22.0370531980096, Rx, 
34, 231, 1, 1, 21.6744047651102, Rx, 
34, 232, 1, 1, 20.1005074518543, Rx, 
34, 333, 1, 1, 22.9439839428147, Lightning, 
35, 73, 1, 1, 1.70225139490274, Accidental, 
35, 113, 1, 1, 10.161367961591, Rx, 
35, 114, 1, 1, 10.7437098316225, Rx, 
35, 116, 1, 1, 10.0480337250921, Rx, 
35, 117, 1, 1, 10.5970984152972, Rx, 
35, 118, 1, 1, 10.5150726485671, Rx, 
35, 120, 1, 1, 11.4366606398447, Rx, 
35, 128, 1, 1, 10.5736416925481, Rx, 
35, 129, 1, 1, 10.8756931791472, Rx, 
35, 131, 1, 1, 11.4160267884344, Rx, 
35, 132, 1, 1, 10.9584150928855, Rx, 
35, 133, 1, 1, 11.098034604333, Rx, 
35, 138, 1, 1, 15.2895413472216, Rx, 
35, 140, 1, 1, 14.0923546971064, Rx, 
35, 143, 1, 1, 19.2521795012359, Rx, 
35, 144, 1, 1, 16.56942927386, Rx, 
35, 174, 1, 1, 23.4432064672707, Lightning, 
35, 192, 1, 1, 32.5251877804007, Lightning, 
35, 204, 1, 1, 41.0162373999484, Lightning, 
35, 227, 1, 1, 33.0284329453273, Accidental, 
35, 236, 1, 1, 35.0518586288635, Lightning, 
35, 262, 1, 1, 20.1792640856459, Lightning, 
36, 57, 1, 1, 1.76379725725257, Lightning, 
36, 70, 1, 1, 7.62790242663087, Accidental, 
36, 127, 1, 1, 13.2665661504915, Rx, 
36, 137, 1, 1, 17.8273012525374, Rx, 
36, 138, 1, 1, 17.4741180693124, Rx, 
36, 141, 1, 1, 13.5140092946226, Rx, 
36, 144, 1, 1, 12.2622064172032, Lightning, 
36, 144, 1, 1, 12.2622064172032, Rx, 
36, 150, 1, 1, 15.0660546643882, Rx, 
36, 151, 1, 1, 14.7595699396616, Rx, 
36, 152, 1, 1, 13.941923956319, Rx, 
36, 157, 1, 1, 20.4290990999591, Lightning, 
36, 161, 1, 1, 16.752182233213, Rx, 
36, 162, 1, 1, 17.2566220016538, Rx, 
36, 166, 1, 1, 16.9783529878697, Rx, 
36, 167, 1, 1, 16.5571240798689, Rx, 
36, 175, 1, 1, 19.7226508572851, Rx, 
36, 182, 1, 1, 26.9148375698397, Accidental, 
36, 188, 1, 1, 32.8594241200408, Lightning, 
36, 196, 1, 1, 21.8743741636463, Rx, 
36, 197, 1, 1, 23.0686539212394, Rx, 
36, 203, 1, 1, 37.2935176643892, Accidental, 
36, 205, 1, 1, 39.1573850048642, Lightning, 
36, 211, 1, 1, 32.3797781481135, Accidental, 
36, 224, 1, 1, 31.2961484216315, Lightning, 
36, 275, 1, 1, 26.8699162307538, Lightning, 
37, 117, 1, 1, 12.3874154913919, Rx, 
37, 118, 1, 1, 10.8657876487413, Rx, 
37, 120, 1, 1, 11.1172328779373, Rx, 
37, 121, 1, 1, 10.7991059486807, Rx, 
37, 122, 1, 1, 11.7515991581632, Rx, 
37, 123, 1, 1, 11.4493632369081, Rx, 
37, 128, 1, 1, 12.2106606734995, Rx, 
37, 129, 1, 1, 10.3905738033894, Rx, 
37, 131, 1, 1, 10.1885965202269, Rx, 
37, 133, 1, 1, 11.6128769653282, Rx, 
37, 134, 1, 1, 11.7293252663555, Rx, 
37, 135, 1, 1, 11.7319674605454, Rx, 
37, 136, 1, 1, 12.6003690932911, Rx, 
37, 140, 1, 1, 14.0213437118252, Rx, 
37, 147, 1, 1, 13.7645180609107, Rx, 
37, 156, 1, 1, 27.9627095061735, Lightning, 
37, 159, 1, 1, 15.3052506327693, Lightning, 
37, 209, 1, 1, 40.9942704226583, Lightning, 
37, 221, 1, 1, 30.1066898317989, Accidental, 
37, 239, 1, 1, 39.7669644057691, Lightning, 
37, 240, 1, 1, 38.2236778270448, Accidental, 
37, 241, 1, 1, 54.3760335220862, Accidental, 
37, 241, 1, 1, 54.3760335220862, Lightning, 
37, 274, 1, 1, 37.3994885196098, Accidental, 
38, 11, 1, 1, 5.02005538381142, Accidental, 
38, 76, 1, 1, 8.66815789237875, Accidental, 
38, 105, 1, 1, 10.7627650908006, Rx, 
38, 106, 1, 1, 10.140827815554, Rx, 
38, 109, 1, 1, 10.333681457672, Rx, 
38, 113, 1, 1, 10.3955216603031, Rx, 
38, 114, 1, 1, 10.9590293761807, Rx, 
38, 124, 1, 1, 10.6792989602083, Rx, 
38, 126, 1, 1, 12.2784316514206, Rx, 
38, 128, 1, 1, 11.6430790224733, Rx, 
38, 131, 1, 1, 12.110278234973, Rx, 
38, 136, 1, 1, 11.8522946835035, Rx, 
38, 140, 1, 1, 13.0719973558663, Rx, 
38, 141, 1, 1, 11.8173743129475, Rx, 
38, 142, 1, 1, 13.6214221673514, Rx, 
38, 153, 1, 1, 16.9334259024464, Rx, 
38, 154, 1, 1, 18.6542351689534, Rx, 
38, 161, 1, 1, 16.7264600312648, Lightning, 
38, 182, 1, 1, 33.3036681854455, Accidental, 
38, 207, 1, 1, 33.5404430446726, Accidental, 
38, 221, 1, 1, 41.7077483862626, Accidental, 
38, 230, 1, 1, 33.2320768522972, Accidental, 
38, 235, 1, 1, 29.8640452615596, Accidental, 
38, 322, 1, 1, 19.6734717597192, Accidental, 
38, 335, 1, 1, 9.50915426127583, Accidental, 
39, 5, 1, 1, 1.94390929492286, Accidental, 
39, 67, 1, 1, 6.653426169777, Lightning, 
39, 100, 1, 1, 11.6904174507719, Lightning, 
39, 107, 1, 1, 11.1112026994096, Rx, 
39, 108, 1, 1, 10.2541902500223, Rx, 
39, 138, 1, 1, 21.6648530298476, Lightning, 
39, 144, 1, 1, 11.6478347571743, Rx, 
39, 145, 1, 1, 11.3033335877057, Rx, 
39, 149, 1, 1, 12.7126097403135, Rx, 
39, 150, 1, 1, 13.362847643476, Rx, 
39, 151, 1, 1, 11.7474481654, Rx, 
39, 152, 1, 1, 15.6530155151552, Rx, 
39, 153, 1, 1, 14.8078683661418, Rx, 
39, 154, 1, 1, 16.0137194352051, Rx, 
39, 162, 1, 1, 14.2267206842767, Rx, 
39, 165, 1, 1, 17.4711975840569, Rx, 
39, 169, 1, 1, 14.7227769222995, Rx, 
39, 170, 1, 1, 16.0408684799094, Rx, 
39, 172, 1, 1, 17.6083467798249, Rx, 
39, 185, 1, 1, 30.9050871371752, Lightning, 
39, 193, 1, 1, 39.4091723525679, Lightning, 
39, 202, 1, 1, 36.4889280195347, Accidental, 
39, 203, 1, 1, 32.7052510693889, Lightning, 
39, 234, 1, 1, 24.0353027215661, Lightning, 
39, 236, 1, 1, 29.8447468879984, Lightning, 
39, 247, 1, 1, 33.2290619715892, Lightning, 
39, 304, 1, 1, 24.5453929913073, Lightning, 
39, 318, 1, 1, 19.0586913493141, Lightning, 
39, 330, 1, 1, 17.1380918531837, Accidental, 
40, 125, 1, 1, 10.568425519428, Rx, 
40, 137, 1, 1, 10.0884230878167, Rx, 
40, 145, 1, 1, 13.2617992819729, Rx, 
40, 151, 1, 1, 11.8164522915559, Rx, 
40, 166, 1, 1, 12.0340976948569, Rx, 
40, 167, 1, 1, 12.1056687916703, Rx, 
40, 168, 1, 1, 11.0171786595349, Rx, 
40, 169, 1, 1, 13.528281820936, Rx, 
40, 170, 1, 1, 11.6015108057181, Rx, 
40, 171, 1, 1, 14.6338876429396, Rx, 
40, 172, 1, 1, 15.8918960349589, Rx, 
40, 174, 1, 1, 18.1578209907671, Rx, 
40, 179, 1, 1, 29.3470568734099, Lightning, 
40, 185, 1, 1, 23.9676851753941, Rx, 
40, 186, 1, 1, 21.7594189849622, Rx, 
40, 187, 1, 1, 18.5835190486654, Rx, 
40, 219, 1, 1, 24.845870137796, Lightning, 
40, 225, 1, 1, 43.9640466449062, Lightning, 
40, 241, 1, 1, 31.2395698257623, Lightning, 
40, 244, 1, 1, 44.901808497712, Accidental, 
40, 275, 1, 1, 29.9393871484167, Lightning, 
40, 282, 1, 1, 36.0881189484006, Accidental, 
40, 283, 1, 1, 35.2196449761535, Accidental, 
41, 43, 1, 1, 3.14896820025998, Accidental, 
41, 52, 1, 1, 4.28513442227394, Lightning, 
41, 86, 1, 1, 13.0403636436944, Rx, 
41, 90, 1, 1, 10.2748163964416, Rx, 
41, 126, 1, 1, 11.4034504818912, Rx, 
41, 130, 1, 1, 11.3138956870159, Rx, 
41, 131, 1, 1, 10.9797708942494, Rx, 
41, 132, 1, 1, 10.5696900685157, Rx, 
41, 133, 1, 1, 10.7835728376356, Rx, 
41, 136, 1, 1, 12.0139386356893, Rx, 
41, 137, 1, 1, 15.5558272977754, Accidental, 
41, 138, 1, 1, 12.2101531946684, Rx, 
41, 139, 1, 1, 11.5847468148331, Rx, 
41, 140, 1, 1, 12.4412062460053, Rx, 
41, 141, 1, 1, 12.7015777113191, Rx, 
41, 143, 1, 1, 12.9994572810117, Rx, 
41, 144, 1, 1, 15.4184550727428, Rx, 
41, 147, 1, 1, 20.4286940481888, Rx, 
41, 205, 1, 1, 28.6932683617511, Lightning, 
41, 264, 1, 1, 35.1647391776365, Accidental, 
42, 117, 1, 1, 11.825609924273, Accidental, 
42, 117, 1, 1, 11.825609924273, Rx, 
42, 120, 1, 1, 14.4343916129495, Rx, 
42, 121, 1, 1, 12.3272013846107, Rx, 
42, 122, 1, 1, 13.1669867055857, Rx, 
42, 123, 1, 1, 13.7893244538536, Rx, 
42, 126, 1, 1, 12.0433566271381, Rx, 
42, 127, 1, 1, 11.6774991763722, Rx, 
42, 128, 1, 1, 11.5138004166657, Rx, 
42, 134, 1, 1, 10.3964851838692, Rx, 
42, 138, 1, 1, 14.3170430617784, Rx, 
42, 142, 1, 1, 16.0637788166641, Rx, 
42, 143, 1, 1, 24.5680768429662, Lightning, 
42, 144, 1, 1, 16.5310131862072, Rx, 
42, 145, 1, 1, 15.7069603618659, Rx, 
42, 146, 1, 1, 20.5335871458211, Rx, 
42, 150, 1, 1, 19.0504185291304, Rx, 
42, 161, 1, 1, 28.1343777816322, Lightning, 
42, 168, 1, 1, 24.9158508462172, Accidental, 
42, 176, 1, 1, 31.9147228965901, Accidental, 
42, 178, 1, 1, 31.9488807224849, Lightning, 
42, 190, 1, 1, 48.1930712391529, Lightning, 
42, 194, 1, 1, 35.8998677823009, Accidental, 
42, 198, 1, 1, 40.5522192914605, Accidental, 
42, 199, 1, 1, 42.0131899369002, Accidental, 
42, 200, 1, 1, 40.7779975992603, Lightning, 
42, 208, 1, 1, 34.3521904263747, Lightning, 
42, 209, 1, 1, 35.3375682398992, Lightning, 
42, 223, 1, 1, 35.6249647128036, Lightning, 
42, 225, 1, 1, 32.1093783448463, Accidental, 
42, 232, 1, 1, 39.0208723871872, Lightning, 
42, 244, 1, 1, 30.1734312798966, Lightning, 
42, 251, 1, 1, 36.5992045956214, Accidental, 
42, 262, 1, 1, 26.6254367518424, Accidental, 
43, 116, 1, 1, 10.2943882341903, Rx, 
43, 140, 1, 1, 11.9765174831197, Rx, 
43, 142, 1, 1, 18.1067452291278, Accidental, 
43, 146, 1, 1, 31.9773344548631, Accidental, 
43, 152, 1, 1, 18.6257443564262, Rx, 
43, 153, 1, 1, 17.8758169460493, Rx, 
43, 154, 1, 1, 17.0190967542036, Rx, 
43, 159, 1, 1, 16.246600137404, Rx, 
43, 160, 1, 1, 15.0061470160352, Rx, 
43, 161, 1, 1, 17.6087387830299, Rx, 
43, 165, 1, 1, 19.4220174308805, Rx, 
43, 166, 1, 1, 20.6526278033911, Rx, 
43, 168, 1, 1, 19.1556097331307, Rx, 
43, 169, 1, 1, 18.9615452464763, Rx, 
43, 172, 1, 1, 24.359381499283, Rx, 
43, 176, 1, 1, 45.5069632090195, Accidental, 
43, 181, 1, 1, 40.0121360503468, Lightning, 
43, 186, 1, 1, 42.1420381955756, Lightning, 
43, 189, 1, 1, 23.2695845627835, Rx, 
43, 200, 1, 1, 27.3381843804048, Rx, 
43, 206, 1, 1, 41.0122352440259, Lightning, 
43, 211, 1, 1, 39.7245604860804, Lightning, 
43, 251, 1, 1, 41.319193372787, Accidental, 
44, 138, 1, 1, 13.326629183225, Rx, 
44, 139, 1, 1, 13.2422937626346, Rx, 
44, 142, 1, 1, 18.491216517129, Accidental, 
44, 154, 1, 1, 16.4842339001314, Lightning, 
44, 164, 1, 1, 34.7605284408423, Lightning, 
44, 166, 1, 1, 22.3692861141314, Rx, 
44, 168, 1, 1, 25.4848054293958, Rx, 
44, 170, 1, 1, 20.0059241349715, Rx, 
44, 171, 1, 1, 20.4975266631742, Rx, 
44, 172, 1, 1, 19.5996420491475, Rx, 
