SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
38, 133, 1, 1, 10.8443142487594, Rx, 
38, 144, 1, 1, 13.6730742459358, Rx, 
38, 149, 1, 1, 10.9972315587169, Rx, 
38, 150, 1, 1, 10.762939570447, Rx, 
38, 154, 1, 1, 14.9311970989213, Rx, 
38, 181, 1, 1, 30.1797888181261, Lightning, 
38, 191, 1, 1, 45.5512178303223, Lightning, 
38, 204, 1, 1, 30.9063574139114, Lightning, 
38, 212, 1, 1, 27.6191060411015, Lightning, 
38, 245, 1, 1, 26.80339800212, Accidental, 
38, 260, 1, 1, 30.788825346496, Lightning, 
38, 269, 1, 1, 34.4945674734725, Accidental, 
38, 270, 1, 1, 34.4623470241969, Lightning, 
38, 279, 1, 1, 43.6484179730547, Lightning, 
38, 280, 1, 1, 49.7965405096006, Lightning, 
38, 310, 1, 1, 14.1682407654737, Accidental, 
39, 18, 1, 1, 1.1317728949972, Lightning, 
39, 52, 1, 1, 1.75030134710184, Lightning, 
39, 137, 1, 1, 14.36244178221, Rx, 
39, 142, 1, 1, 14.4177834192731, Rx, 
39, 145, 1, 1, 17.7572832449432, Rx, 
39, 148, 1, 1, 18.3820233757362, Rx, 
39, 149, 1, 1, 17.3477605821148, Rx, 
39, 163, 1, 1, 26.0874045505518, Accidental, 
39, 209, 1, 1, 41.2960446844869, Accidental, 
39, 211, 1, 1, 41.0255981768027, Lightning, 
39, 250, 1, 1, 30.9455058202324, Accidental, 
39, 292, 1, 1, 22.9760483763881, Lightning, 
40, 85, 1, 1, 3.49930908621958, Lightning, 
40, 101, 1, 1, 10.6032814467196, Accidental, 
40, 123, 1, 1, 12.2615341301634, Rx, 
40, 127, 1, 1, 13.8201215296378, Rx, 
40, 128, 1, 1, 12.8316602601029, Rx, 
40, 136, 1, 1, 14.9929814071371, Rx, 
40, 139, 1, 1, 14.6406466688792, Rx, 
40, 164, 1, 1, 15.6700032697482, Accidental, 
40, 185, 1, 1, 33.6230609207949, Accidental, 
40, 189, 1, 1, 34.9809045923645, Lightning, 
40, 213, 1, 1, 27.2758543120689, Accidental, 
40, 244, 1, 1, 34.2005477996192, Lightning, 
40, 255, 1, 1, 39.3161275004482, Accidental, 
40, 268, 1, 1, 25.0140952753958, Accidental, 
40, 286, 1, 1, 15.7927979913557, Lightning, 
40, 294, 1, 1, 11.5479855522513, Accidental, 
41, 143, 1, 1, 12.4335337498711, Rx, 
41, 146, 1, 1, 14.5430666638871, Rx, 
41, 148, 1, 1, 15.7895192312722, Rx, 
41, 149, 1, 1, 11.8755787235164, Rx, 
41, 150, 1, 1, 15.018931110709, Rx, 
41, 158, 1, 1, 26.1052007793411, Lightning, 
41, 169, 1, 1, 34.272638853543, Accidental, 
41, 194, 1, 1, 30.1467707155074, Lightning, 
41, 196, 1, 1, 27.8680296902597, Lightning, 
41, 220, 1, 1, 32.8375349596893, Accidental, 
41, 224, 1, 1, 33.8661875402423, Accidental, 
41, 232, 1, 1, 25.9341080326192, Lightning, 
41, 254, 1, 1, 21.8742288598211, Accidental, 
41, 271, 1, 1, 16.737928330208, Accidental, 
41, 306, 1, 1, 22.9040524932412, Lightning, 
42, 105, 1, 1, 10.3288128232351, Accidental, 
42, 105, 1, 1, 10.3288128232351, Rx, 
42, 106, 1, 1, 10.7044602964521, Rx, 
42, 132, 1, 1, 13.9209927490868, Rx, 
42, 133, 1, 1, 10.5049107454479, Rx, 
42, 137, 1, 1, 10.6885326218673, Rx, 
42, 155, 1, 1, 13.1270339674529, Accidental, 
42, 201, 1, 1, 26.1713833865568, Accidental, 
42, 214, 1, 1, 35.2235723086785, Lightning, 
42, 215, 1, 1, 35.6036982123132, Lightning, 
42, 216, 1, 1, 40.4976040693008, Accidental, 
42, 222, 1, 1, 37.5028017580879, Lightning, 
42, 263, 1, 1, 16.0766547817919, Lightning, 
42, 274, 1, 1, 24.9924494261078, Accidental, 
42, 351, 1, 1, 7.96268874247254, Lightning, 
43, 30, 1, 1, 3.37937727252372, Accidental, 
43, 129, 1, 1, 7.11354963573181, Lightning, 
43, 147, 1, 1, 10.1107921665231, Lightning, 
43, 149, 1, 1, 11.1818400196643, Rx, 
43, 150, 1, 1, 10.9396994420387, Rx, 
43, 151, 1, 1, 11.0322170251253, Rx, 
43, 158, 1, 1, 10.0177375164867, Rx, 
43, 161, 1, 1, 11.5993384891529, Rx, 
43, 166, 1, 1, 12.551138154848, Accidental, 
43, 184, 1, 1, 28.0593673376524, Accidental, 
43, 205, 1, 1, 26.2370076678629, Accidental, 
43, 220, 1, 1, 28.4658068437158, Lightning, 
43, 227, 1, 1, 24.0813283106102, Lightning, 
44, 59, 1, 1, 1.46316364233996, Lightning, 
44, 129, 1, 1, 10.3499842170103, Accidental, 
44, 143, 1, 1, 10.6613691849713, Rx, 
44, 147, 1, 1, 13.4537114342713, Rx, 
44, 154, 1, 1, 11.1985921470146, Rx, 
44, 160, 1, 1, 10.3986941398811, Rx, 
44, 163, 1, 1, 12.3737111286832, Rx, 
44, 231, 1, 1, 31.8114730202056, Lightning, 
44, 259, 1, 1, 26.2743705344802, Lightning, 
44, 260, 1, 1, 29.9787480464674, Lightning, 
44, 279, 1, 1, 35.633666160521, Accidental, 
44, 285, 1, 1, 27.4612310008417, Accidental, 
44, 288, 1, 1, 25.3580179282721, Accidental, 
44, 309, 1, 1, 15.6356914201007, Lightning, 
44, 323, 1, 1, 9.8278686716993, Lightning, 
45, 148, 1, 1, 15.840114429502, Rx, 
45, 152, 1, 1, 24.5929104104907, Lightning, 
45, 154, 1, 1, 25.7609475244706, Lightning, 
45, 155, 1, 1, 26.4253327019835, Accidental, 
45, 157, 1, 1, 13.6736656980483, Rx, 
45, 161, 1, 1, 13.0501342549336, Rx, 
45, 162, 1, 1, 13.1649238794488, Rx, 
45, 163, 1, 1, 11.5616841714155, Rx, 
45, 218, 1, 1, 17.1435776580599, Accidental, 
45, 222, 1, 1, 19.2684622159635, Lightning, 
45, 227, 1, 1, 30.8256623008228, Lightning, 
45, 230, 1, 1, 25.6467272567133, Accidental, 
45, 242, 1, 1, 38.7284416723444, Lightning, 
45, 246, 1, 1, 45.1321218596668, Accidental, 
45, 276, 1, 1, 25.7787745520153, Lightning, 
45, 290, 1, 1, 29.8075188401716, Accidental, 
46, 40, 1, 1, 1.24128761543477, Lightning, 
46, 45, 1, 1, 2.0948972163542, Lightning, 
46, 149, 1, 1, 10.985833719128, Rx, 
46, 151, 1, 1, 10.6603251519577, Rx, 
46, 152, 1, 1, 10.7492293795995, Rx, 
46, 157, 1, 1, 11.3023490910323, Rx, 
46, 159, 1, 1, 13.1687282721394, Rx, 
46, 190, 1, 1, 36.1987660274591, Lightning, 
46, 211, 1, 1, 25.5144846739451, Lightning, 
46, 228, 1, 1, 24.4740550672538, Accidental, 
46, 230, 1, 1, 19.788232227612, Lightning, 
46, 232, 1, 1, 24.8456231794426, Lightning, 
46, 248, 1, 1, 27.8141369102355, Lightning, 
46, 266, 1, 1, 23.1528239596531, Lightning, 
46, 350, 1, 1, 0.73306139861179, Accidental, 
47, 46, 1, 1, 0.987444216243884, Accidental, 
47, 109, 1, 1, 2.80338956678522, Lightning, 
47, 150, 1, 1, 14.1083301750811, Rx, 
47, 161, 1, 1, 19.1964456416491, Rx, 
47, 162, 1, 1, 16.5144809896932, Rx, 
47, 163, 1, 1, 13.3212392292234, Rx, 
47, 169, 1, 1, 20.9035890144749, Rx, 
47, 204, 1, 1, 45.1709531299472, Accidental, 
47, 204, 1, 1, 45.1709531299472, Lightning, 
47, 223, 1, 1, 43.8954412131272, Accidental, 
47, 223, 1, 1, 43.8954412131272, Lightning, 
47, 231, 1, 1, 23.2853072284684, Lightning, 
47, 237, 1, 1, 38.0842779466339, Lightning, 
47, 279, 1, 1, 27.6034791945536, Lightning, 
48, 13, 1, 1, 2.00216148563249, Lightning, 
48, 123, 1, 1, 10.7578696416325, Accidental, 
48, 123, 1, 1, 10.7578696416325, Rx, 
48, 124, 1, 1, 10.3039983603526, Rx, 
48, 136, 1, 1, 12.8853264996072, Rx, 
48, 137, 1, 1, 11.4903348403563, Rx, 
48, 138, 1, 1, 11.5015588544799, Rx, 
48, 200, 1, 1, 25.4714626531734, Lightning, 
48, 216, 1, 1, 23.0150162029021, Accidental, 
48, 227, 1, 1, 30.668131451958, Lightning, 
48, 240, 1, 1, 28.5837747567206, Lightning, 
48, 242, 1, 1, 30.3351024675521, Accidental, 
48, 253, 1, 1, 25.8333107245924, Accidental, 
48, 263, 1, 1, 25.325149865126, Lightning, 
49, 61, 1, 1, 0.916685028846362, Accidental, 
49, 116, 1, 1, 13.9987466340417, Accidental, 
49, 144, 1, 1, 15.1589368619943, Rx, 
49, 145, 1, 1, 15.1777518823585, Rx, 
49, 147, 1, 1, 15.6256158827573, Rx, 
49, 149, 1, 1, 16.2927702184733, Rx, 
49, 151, 1, 1, 16.2503852014509, Rx, 
49, 179, 1, 1, 27.2200089830648, Accidental, 
49, 200, 1, 1, 39.7942510921625, Accidental, 
49, 203, 1, 1, 34.6693951189007, Lightning, 
49, 206, 1, 1, 37.5319445943488, Accidental, 
49, 248, 1, 1, 41.7871293022752, Lightning, 
49, 272, 1, 1, 39.214381727414, Lightning, 
49, 289, 1, 1, 19.0301736533511, Lightning, 
50, 3, 1, 1, 2.54420623112579, Accidental, 
50, 139, 1, 1, 11.4648862873416, Rx, 
50, 143, 1, 1, 14.8573890073939, Rx, 
50, 144, 1, 1, 13.4042627483817, Rx, 
50, 145, 1, 1, 14.2654367979999, Rx, 
50, 148, 1, 1, 10.5871144805806, Rx, 
50, 169, 1, 1, 14.6157454349104, Accidental, 
50, 189, 1, 1, 20.6513219172072, Accidental, 
50, 197, 1, 1, 22.7445976762783, Lightning, 
50, 267, 1, 1, 37.3019806345896, Accidental, 
50, 280, 1, 1, 22.5461124060729, Accidental, 
50, 281, 1, 1, 24.5178753930032, Accidental, 
50, 294, 1, 1, 15.3348570099412, Accidental, 
51, 61, 1, 1, 5.07079205754564, Accidental, 
51, 101, 1, 1, 3.02623769012894, Lightning, 
51, 129, 1, 1, 10.5701675805698, Rx, 
51, 130, 1, 1, 10.6502102128381, Rx, 
51, 140, 1, 1, 15.7682301697523, Rx, 
51, 141, 1, 1, 14.9204927871344, Rx, 
51, 142, 1, 1, 15.9250997950592, Rx, 
51, 151, 1, 1, 21.7581114301824, Accidental, 
51, 187, 1, 1, 33.428694114307, Lightning, 
51, 198, 1, 1, 23.9170874100975, Lightning, 
51, 244, 1, 1, 29.8827146610158, Lightning, 
51, 245, 1, 1, 27.5380876713296, Accidental, 
51, 251, 1, 1, 27.2269455441073, Lightning, 
51, 260, 1, 1, 45.3869958684606, Accidental, 
51, 261, 1, 1, 48.7500244283063, Accidental, 
51, 261, 1, 1, 48.7500244283063, Lightning, 
51, 263, 1, 1, 38.9368786319296, Lightning, 
51, 270, 1, 1, 40.4793492612932, Lightning, 
